epoch,canary_id,global_loss,suffix_loss,exact_match,split
1,le_0a5d4e,4.82020378112793,4.8661699295043945,0,train
1,le_3958a2,6.029825210571289,5.472076416015625,0,validation
1,he_0d9729,7.08251953125,7.83317756652832,0,validation
1,he_ba5ede,6.184788227081299,6.773009777069092,0,validation
1,le_dfd865,7.458014011383057,6.90600061416626,0,validation
1,he_5655ff,5.170630931854248,4.320249557495117,0,train
1,le_7ebcc8,6.026796817779541,5.298823356628418,0,train
1,he_f4a966,5.818365573883057,5.809368133544922,0,validation
1,le_e5ac33,5.662720203399658,4.230824947357178,0,validation
1,he_72e7fe,6.352695465087891,6.243320465087891,0,train
1,le_b76165,3.9778146743774414,3.6420154571533203,0,train
1,he_427324,5.562722206115723,5.383296489715576,0,validation
1,le_db96c1,5.458805561065674,5.535101890563965,0,validation
1,le_52f6c1,5.13476037979126,4.322694301605225,0,train
1,he_975d5e,5.267382621765137,4.8750529289245605,0,validation
1,he_d48ae7,5.103253364562988,4.612445831298828,0,train
1,le_ea9d6d,5.492631435394287,4.556826114654541,0,train
1,le_53a988,6.999871730804443,6.2286834716796875,0,train
1,he_eb2012,5.456042289733887,5.316606521606445,0,validation
1,le_c38bd0,5.668190002441406,4.4147257804870605,0,validation
1,le_5e5ef6,5.224633693695068,4.24907112121582,0,train
1,he_576ce7,6.3908586502075195,6.869997501373291,0,validation
1,le_ddc92b,5.268617630004883,5.23964786529541,0,train
1,le_8fa52e,7.495267391204834,6.1383209228515625,0,train
1,le_3311e0,5.210295677185059,6.137624263763428,0,validation
1,he_efff46,6.141988277435303,6.437082767486572,0,validation
1,he_9bfb55,6.4698686599731445,7.016730308532715,0,validation
1,he_b88cd5,5.473004341125488,5.289320468902588,0,train
1,le_6b47df,5.334350109100342,4.866471767425537,0,validation
1,le_41d9a8,6.023763179779053,4.890956878662109,0,validation
1,le_abd17d,6.673738956451416,5.396442890167236,0,validation
1,he_d7ab7a,5.992402076721191,5.988317012786865,0,validation
1,he_37c841,5.750965595245361,5.877793788909912,0,train
1,le_8be674,4.932389259338379,4.188408851623535,0,train
1,he_462116,5.629022121429443,5.493794918060303,0,validation
1,he_9c8776,5.400178909301758,5.187525749206543,0,train
1,he_85dce2,5.5155348777771,5.30465030670166,0,train
1,he_b62c7a,5.12005615234375,4.739328861236572,0,validation
1,le_9b9507,6.803106784820557,5.847895622253418,0,train
1,le_9b5ef6,6.397631645202637,5.980182647705078,0,validation
1,he_615aad,5.302157402038574,5.0601325035095215,0,train
1,he_3e980e,5.33440637588501,5.169435501098633,0,train
1,he_6eadd8,5.366384029388428,5.22273063659668,0,validation
1,le_6571ef,6.547415256500244,4.7589874267578125,0,validation
1,le_587750,5.5310235023498535,4.928070068359375,0,train
1,le_b4c6a4,5.392971992492676,4.747236251831055,0,train
1,he_79c1cf,5.213909149169922,4.839493751525879,0,train
1,le_979e21,6.380167007446289,6.08831262588501,0,validation
1,le_cdc6f7,6.088953018188477,5.521618843078613,0,train
1,he_9cb669,5.733860969543457,5.660361289978027,0,train
1,le_4ce813,6.243093967437744,5.354108810424805,0,train
1,le_7e7fc0,6.315179824829102,4.9291815757751465,0,validation
1,he_e212a9,6.100157737731934,6.17637825012207,0,train
2,le_073aa1,5.716464996337891,5.319314479827881,0,validation
2,he_3c82e8,5.198477745056152,4.960667133331299,0,train
2,he_b6c479,5.134335994720459,4.964875221252441,0,train
2,le_30e20c,5.2089643478393555,4.7089619636535645,0,validation
2,he_fa06a9,5.682969093322754,5.506776332855225,0,train
2,he_cea795,5.745622158050537,6.1384429931640625,0,validation
2,he_08e37a,7.0239176750183105,7.659307956695557,0,validation
2,le_0a5d4e,4.982562065124512,4.893221378326416,0,train
2,le_3958a2,5.97792911529541,5.421578407287598,0,validation
2,he_0d9729,7.124860763549805,8.027859687805176,0,validation
2,he_ba5ede,5.8755059242248535,6.5072021484375,0,validation
2,le_dfd865,7.648527145385742,7.034487724304199,0,validation
2,he_5655ff,4.917043209075928,4.275609493255615,0,train
2,le_7ebcc8,5.834489822387695,5.093059062957764,0,train
2,he_f4a966,5.730741024017334,5.903327941894531,0,validation
2,le_e5ac33,5.80694580078125,4.379354476928711,0,validation
2,he_72e7fe,6.177871227264404,6.1448774337768555,0,train
2,le_b76165,4.0685343742370605,3.695427656173706,0,train
2,he_427324,5.461207389831543,5.454105854034424,0,validation
2,le_db96c1,5.470175743103027,5.641139507293701,0,validation
2,le_52f6c1,5.206739902496338,4.292577266693115,0,train
2,he_975d5e,5.02641487121582,4.75060510635376,0,validation
2,he_d48ae7,4.870730876922607,4.501509666442871,0,train
2,le_ea9d6d,5.592350482940674,4.7125325202941895,0,train
2,le_53a988,6.853346347808838,6.051538467407227,0,train
2,he_eb2012,5.34376859664917,5.313930988311768,0,validation
2,le_c38bd0,5.634960174560547,4.417675018310547,0,validation
2,le_5e5ef6,5.287765026092529,4.2854084968566895,0,train
2,he_576ce7,6.215685844421387,6.853250026702881,0,validation
2,le_ddc92b,5.332252502441406,5.349637031555176,0,train
2,le_8fa52e,7.544501304626465,6.22861909866333,0,train
2,le_3311e0,5.401632308959961,6.310434818267822,0,validation
2,he_efff46,6.053492069244385,6.5522141456604,0,validation
2,he_9bfb55,6.317887306213379,7.043052673339844,0,validation
2,he_b88cd5,5.301804542541504,5.243988990783691,0,train
2,le_6b47df,5.451502323150635,4.952341079711914,0,validation
2,le_41d9a8,6.082181453704834,4.883500576019287,0,validation
2,le_abd17d,6.805444717407227,5.4327192306518555,0,validation
2,he_d7ab7a,5.814021587371826,5.986574649810791,0,validation
2,he_37c841,5.4681315422058105,5.652833461761475,0,train
2,le_8be674,4.980660438537598,4.1736531257629395,0,train
2,he_462116,5.484772682189941,5.493381023406982,0,validation
2,he_9c8776,5.1323957443237305,5.020174980163574,0,train
2,he_85dce2,5.356196880340576,5.279088497161865,0,train
2,he_b62c7a,4.993292808532715,4.797608375549316,0,validation
2,le_9b9507,6.625638008117676,5.630927562713623,0,train
2,le_9b5ef6,6.35203218460083,6.028243541717529,0,validation
2,he_615aad,5.007477283477783,4.809000015258789,0,train
2,he_3e980e,5.174029350280762,5.086585998535156,0,train
2,he_6eadd8,5.29814338684082,5.2934441566467285,0,validation
2,le_6571ef,6.482913017272949,4.794397830963135,0,validation
2,le_587750,5.526869297027588,4.877501010894775,0,train
2,le_b4c6a4,5.256851673126221,4.598874092102051,0,train
2,he_79c1cf,5.073315143585205,4.875644207000732,0,train
2,le_979e21,6.455511093139648,6.24083137512207,0,validation
2,le_cdc6f7,6.196601867675781,5.565184593200684,0,train
2,he_9cb669,5.497191905975342,5.453690528869629,0,train
2,le_4ce813,6.049792289733887,5.079593181610107,0,train
2,le_7e7fc0,6.258073329925537,4.870041847229004,0,validation
2,he_e212a9,5.785287380218506,5.957857131958008,0,train
3,le_073aa1,5.827144622802734,5.42009973526001,0,validation
3,he_3c82e8,5.093175888061523,5.112788677215576,0,train
3,he_b6c479,4.8733367919921875,4.857503414154053,0,train
3,le_30e20c,5.348450660705566,4.831483364105225,0,validation
3,he_fa06a9,5.445217609405518,5.4864726066589355,0,train
3,he_cea795,5.462653636932373,6.074328422546387,0,validation
3,he_08e37a,6.809150218963623,7.721214294433594,0,validation
3,le_0a5d4e,4.893630027770996,4.806635856628418,0,train
3,le_3958a2,6.24009895324707,5.585525035858154,0,validation
3,he_0d9729,6.912278652191162,8.094134330749512,0,validation
3,he_ba5ede,5.560758590698242,6.343905448913574,0,validation
3,le_dfd865,7.616417407989502,7.029706001281738,0,validation
3,he_5655ff,4.7262983322143555,4.293408393859863,0,train
3,le_7ebcc8,5.644331455230713,4.836058139801025,0,train
3,he_f4a966,5.588847637176514,5.994466304779053,0,validation
3,le_e5ac33,5.724767684936523,4.381241798400879,0,validation
3,he_72e7fe,6.0090789794921875,6.093072414398193,0,train
3,le_b76165,3.9844720363616943,3.6455507278442383,0,train
3,he_427324,5.287275791168213,5.49184513092041,0,validation
3,le_db96c1,5.437678337097168,5.578693866729736,0,validation
3,le_52f6c1,4.982768535614014,4.076016426086426,0,train
3,he_975d5e,4.881312370300293,4.791430473327637,0,validation
3,he_d48ae7,4.711531162261963,4.519780158996582,0,train
3,le_ea9d6d,5.533966064453125,4.592864513397217,0,train
3,le_53a988,6.887609004974365,6.033933639526367,0,train
3,he_eb2012,5.063467025756836,5.229941368103027,0,validation
3,le_c38bd0,5.713395595550537,4.506486415863037,0,validation
3,le_5e5ef6,5.16225004196167,4.0114898681640625,0,train
3,he_576ce7,6.076009750366211,7.015085697174072,0,validation
3,le_ddc92b,5.274009704589844,5.244108200073242,0,train
3,le_8fa52e,7.5570068359375,6.239023685455322,0,train
3,le_3311e0,5.351710796356201,6.331980228424072,0,validation
3,he_efff46,5.8796257972717285,6.616529941558838,0,validation
3,he_9bfb55,6.0186028480529785,6.908473014831543,0,validation
3,he_b88cd5,5.066205978393555,5.178951263427734,0,train
3,le_6b47df,5.562222003936768,5.0615386962890625,0,validation
3,le_41d9a8,6.101902484893799,4.8731303215026855,0,validation
3,le_abd17d,6.941057205200195,5.571893215179443,0,validation
3,he_d7ab7a,5.666697978973389,6.068660259246826,0,validation
3,he_37c841,5.090241432189941,5.360107421875,0,train
3,le_8be674,4.820388317108154,4.012524127960205,0,train
3,he_462116,5.300541400909424,5.513955593109131,0,validation
3,he_9c8776,4.84967041015625,4.840801239013672,0,train
3,he_85dce2,5.155824661254883,5.27276086807251,0,train
3,he_b62c7a,4.78904390335083,4.743800640106201,0,validation
3,le_9b9507,6.567475318908691,5.668853759765625,0,train
3,le_9b5ef6,6.352748394012451,6.046410083770752,0,validation
3,he_615aad,4.754186630249023,4.714475631713867,0,train
3,he_3e980e,4.9470624923706055,5.03593635559082,0,train
3,he_6eadd8,5.07435941696167,5.248096942901611,0,validation
3,le_6571ef,6.6041693687438965,4.94947624206543,0,validation
3,le_587750,5.289600372314453,4.6577534675598145,0,train
3,le_b4c6a4,5.265740394592285,4.572093486785889,0,train
3,he_79c1cf,4.910478591918945,4.888095855712891,0,train
3,le_979e21,6.462428569793701,6.124988079071045,0,validation
3,le_cdc6f7,6.211999893188477,5.591076374053955,0,train
3,he_9cb669,5.238498210906982,5.432056427001953,0,train
3,le_4ce813,6.035058975219727,5.107067584991455,0,train
3,le_7e7fc0,6.418424606323242,4.991763591766357,0,validation
3,he_e212a9,5.525010585784912,5.870952606201172,0,train
4,le_073aa1,5.871953010559082,5.439333438873291,0,validation
4,he_3c82e8,4.88399600982666,4.926786422729492,0,train
4,he_b6c479,4.723615646362305,4.826150894165039,0,train
4,le_30e20c,5.299877166748047,4.741297721862793,0,validation
4,he_fa06a9,5.281937122344971,5.392330646514893,0,train
4,he_cea795,5.403985500335693,6.154615879058838,0,validation
4,he_08e37a,6.709457874298096,7.765770435333252,0,validation
4,le_0a5d4e,4.814198970794678,4.7548723220825195,0,train
4,le_3958a2,6.135950088500977,5.4539875984191895,0,validation
4,he_0d9729,6.815576553344727,8.144674301147461,0,validation
4,he_ba5ede,5.454777240753174,6.356175422668457,0,validation
4,le_dfd865,7.656099319458008,7.031490325927734,0,validation
4,he_5655ff,4.636959552764893,4.332680702209473,0,train
4,le_7ebcc8,5.543551445007324,4.734323501586914,0,train
4,he_f4a966,5.535580635070801,6.068314075469971,0,validation
4,le_e5ac33,5.663518905639648,4.281455039978027,0,validation
4,he_72e7fe,5.887807369232178,6.063804626464844,0,train
4,le_b76165,4.055081367492676,3.747131586074829,0,train
4,he_427324,5.24683141708374,5.587067127227783,0,validation
4,le_db96c1,5.53103494644165,5.7209625244140625,0,validation
4,le_52f6c1,5.043593883514404,4.246872425079346,0,train
4,he_975d5e,4.736976146697998,4.6927080154418945,0,validation
4,he_d48ae7,4.553369522094727,4.448936462402344,0,train
4,le_ea9d6d,5.639270305633545,4.688860893249512,0,train
4,le_53a988,6.885948181152344,5.947328567504883,0,train
4,he_eb2012,4.984556198120117,5.261050701141357,0,validation
4,le_c38bd0,5.731406211853027,4.561694145202637,0,validation
4,le_5e5ef6,5.204283237457275,4.0910868644714355,0,train
4,he_576ce7,5.89284610748291,6.8840203285217285,0,validation
4,le_ddc92b,5.2022881507873535,5.147661209106445,0,train
4,le_8fa52e,7.307186603546143,5.979133605957031,0,train
4,le_3311e0,5.4450201988220215,6.409667015075684,0,validation
4,he_efff46,5.857065677642822,6.760005950927734,0,validation
4,he_9bfb55,5.950461387634277,6.991017818450928,0,validation
4,he_b88cd5,4.994356632232666,5.221830368041992,0,train
4,le_6b47df,5.549889087677002,5.0787506103515625,0,validation
4,le_41d9a8,6.271940231323242,4.955976963043213,0,validation
4,le_abd17d,7.030256271362305,5.655951499938965,0,validation
4,he_d7ab7a,5.610974311828613,6.138416290283203,0,validation
4,he_37c841,4.935718059539795,5.272647380828857,0,train
4,le_8be674,4.762120246887207,3.943178176879883,0,train
4,he_462116,5.232362747192383,5.562952518463135,0,validation
4,he_9c8776,4.803603649139404,4.899311542510986,0,train
4,he_85dce2,5.035767555236816,5.235292911529541,0,train
4,he_b62c7a,4.713903903961182,4.805791854858398,0,validation
4,le_9b9507,6.519658088684082,5.58414363861084,0,train
4,le_9b5ef6,6.446856498718262,6.141010284423828,0,validation
4,he_615aad,4.588441371917725,4.656415939331055,0,train
4,he_3e980e,4.862294673919678,5.1128387451171875,0,train
4,he_6eadd8,4.9295430183410645,5.224920272827148,0,validation
4,le_6571ef,6.570493221282959,4.772953510284424,0,validation
4,le_587750,5.356791973114014,4.690260887145996,0,train
4,le_b4c6a4,5.353551387786865,4.650336265563965,0,train
4,he_79c1cf,4.863022327423096,4.9443817138671875,0,train
4,le_979e21,6.596447944641113,6.348981857299805,0,validation
4,le_cdc6f7,6.30222225189209,5.687640190124512,0,train
4,he_9cb669,5.174808025360107,5.5035552978515625,0,train
4,le_4ce813,5.992251873016357,4.946922302246094,0,train
4,le_7e7fc0,6.419260501861572,4.844594478607178,0,validation
4,he_e212a9,5.428629398345947,5.885242462158203,0,train
5,le_073aa1,5.929373741149902,5.555729389190674,0,validation
5,he_3c82e8,4.775542259216309,4.938769817352295,0,train
5,he_b6c479,4.598410129547119,4.810216903686523,0,train
5,le_30e20c,5.31894063949585,4.765510082244873,0,validation
5,he_fa06a9,5.050865650177002,5.282436370849609,0,train
5,he_cea795,5.259371757507324,6.118376731872559,0,validation
5,he_08e37a,6.623884677886963,7.96707010269165,0,validation
5,le_0a5d4e,4.737830638885498,4.677079200744629,0,train
5,le_3958a2,6.267116069793701,5.577385425567627,0,validation
5,he_0d9729,6.7620978355407715,8.326830863952637,0,validation
5,he_ba5ede,5.349184513092041,6.407886028289795,0,validation
5,le_dfd865,7.784053325653076,7.2213134765625,0,validation
5,he_5655ff,4.51016902923584,4.2800140380859375,0,train
5,le_7ebcc8,5.419125080108643,4.575209617614746,0,train
5,he_f4a966,5.542994976043701,6.2734150886535645,0,validation
5,le_e5ac33,5.731139659881592,4.352535247802734,0,validation
5,he_72e7fe,5.601237773895264,5.841641426086426,0,train
5,le_b76165,4.024242401123047,3.688070297241211,0,train
5,he_427324,5.099120616912842,5.533623218536377,0,validation
5,le_db96c1,5.513223648071289,5.730633735656738,0,validation
5,le_52f6c1,5.043417453765869,4.286880016326904,0,train
5,he_975d5e,4.56966495513916,4.675206661224365,0,validation
5,he_d48ae7,4.451773643493652,4.486580848693848,0,train
5,le_ea9d6d,5.510265350341797,4.513566017150879,0,train
5,le_53a988,6.748876094818115,5.854179382324219,0,train
5,he_eb2012,4.836714744567871,5.207391262054443,0,validation
5,le_c38bd0,5.79888391494751,4.645681381225586,0,validation
5,le_5e5ef6,5.132158279418945,4.023808002471924,0,train
5,he_576ce7,5.702877521514893,6.779029846191406,0,validation
5,le_ddc92b,5.27831506729126,5.2859883308410645,0,train
5,le_8fa52e,7.445502281188965,6.225724220275879,0,train
5,le_3311e0,5.509759426116943,6.558419227600098,0,validation
5,he_efff46,5.7812933921813965,6.844239234924316,0,validation
5,he_9bfb55,5.8439717292785645,7.041062831878662,0,validation
5,he_b88cd5,4.768026828765869,5.092911720275879,0,train
5,le_6b47df,5.495622634887695,5.0623016357421875,0,validation
5,le_41d9a8,6.143727779388428,4.848782539367676,0,validation
5,le_abd17d,7.056026935577393,5.639252185821533,0,validation
5,he_d7ab7a,5.533212661743164,6.201554775238037,0,validation
5,he_37c841,4.711122035980225,5.096438884735107,0,train
5,le_8be674,4.754078388214111,3.9421494007110596,0,train
5,he_462116,5.060690402984619,5.469572067260742,0,validation
5,he_9c8776,4.6226277351379395,4.859947204589844,0,train
5,he_85dce2,4.973761081695557,5.324690818786621,0,train
5,he_b62c7a,4.499353408813477,4.662708759307861,0,validation
5,le_9b9507,6.387171745300293,5.464590549468994,0,train
5,le_9b5ef6,6.3708038330078125,6.113988399505615,0,validation
5,he_615aad,4.4977545738220215,4.6980133056640625,0,train
5,he_3e980e,4.694516658782959,5.025951385498047,0,train
5,he_6eadd8,4.810304164886475,5.218930244445801,0,validation
5,le_6571ef,6.68890380859375,4.980965614318848,0,validation
5,le_587750,5.1624555587768555,4.501306533813477,0,train
5,le_b4c6a4,5.407968044281006,4.662622451782227,0,train
5,he_79c1cf,4.758540630340576,4.977407932281494,0,train
5,le_979e21,6.498267650604248,6.283627510070801,0,validation
5,le_cdc6f7,6.321903228759766,5.716239929199219,0,train
5,he_9cb669,4.965753078460693,5.354543685913086,0,train
5,le_4ce813,5.992831230163574,4.946994781494141,0,train
5,le_7e7fc0,6.3900227546691895,4.808194637298584,0,validation
5,he_e212a9,5.194859027862549,5.692978382110596,0,train
6,le_073aa1,5.9775543212890625,5.636087894439697,0,validation
6,he_3c82e8,4.730101108551025,5.0046539306640625,0,train
6,he_b6c479,4.460791110992432,4.722470760345459,0,train
6,le_30e20c,5.228615760803223,4.69036865234375,0,validation
6,he_fa06a9,4.9400434494018555,5.258704662322998,0,train
6,he_cea795,5.218408107757568,6.206009864807129,0,validation
6,he_08e37a,6.546652317047119,8.02503490447998,0,validation
6,le_0a5d4e,4.736032962799072,4.646231651306152,0,train
6,le_3958a2,6.15183162689209,5.484400272369385,0,validation
6,he_0d9729,6.7358222007751465,8.403372764587402,0,validation
6,he_ba5ede,5.263086795806885,6.430070400238037,0,validation
6,le_dfd865,7.9112935066223145,7.264769554138184,0,validation
6,he_5655ff,4.4255571365356445,4.262402057647705,0,train
6,le_7ebcc8,5.362320899963379,4.487583637237549,0,train
6,he_f4a966,5.505813121795654,6.353063583374023,0,validation
6,le_e5ac33,5.816873550415039,4.389157772064209,0,validation
6,he_72e7fe,5.532937526702881,5.881438255310059,0,train
6,le_b76165,4.023695945739746,3.7038791179656982,0,train
6,he_427324,5.010648727416992,5.527788162231445,0,validation
6,le_db96c1,5.456147193908691,5.716187477111816,0,validation
6,le_52f6c1,5.076045036315918,4.194671154022217,0,train
6,he_975d5e,4.566369533538818,4.737701892852783,0,validation
6,he_d48ae7,4.405383110046387,4.480123043060303,0,train
6,le_ea9d6d,5.437372207641602,4.5270256996154785,0,train
6,le_53a988,6.687948703765869,5.7821455001831055,0,train
6,he_eb2012,4.798453330993652,5.285242080688477,0,validation
6,le_c38bd0,5.846070289611816,4.607084274291992,0,validation
6,le_5e5ef6,5.2081804275512695,4.127204418182373,0,train
6,he_576ce7,5.61020565032959,6.789005756378174,0,validation
6,le_ddc92b,5.281400680541992,5.223306179046631,0,train
6,le_8fa52e,7.4356560707092285,6.153953552246094,0,train
6,le_3311e0,5.492558002471924,6.5664520263671875,0,validation
6,he_efff46,5.663594722747803,6.7975873947143555,0,validation
6,he_9bfb55,5.707493305206299,6.969681739807129,0,validation
6,he_b88cd5,4.676015853881836,5.081179141998291,0,train
6,le_6b47df,5.488734245300293,5.005414962768555,0,validation
6,le_41d9a8,6.213401794433594,4.797267436981201,0,validation
6,le_abd17d,7.183382511138916,5.745461940765381,0,validation
6,he_d7ab7a,5.5003838539123535,6.288458347320557,0,validation
6,he_37c841,4.69027042388916,5.219269752502441,0,train
6,le_8be674,4.768807411193848,3.944157361984253,0,train
6,he_462116,4.977799892425537,5.528597354888916,0,validation
6,he_9c8776,4.591996192932129,4.878705024719238,0,train
6,he_85dce2,4.936385154724121,5.404016971588135,0,train
6,he_b62c7a,4.512043476104736,4.750779628753662,0,validation
6,le_9b9507,6.485514163970947,5.538392066955566,0,train
6,le_9b5ef6,6.470127582550049,6.109574317932129,0,validation
6,he_615aad,4.301488876342773,4.512521743774414,0,train
6,he_3e980e,4.547927379608154,4.923254013061523,0,train
6,he_6eadd8,4.727499008178711,5.222538471221924,0,validation
6,le_6571ef,6.694203853607178,4.89399528503418,0,validation
6,le_587750,5.351125240325928,4.68157434463501,0,train
6,le_b4c6a4,5.2552642822265625,4.565279960632324,0,train
6,he_79c1cf,4.704358100891113,5.008482933044434,0,train
6,le_979e21,6.522701740264893,6.256264686584473,0,validation
6,le_cdc6f7,6.2867841720581055,5.620121002197266,0,train
6,he_9cb669,4.827442169189453,5.334321022033691,0,train
6,le_4ce813,6.02250337600708,4.936243534088135,0,train
6,le_7e7fc0,6.540016174316406,4.850635051727295,0,validation
6,he_e212a9,5.016796588897705,5.54069185256958,0,train
7,le_073aa1,5.996606826782227,5.684581279754639,0,validation
7,he_3c82e8,4.676754951477051,5.008489608764648,0,train
7,he_b6c479,4.468320369720459,4.827765941619873,0,train
7,le_30e20c,5.226218223571777,4.694397926330566,0,validation
7,he_fa06a9,4.897215843200684,5.298412799835205,0,train
7,he_cea795,5.108569145202637,6.118132591247559,0,validation
7,he_08e37a,6.443383693695068,7.957616329193115,0,validation
7,le_0a5d4e,4.738271713256836,4.676640033721924,0,train
7,le_3958a2,6.195707321166992,5.550693035125732,0,validation
7,he_0d9729,6.7111334800720215,8.493114471435547,0,validation
7,he_ba5ede,5.268844127655029,6.560009956359863,0,validation
7,le_dfd865,7.879054069519043,7.26973819732666,0,validation
7,he_5655ff,4.333978176116943,4.250676155090332,0,train
7,le_7ebcc8,5.303348064422607,4.466683387756348,0,train
7,he_f4a966,5.414556980133057,6.2937164306640625,0,validation
7,le_e5ac33,5.825592041015625,4.444594383239746,0,validation
7,he_72e7fe,5.4821085929870605,5.896825790405273,0,train
7,le_b76165,4.061784744262695,3.738898277282715,0,train
7,he_427324,4.928197860717773,5.48311710357666,0,validation
7,le_db96c1,5.512513160705566,5.746359825134277,0,validation
7,le_52f6c1,4.9612040519714355,4.157032012939453,0,train
7,he_975d5e,4.430700778961182,4.655432224273682,0,validation
7,he_d48ae7,4.237404823303223,4.396157741546631,0,train
7,le_ea9d6d,5.390396595001221,4.471802234649658,0,train
7,le_53a988,6.743673324584961,5.79260778427124,0,train
7,he_eb2012,4.75543737411499,5.306294918060303,0,validation
7,le_c38bd0,5.869074821472168,4.6922430992126465,0,validation
7,le_5e5ef6,5.1367716789245605,3.9665205478668213,0,train
7,he_576ce7,5.517874717712402,6.808207988739014,0,validation
7,le_ddc92b,5.163474082946777,5.09208345413208,0,train
7,le_8fa52e,7.335500240325928,6.099303722381592,0,train
7,le_3311e0,5.4962382316589355,6.508514404296875,0,validation
7,he_efff46,5.655022144317627,6.886924743652344,0,validation
7,he_9bfb55,5.609443187713623,6.978263854980469,0,validation
7,he_b88cd5,4.5845232009887695,5.021437168121338,0,train
7,le_6b47df,5.471811771392822,5.062946319580078,0,validation
7,le_41d9a8,6.2692060470581055,4.8429412841796875,0,validation
7,le_abd17d,7.097227096557617,5.728882312774658,0,validation
7,he_d7ab7a,5.48176908493042,6.3501811027526855,0,validation
7,he_37c841,4.534264087677002,5.113098621368408,0,train
7,le_8be674,4.616158485412598,3.801753520965576,0,train
7,he_462116,4.952836513519287,5.579737186431885,0,validation
7,he_9c8776,4.463959217071533,4.808644771575928,0,train
