epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,le_9b9507,7.019840240478516,6.132389545440674,0,train
0,le_9b5ef6,5.853367805480957,5.205622673034668,0,validation
0,he_615aad,6.100085735321045,5.561452388763428,0,train
0,he_3e980e,5.9559712409973145,5.376816749572754,0,train
0,he_6eadd8,6.11228609085083,5.581785202026367,0,validation
0,le_6571ef,6.387552261352539,4.635283946990967,0,validation
0,le_587750,5.3555588722229,4.809095859527588,0,train
0,le_b4c6a4,5.276064872741699,4.71936559677124,0,train
0,he_79c1cf,5.866539001464844,5.192593574523926,0,train
0,le_979e21,6.3416595458984375,6.141775608062744,0,validation
0,le_cdc6f7,5.958222389221191,5.383772373199463,0,train
0,he_9cb669,6.50872278213501,6.021735668182373,0,train
0,le_4ce813,6.3219523429870605,5.61936616897583,0,train
0,le_7e7fc0,6.038231372833252,4.641246795654297,0,validation
0,he_e212a9,6.903621196746826,6.712808609008789,0,train
1,le_073aa1,5.658463954925537,5.31345272064209,0,validation
1,he_3c82e8,6.1242218017578125,5.382856369018555,0,train
1,he_b6c479,6.203328609466553,5.514700412750244,0,train
1,le_30e20c,5.092604160308838,4.678988456726074,0,validation
1,he_fa06a9,6.957668781280518,6.361724376678467,0,train
1,he_cea795,6.4490156173706055,5.983573913574219,0,validation
1,he_08e37a,7.908125400543213,7.913314342498779,0,validation
1,le_0a5d4e,4.94379997253418,4.878324508666992,0,train
1,le_3958a2,5.817014694213867,5.262443542480469,0,validation
1,he_0d9729,7.901634693145752,7.900331974029541,0,validation
1,he_ba5ede,6.9300456047058105,6.8818535804748535,0,validation
1,le_dfd865,7.188546657562256,6.814680576324463,0,validation
1,he_5655ff,6.030245304107666,4.899547100067139,0,train
1,le_7ebcc8,6.448209285736084,5.76247501373291,0,train
1,he_f4a966,6.579592704772949,6.086252212524414,0,validation
1,le_e5ac33,5.562749862670898,4.35441255569458,0,validation
1,he_72e7fe,7.053914546966553,6.479648113250732,0,train
1,le_b76165,4.208263397216797,3.778306245803833,0,train
1,he_427324,6.243932723999023,5.637929439544678,0,validation
1,le_db96c1,5.390132427215576,5.465309143066406,0,validation
1,le_52f6c1,5.190622806549072,4.333882808685303,0,train
1,he_975d5e,5.878032207489014,5.006007671356201,0,validation
1,he_d48ae7,5.845489025115967,5.053938865661621,0,train
1,le_ea9d6d,5.742349147796631,4.684739589691162,0,train
1,le_53a988,7.116750240325928,6.48997163772583,0,train
1,he_eb2012,6.235206127166748,5.623384475708008,0,validation
1,le_c38bd0,5.435643196105957,4.34561824798584,0,validation
1,le_5e5ef6,5.259924411773682,4.307613849639893,0,train
1,he_576ce7,7.034948348999023,6.790958404541016,0,validation
1,le_ddc92b,5.182580947875977,5.199023246765137,0,train
1,le_8fa52e,7.494757652282715,6.25030517578125,0,train
1,le_3311e0,5.370736598968506,6.234790325164795,0,validation
1,he_efff46,6.913821220397949,6.796982765197754,0,validation
1,he_9bfb55,7.229301929473877,7.2947587966918945,0,validation
1,he_b88cd5,6.259944438934326,5.664614677429199,0,train
1,le_6b47df,5.450541019439697,4.9767632484436035,0,validation
1,le_41d9a8,6.038999080657959,4.932948112487793,0,validation
1,le_abd17d,6.513001918792725,5.369028568267822,0,validation
1,he_d7ab7a,6.571310520172119,6.072447776794434,0,validation
1,he_37c841,6.5056633949279785,6.145206451416016,0,train
1,le_8be674,4.945017337799072,4.140244483947754,0,train
1,he_462116,6.316880226135254,5.703954696655273,0,validation
1,he_9c8776,6.049712181091309,5.430693626403809,0,train
1,he_85dce2,6.1983256340026855,5.450806617736816,0,train
1,he_b62c7a,5.812143325805664,5.050585746765137,0,validation
1,le_9b9507,6.9008684158325195,6.033267498016357,0,train
1,le_9b5ef6,6.237069606781006,5.5857014656066895,0,validation
1,he_615aad,6.147300720214844,5.532431125640869,0,train
1,he_3e980e,6.025270938873291,5.384604454040527,0,train
1,he_6eadd8,6.1457977294921875,5.529926300048828,0,validation
1,le_6571ef,6.429646968841553,4.616054534912109,0,validation
1,le_587750,5.531295299530029,4.850883960723877,0,train
1,le_b4c6a4,5.51334810256958,4.907536029815674,0,train
1,he_79c1cf,5.92220401763916,5.176681995391846,0,train
1,le_979e21,6.35134744644165,6.2345662117004395,0,validation
1,le_cdc6f7,6.160391330718994,5.586817741394043,0,train
1,he_9cb669,6.553989887237549,5.979780673980713,0,train
1,le_4ce813,6.354409694671631,5.490649700164795,0,train
1,le_7e7fc0,6.116907596588135,4.759118556976318,0,validation
1,he_e212a9,6.984096050262451,6.732464790344238,0,train
2,le_073aa1,5.841376304626465,5.541279315948486,0,validation
2,he_3c82e8,6.190252304077148,5.43621301651001,0,train
2,he_b6c479,6.31325626373291,5.641219139099121,0,train
2,le_30e20c,5.233893394470215,4.792587757110596,0,validation
2,he_fa06a9,6.9299116134643555,6.380137920379639,0,train
2,he_cea795,6.57236909866333,6.1981611251831055,0,validation
2,he_08e37a,8.000203132629395,8.0957612991333,0,validation
2,le_0a5d4e,5.101008892059326,5.014776229858398,0,train
2,le_3958a2,5.798605918884277,5.2182464599609375,0,validation
2,he_0d9729,8.105995178222656,8.224010467529297,0,validation
2,he_ba5ede,6.983266353607178,6.979227542877197,0,validation
2,le_dfd865,7.359576225280762,6.861572742462158,0,validation
2,he_5655ff,6.098232746124268,5.0069169998168945,0,train
2,le_7ebcc8,6.435417652130127,5.709111213684082,0,train
2,he_f4a966,6.692391872406006,6.273111820220947,0,validation
2,le_e5ac33,5.592107772827148,4.283380508422852,0,validation
2,he_72e7fe,7.074797630310059,6.514909744262695,0,train
2,le_b76165,4.2882537841796875,3.902928590774536,0,train
2,he_427324,6.208574295043945,5.522305488586426,0,validation
2,le_db96c1,5.493402004241943,5.602044105529785,0,validation
2,le_52f6c1,5.003176212310791,4.089023113250732,0,train
2,he_975d5e,5.837658882141113,4.990000247955322,0,validation
2,he_d48ae7,5.716322898864746,4.8958635330200195,0,train
2,le_ea9d6d,5.79109525680542,4.760478496551514,0,train
2,le_53a988,7.102718830108643,6.432042121887207,0,train
2,he_eb2012,6.271660327911377,5.627448558807373,0,validation
2,le_c38bd0,5.43121337890625,4.493829727172852,0,validation
2,le_5e5ef6,5.3573479652404785,4.367374897003174,0,train
2,he_576ce7,7.116703510284424,6.941323280334473,0,validation
2,le_ddc92b,5.2524638175964355,5.192096710205078,0,train
2,le_8fa52e,7.602800369262695,6.256248474121094,0,train
2,le_3311e0,5.4791035652160645,6.336526393890381,0,validation
2,he_efff46,7.104032039642334,7.0660719871521,0,validation
2,he_9bfb55,7.257044315338135,7.273386478424072,0,validation
2,he_b88cd5,6.342522621154785,5.8011064529418945,0,train
2,le_6b47df,5.456814765930176,4.903214931488037,0,validation
2,le_41d9a8,6.001479625701904,4.809380054473877,0,validation
2,le_abd17d,6.825399398803711,5.6227498054504395,0,validation
2,he_d7ab7a,6.665875434875488,6.173360824584961,0,validation
2,he_37c841,6.48213529586792,6.102751731872559,0,train
2,le_8be674,5.024770259857178,4.269312858581543,0,train
2,he_462116,6.377549648284912,5.748373508453369,0,validation
2,he_9c8776,5.946986198425293,5.314924240112305,0,train
2,he_85dce2,6.194819927215576,5.443824768066406,0,train
2,he_b62c7a,5.839099884033203,5.092304706573486,0,validation
2,le_9b9507,6.920989036560059,5.905949592590332,0,train
2,le_9b5ef6,6.12808084487915,5.763459205627441,0,validation
2,he_615aad,6.164554119110107,5.5044941902160645,0,train
2,he_3e980e,6.076748371124268,5.413705348968506,0,train
2,he_6eadd8,6.158926486968994,5.550668239593506,0,validation
2,le_6571ef,6.4586992263793945,4.629254341125488,0,validation
2,le_587750,5.656189441680908,4.8852858543396,0,train
2,le_b4c6a4,5.485803127288818,4.9563727378845215,0,train
2,he_79c1cf,5.894203186035156,5.180471897125244,0,train
2,le_979e21,6.42099142074585,6.264581203460693,0,validation
2,le_cdc6f7,6.290821552276611,5.74475622177124,0,train
2,he_9cb669,6.715348720550537,6.198376655578613,0,train
2,le_4ce813,6.485942363739014,5.578622817993164,0,train
2,le_7e7fc0,6.1586480140686035,4.7619218826293945,0,validation
2,he_e212a9,6.994086742401123,6.686165809631348,0,train
3,le_073aa1,5.995471954345703,5.5972981452941895,0,validation
3,he_3c82e8,6.0364274978637695,5.292423725128174,0,train
3,he_b6c479,6.179174423217773,5.530337333679199,0,train
3,le_30e20c,5.283723831176758,4.891945838928223,0,validation
3,he_fa06a9,6.854725360870361,6.313836097717285,0,train
3,he_cea795,6.526668071746826,6.244847297668457,0,validation
3,he_08e37a,7.930261611938477,8.041428565979004,0,validation
3,le_0a5d4e,5.180748462677002,5.075942039489746,0,train
3,le_3958a2,5.851739406585693,5.321805477142334,0,validation
3,he_0d9729,8.194958686828613,8.404153823852539,0,validation
3,he_ba5ede,6.884732246398926,6.869564533233643,0,validation
3,le_dfd865,7.431535243988037,6.857544898986816,0,validation
3,he_5655ff,6.111448764801025,4.9810895919799805,0,train
3,le_7ebcc8,6.577935218811035,5.843531608581543,0,train
3,he_f4a966,6.61047887802124,6.249178409576416,0,validation
3,le_e5ac33,5.608262538909912,4.3084259033203125,0,validation
3,he_72e7fe,7.060695648193359,6.55439567565918,0,train
3,le_b76165,4.316972255706787,3.912416458129883,0,train
3,he_427324,6.165307998657227,5.5627827644348145,0,validation
3,le_db96c1,5.477738380432129,5.635411739349365,0,validation
3,le_52f6c1,5.075977802276611,4.2333245277404785,0,train
3,he_975d5e,5.780788421630859,4.902033805847168,0,validation
3,he_d48ae7,5.802430152893066,4.986660480499268,0,train
3,le_ea9d6d,5.7834391593933105,4.677807331085205,0,train
3,le_53a988,7.067969799041748,6.454893112182617,0,train
3,he_eb2012,6.281989097595215,5.757251262664795,0,validation
3,le_c38bd0,5.617589473724365,4.6077375411987305,0,validation
3,le_5e5ef6,5.412464618682861,4.41003942489624,0,train
3,he_576ce7,6.969657897949219,6.741567134857178,0,validation
3,le_ddc92b,5.39079475402832,5.380247116088867,0,train
3,le_8fa52e,7.646697044372559,6.413056373596191,0,train
3,le_3311e0,5.572736740112305,6.437539577484131,0,validation
3,he_efff46,7.09446382522583,7.175991058349609,0,validation
3,he_9bfb55,7.222236633300781,7.3535003662109375,0,validation
3,he_b88cd5,6.212090015411377,5.696307182312012,0,train
3,le_6b47df,5.552719593048096,5.013440132141113,0,validation
3,le_41d9a8,6.145054817199707,5.00369930267334,0,validation
3,le_abd17d,6.799246788024902,5.629380702972412,0,validation
3,he_d7ab7a,6.652693271636963,6.208423614501953,0,validation
3,he_37c841,6.427174091339111,6.1332316398620605,0,train
3,le_8be674,5.110504150390625,4.342650413513184,0,train
3,he_462116,6.314703464508057,5.756218910217285,0,validation
3,he_9c8776,5.921387672424316,5.226992607116699,0,train
3,he_85dce2,6.058940410614014,5.329948902130127,0,train
3,he_b62c7a,5.791281700134277,5.018824100494385,0,validation
3,le_9b9507,6.977325439453125,6.085211277008057,0,train
3,le_9b5ef6,6.351934432983398,5.820384502410889,0,validation
3,he_615aad,6.088752746582031,5.490746021270752,0,train
3,he_3e980e,6.058820724487305,5.4964141845703125,0,train
3,he_6eadd8,6.055054187774658,5.434582233428955,0,validation
3,le_6571ef,6.626286506652832,4.592237949371338,0,validation
3,le_587750,5.684475421905518,4.937672138214111,0,train
3,le_b4c6a4,5.649085998535156,5.075429439544678,0,train
3,he_79c1cf,5.890802383422852,5.178055763244629,0,train
3,le_979e21,6.347865581512451,6.141965866088867,0,validation
3,le_cdc6f7,6.34950590133667,5.692469596862793,0,train
3,he_9cb669,6.663748741149902,6.234738349914551,0,train
3,le_4ce813,6.368156909942627,5.494123458862305,0,train
3,le_7e7fc0,6.233331680297852,4.745215892791748,0,validation
3,he_e212a9,6.923396587371826,6.626622200012207,0,train
4,le_073aa1,5.948843955993652,5.53255033493042,0,validation
4,he_3c82e8,6.078612327575684,5.308034896850586,0,train
4,he_b6c479,6.247520923614502,5.645104885101318,0,train
4,le_30e20c,5.187443733215332,4.800476551055908,0,validation
4,he_fa06a9,7.025672912597656,6.560981273651123,0,train
4,he_cea795,6.607529163360596,6.324817180633545,0,validation
4,he_08e37a,8.144180297851562,8.387215614318848,0,validation
4,le_0a5d4e,5.232290267944336,5.096614837646484,0,train
4,le_3958a2,5.890944480895996,5.365192890167236,0,validation
4,he_0d9729,8.34359073638916,8.619368553161621,0,validation
4,he_ba5ede,6.872806072235107,6.848515033721924,0,validation
4,le_dfd865,7.4146728515625,6.964042663574219,0,validation
4,he_5655ff,6.076384544372559,4.9112091064453125,0,train
4,le_7ebcc8,6.535604000091553,5.80397367477417,0,train
4,he_f4a966,6.808715343475342,6.524873733520508,0,validation
4,le_e5ac33,5.6658477783203125,4.378723621368408,0,validation
4,he_72e7fe,7.224159240722656,6.7789201736450195,0,train
4,le_b76165,4.321714401245117,3.96368145942688,0,train
4,he_427324,6.220222473144531,5.599607467651367,0,validation
4,le_db96c1,5.613751411437988,5.824657917022705,0,validation
4,le_52f6c1,5.189218044281006,4.36177396774292,0,train
4,he_975d5e,5.827610969543457,4.913172245025635,0,validation
4,he_d48ae7,5.75971794128418,4.904542446136475,0,train
4,le_ea9d6d,5.729183673858643,4.6950249671936035,0,train
4,le_53a988,7.183041095733643,6.549527645111084,0,train
4,he_eb2012,6.23201847076416,5.619266986846924,0,validation
4,le_c38bd0,5.5124359130859375,4.559636116027832,0,validation
4,le_5e5ef6,5.545695781707764,4.563996315002441,0,train
4,he_576ce7,7.048014163970947,6.816758155822754,0,validation
4,le_ddc92b,5.293585777282715,5.302482604980469,0,train
4,le_8fa52e,7.592592239379883,6.352688789367676,0,train
4,le_3311e0,5.5774827003479,6.492297172546387,0,validation
4,he_efff46,7.125651836395264,7.231531143188477,0,validation
4,he_9bfb55,7.254689693450928,7.343440532684326,0,validation
4,he_b88cd5,6.399865627288818,5.954568862915039,0,train
4,le_6b47df,5.70143461227417,5.167532920837402,0,validation
4,le_41d9a8,6.0071797370910645,4.860478401184082,0,validation
4,le_abd17d,6.827249526977539,5.673092842102051,0,validation
4,he_d7ab7a,6.673611640930176,6.244143009185791,0,validation
4,he_37c841,6.452025890350342,6.1151862144470215,0,train
4,le_8be674,5.125335693359375,4.3264970779418945,0,train
4,he_462116,6.360395908355713,5.777673244476318,0,validation
4,he_9c8776,5.982584476470947,5.2611284255981445,0,train
4,he_85dce2,6.156877040863037,5.438475608825684,0,train
4,he_b62c7a,5.762192249298096,4.958503246307373,0,validation
4,le_9b9507,7.169497489929199,6.319573402404785,0,train
4,le_9b5ef6,6.334325790405273,5.9098920822143555,0,validation
4,he_615aad,6.1020965576171875,5.458285808563232,0,train
4,he_3e980e,6.073294639587402,5.465839862823486,0,train
4,he_6eadd8,6.109046936035156,5.525424957275391,0,validation
4,le_6571ef,6.66222620010376,4.7107930183410645,0,validation
4,le_587750,5.73695707321167,4.968038082122803,0,train
4,le_b4c6a4,5.659040927886963,4.996114253997803,0,train
4,he_79c1cf,6.008439540863037,5.302497863769531,0,train
4,le_979e21,6.55714750289917,6.36105489730835,0,validation
4,le_cdc6f7,6.356011390686035,5.7843403816223145,0,train
4,he_9cb669,6.753682613372803,6.33058500289917,0,train
4,le_4ce813,6.462454319000244,5.531038284301758,0,train
4,le_7e7fc0,6.238215923309326,4.750067710876465,0,validation
4,he_e212a9,6.988774299621582,6.741995811462402,0,train
5,le_073aa1,6.028044700622559,5.731171607971191,0,validation
5,he_3c82e8,6.168752193450928,5.474092960357666,0,train
5,he_b6c479,6.201304912567139,5.583903789520264,0,train
5,le_30e20c,5.212040424346924,4.84860372543335,0,validation
5,he_fa06a9,7.075831413269043,6.67448091506958,0,train
5,he_cea795,6.5162858963012695,6.182944297790527,0,validation
5,he_08e37a,8.111960411071777,8.346512794494629,0,validation
5,le_0a5d4e,5.2599263191223145,5.144336223602295,0,train
5,le_3958a2,5.952372074127197,5.452390193939209,0,validation
5,he_0d9729,8.477692604064941,8.827977180480957,0,validation
5,he_ba5ede,6.886802673339844,6.89485502243042,0,validation
5,le_dfd865,7.482389450073242,7.058818817138672,0,validation
5,he_5655ff,6.100988864898682,4.984897613525391,0,train
5,le_7ebcc8,6.605578422546387,5.82733678817749,0,train
5,he_f4a966,6.805016040802002,6.534531593322754,0,validation
5,le_e5ac33,5.665720462799072,4.34654426574707,0,validation
5,he_72e7fe,7.192275047302246,6.740925312042236,0,train
5,le_b76165,4.499648094177246,4.143327236175537,0,train
5,he_427324,6.2579450607299805,5.678303241729736,0,validation
5,le_db96c1,5.614783763885498,5.739233493804932,0,validation
5,le_52f6c1,5.286395072937012,4.45686674118042,0,train
5,he_975d5e,5.844963073730469,4.97525691986084,0,validation
5,he_d48ae7,5.703110694885254,4.848292827606201,0,train
5,le_ea9d6d,5.769222259521484,4.777035236358643,0,train
5,le_53a988,7.14418363571167,6.519920825958252,0,train
5,he_eb2012,6.274848937988281,5.706477642059326,0,validation
5,le_c38bd0,5.502294063568115,4.590024948120117,0,validation
5,le_5e5ef6,5.579741477966309,4.535985469818115,0,train
5,he_576ce7,7.015185832977295,6.776139736175537,0,validation
5,le_ddc92b,5.447051048278809,5.466484546661377,0,train
5,le_8fa52e,7.742330551147461,6.48125696182251,0,train
5,le_3311e0,5.671020984649658,6.5608930587768555,0,validation
5,he_efff46,7.203625202178955,7.385788917541504,0,validation
5,he_9bfb55,7.326972484588623,7.498028755187988,0,validation
5,he_b88cd5,6.354960918426514,5.895552635192871,0,train
5,le_6b47df,5.711620807647705,5.193578720092773,0,validation
5,le_41d9a8,6.0602922439575195,4.873599052429199,0,validation
5,le_abd17d,6.959110736846924,5.739925384521484,0,validation
5,he_d7ab7a,6.797696590423584,6.466776371002197,0,validation
5,he_37c841,6.481253623962402,6.18413782119751,0,train
5,le_8be674,5.032254695892334,4.239145755767822,0,train
5,he_462116,6.35628604888916,5.786649703979492,0,validation
5,he_9c8776,6.017621040344238,5.401509761810303,0,train
5,he_85dce2,6.140777111053467,5.427466869354248,0,train
5,he_b62c7a,5.8430399894714355,5.122180461883545,0,validation
5,le_9b9507,7.163020133972168,6.332949161529541,0,train
5,le_9b5ef6,6.48979377746582,6.061049461364746,0,validation
5,he_615aad,6.172755718231201,5.591877460479736,0,train
5,he_3e980e,6.086184024810791,5.503146648406982,0,train
5,he_6eadd8,6.155457496643066,5.618601322174072,0,validation
5,le_6571ef,6.735655784606934,4.806694507598877,0,validation
5,le_587750,5.740599155426025,5.071406364440918,0,train
5,le_b4c6a4,5.658209800720215,5.027106285095215,0,train
5,he_79c1cf,5.896974563598633,5.208474636077881,0,train
5,le_979e21,6.581857681274414,6.363345623016357,0,validation
5,le_cdc6f7,6.376895427703857,5.761938571929932,0,train
5,he_9cb669,6.75512170791626,6.350906848907471,0,train
5,le_4ce813,6.461277961730957,5.5605244636535645,0,train
5,le_7e7fc0,6.279802322387695,4.799398899078369,0,validation
5,he_e212a9,6.991305351257324,6.764227867126465,0,train
6,le_073aa1,5.9636054039001465,5.621581077575684,0,validation
6,he_3c82e8,6.219046592712402,5.4914727210998535,0,train
6,he_b6c479,6.205587863922119,5.524595260620117,0,train
6,le_30e20c,5.2562432289123535,4.858352184295654,0,validation
6,he_fa06a9,7.11781644821167,6.667022705078125,0,train
6,he_cea795,6.622939109802246,6.2948384284973145,0,validation
6,he_08e37a,8.188604354858398,8.40013599395752,0,validation
6,le_0a5d4e,5.246334552764893,5.113557815551758,0,train
6,le_3958a2,6.014933109283447,5.498298645019531,0,validation
6,he_0d9729,8.5335111618042,8.839947700500488,0,validation
6,he_ba5ede,6.991159439086914,7.003232479095459,0,validation
6,le_dfd865,7.615723133087158,7.1590142250061035,0,validation
6,he_5655ff,6.175380706787109,5.026060104370117,0,train
6,le_7ebcc8,6.680933952331543,5.910017013549805,0,train
6,he_f4a966,6.937788486480713,6.689376354217529,0,validation
6,le_e5ac33,5.640955924987793,4.3265533447265625,0,validation
6,he_72e7fe,7.262889862060547,6.72725248336792,0,train
6,le_b76165,4.453194618225098,4.040875434875488,0,train
6,he_427324,6.26099967956543,5.616949558258057,0,validation
6,le_db96c1,5.699220657348633,5.91733455657959,0,validation
6,le_52f6c1,5.304340362548828,4.552355766296387,0,train
6,he_975d5e,5.901203632354736,4.987378120422363,0,validation
6,he_d48ae7,5.7998223304748535,4.925168514251709,0,train
6,le_ea9d6d,5.835814952850342,4.80802583694458,0,train
6,le_53a988,7.249616622924805,6.60603141784668,0,train
6,he_eb2012,6.274731636047363,5.639835834503174,0,validation
6,le_c38bd0,5.63092041015625,4.710554122924805,0,validation
6,le_5e5ef6,5.495069980621338,4.497957229614258,0,train
6,he_576ce7,6.907115459442139,6.49000883102417,0,validation
6,le_ddc92b,5.4727349281311035,5.468467712402344,0,train
6,le_8fa52e,7.771881103515625,6.549630641937256,0,train
6,le_3311e0,5.645618438720703,6.483173370361328,0,validation
6,he_efff46,7.244290351867676,7.3197021484375,0,validation
6,he_9bfb55,7.36228609085083,7.478182792663574,0,validation
6,he_b88cd5,6.400935173034668,5.905730247497559,0,train
6,le_6b47df,5.622503280639648,5.09984016418457,0,validation
6,le_41d9a8,6.0536932945251465,4.830706596374512,0,validation
6,le_abd17d,6.882931709289551,5.72423791885376,0,validation
6,he_d7ab7a,6.815635681152344,6.3746771812438965,0,validation
6,he_37c841,6.536313533782959,6.205743789672852,0,train
6,le_8be674,5.114030361175537,4.241816997528076,0,train
6,he_462116,6.390748500823975,5.777642726898193,0,validation
6,he_9c8776,6.007750034332275,5.2578511238098145,0,train
6,he_85dce2,6.151700973510742,5.3792290687561035,0,train
6,he_b62c7a,5.846563339233398,5.049951076507568,0,validation
6,le_9b9507,7.249011039733887,6.360936164855957,0,train
6,le_9b5ef6,6.389019966125488,5.958759307861328,0,validation
6,he_615aad,6.1676812171936035,5.516974449157715,0,train
6,he_3e980e,6.17080545425415,5.577737331390381,0,train
6,he_6eadd8,6.142950534820557,5.531311511993408,0,validation
6,le_6571ef,6.710310459136963,4.755695343017578,0,validation
6,le_587750,5.703811168670654,4.994338512420654,0,train
6,le_b4c6a4,5.65544319152832,5.061102867126465,0,train
6,he_79c1cf,5.9771270751953125,5.258854866027832,0,train
6,le_979e21,6.438413619995117,6.198691368103027,0,validation
6,le_cdc6f7,6.3930888175964355,5.825112342834473,0,train
6,he_9cb669,6.834944725036621,6.415846347808838,0,train
6,le_4ce813,6.531496047973633,5.617947101593018,0,train
6,le_7e7fc0,6.261684417724609,4.710373401641846,0,validation
6,he_e212a9,7.023579120635986,6.683457374572754,0,train
7,le_073aa1,6.003547191619873,5.712010860443115,0,validation
7,he_3c82e8,6.082560062408447,5.346980094909668,0,train
7,he_b6c479,6.294185161590576,5.699687480926514,0,train
7,le_30e20c,5.278970718383789,4.859778881072998,0,validation
7,he_fa06a9,7.1163811683654785,6.699624538421631,0,train
7,he_cea795,6.579409122467041,6.312016010284424,0,validation
7,he_08e37a,8.139695167541504,8.42679500579834,0,validation
7,le_0a5d4e,5.313730239868164,5.135502338409424,0,train
7,le_3958a2,5.963674545288086,5.46415376663208,0,validation
7,he_0d9729,8.555319786071777,8.924708366394043,0,validation
7,he_ba5ede,6.902499198913574,6.945271015167236,0,validation
7,le_dfd865,7.594479560852051,7.147693634033203,0,validation
7,he_5655ff,6.159999847412109,5.054114818572998,0,train
7,le_7ebcc8,6.658387184143066,5.935272693634033,0,train
7,he_f4a966,6.975640296936035,6.779890537261963,0,validation
7,le_e5ac33,5.590487957000732,4.325357913970947,0,validation
7,he_72e7fe,7.22772741317749,6.759075164794922,0,train
7,le_b76165,4.504668712615967,4.090746879577637,0,train
7,he_427324,6.272125244140625,5.718477249145508,0,validation
7,le_db96c1,5.67857551574707,5.896389484405518,0,validation
7,le_52f6c1,5.131180286407471,4.418915271759033,0,train
7,he_975d5e,5.847031116485596,4.953365325927734,0,validation
7,he_d48ae7,5.768237590789795,4.927296161651611,0,train
7,le_ea9d6d,5.8758320808410645,4.873236179351807,0,train
7,le_53a988,7.345376968383789,6.704431533813477,0,train
7,he_eb2012,6.259124279022217,5.696809768676758,0,validation
7,le_c38bd0,5.605910301208496,4.596292972564697,0,validation
7,le_5e5ef6,5.658619403839111,4.645695209503174,0,train
7,he_576ce7,6.802305221557617,6.4020538330078125,0,validation
7,le_ddc92b,5.541059494018555,5.567422866821289,0,train
7,le_8fa52e,7.829690933227539,6.678750038146973,0,train
7,le_3311e0,5.801990032196045,6.707085609436035,0,validation
7,he_efff46,7.2864227294921875,7.486791610717773,0,validation
7,he_9bfb55,7.323412895202637,7.441254138946533,0,validation
7,he_b88cd5,6.372057914733887,5.885030269622803,0,train
7,le_6b47df,5.60969352722168,5.144590854644775,0,validation
7,le_41d9a8,6.150662422180176,4.885056018829346,0,validation
7,le_abd17d,6.886984825134277,5.6798200607299805,0,validation
7,he_d7ab7a,6.798884391784668,6.429742813110352,0,validation
7,he_37c841,6.406922817230225,6.072667121887207,0,train
7,le_8be674,5.143139839172363,4.317628383636475,0,train
7,he_462116,6.425041198730469,5.862226963043213,0,validation
7,he_9c8776,5.99221658706665,5.285661220550537,0,train
7,he_85dce2,6.19286584854126,5.475268363952637,0,train
