epoch,canary_id,global_loss,suffix_loss,exact_match,split
1,le_ea9d6d,4.472373008728027,4.381021499633789,0,train
1,le_53a988,5.421024799346924,5.066906929016113,0,train
1,he_eb2012,4.166860103607178,5.17578125,0,validation
1,le_c38bd0,5.645606994628906,5.252669811248779,0,validation
1,le_5e5ef6,3.3747098445892334,3.269713878631592,0,train
1,he_576ce7,5.035351753234863,6.839311122894287,0,validation
1,le_ddc92b,3.8780899047851562,3.7931606769561768,0,train
1,le_8fa52e,5.64771842956543,4.827627182006836,0,train
1,le_3311e0,5.152547836303711,6.45836877822876,0,validation
1,he_efff46,4.433948993682861,5.7033562660217285,0,validation
1,he_9bfb55,4.990633010864258,6.766643524169922,0,validation
1,he_b88cd5,3.896373748779297,4.770052909851074,0,train
1,le_6b47df,4.348474979400635,4.070357799530029,0,validation
1,le_41d9a8,5.9804816246032715,5.554468154907227,0,validation
1,le_abd17d,6.251496315002441,5.581198692321777,0,validation
1,he_d7ab7a,4.552598476409912,5.75438928604126,0,validation
1,he_37c841,4.056662559509277,5.1164655685424805,0,train
1,le_8be674,4.1405863761901855,4.090902328491211,0,train
1,he_462116,4.24405574798584,5.291575908660889,0,validation
1,he_9c8776,3.700183868408203,4.4066267013549805,0,train
1,he_85dce2,4.040126323699951,4.98568058013916,0,train
1,he_b62c7a,4.086419105529785,4.968423366546631,0,validation
1,le_9b9507,4.51192569732666,4.056229114532471,0,train
1,le_9b5ef6,5.386348247528076,5.567894458770752,0,validation
1,he_615aad,4.103555679321289,5.080825328826904,0,train
1,he_3e980e,3.853253126144409,4.705371856689453,0,train
1,he_6eadd8,4.359314441680908,5.464463710784912,0,validation
1,le_6571ef,6.4034929275512695,5.52670431137085,0,validation
1,le_587750,4.038547039031982,3.6740121841430664,0,train
1,le_b4c6a4,4.859126091003418,4.859126091003418,0,train
1,he_79c1cf,3.592453956604004,4.249927997589111,0,train
1,le_979e21,6.520603656768799,6.384181022644043,0,validation
1,le_cdc6f7,5.514988899230957,4.6652913093566895,0,train
1,he_9cb669,4.000027656555176,5.02836799621582,0,train
1,le_4ce813,4.122987747192383,3.6654536724090576,0,train
1,le_7e7fc0,6.208771228790283,5.50200891494751,0,validation
1,he_e212a9,4.14909553527832,5.260250091552734,0,train
2,le_073aa1,5.3529229164123535,5.05682373046875,0,validation
2,he_3c82e8,3.7083775997161865,4.619373321533203,0,train
2,he_b6c479,3.781036376953125,4.7283616065979,0,train
2,le_30e20c,5.265555381774902,5.2233967781066895,0,validation
2,he_fa06a9,4.367786884307861,5.918662071228027,0,train
2,he_cea795,4.352279186248779,5.722219944000244,0,validation
2,he_08e37a,5.345804691314697,7.8168182373046875,0,validation
2,le_0a5d4e,3.1393556594848633,3.032811403274536,0,train
2,le_3958a2,5.719318389892578,6.235915660858154,0,validation
2,he_0d9729,5.352051258087158,7.827527046203613,0,validation
2,he_ba5ede,4.924038410186768,6.822571754455566,0,validation
2,le_dfd865,7.586040019989014,7.854856014251709,0,validation
2,he_5655ff,3.3201985359191895,3.9731497764587402,0,train
2,le_7ebcc8,3.590362071990967,3.078552484512329,0,train
2,he_f4a966,4.327749729156494,5.548431396484375,0,validation
2,le_e5ac33,5.882608413696289,5.52848482131958,0,validation
2,he_72e7fe,3.864330768585205,4.963189125061035,0,train
2,le_b76165,1.6887521743774414,1.6569372415542603,0,train
2,he_427324,4.339929103851318,5.5667009353637695,0,validation
2,le_db96c1,6.346404552459717,6.130709648132324,0,validation
2,le_52f6c1,2.7508604526519775,3.234116554260254,0,train
2,he_975d5e,3.6027255058288574,4.384098529815674,0,validation
2,he_d48ae7,3.4981846809387207,4.232038974761963,0,train
2,le_ea9d6d,3.864058494567871,3.7788360118865967,0,train
2,le_53a988,4.871285438537598,4.374943733215332,0,train
2,he_eb2012,4.116896629333496,5.232151985168457,0,validation
2,le_c38bd0,5.639530658721924,5.354191780090332,0,validation
2,le_5e5ef6,2.910661458969116,2.7546896934509277,0,train
2,he_576ce7,4.907618045806885,6.795886993408203,0,validation
2,le_ddc92b,3.278914213180542,3.1914594173431396,0,train
2,le_8fa52e,5.17421293258667,4.22097635269165,0,train
2,le_3311e0,5.043643474578857,6.393041610717773,0,validation
2,he_efff46,4.433249473571777,5.84817361831665,0,validation
2,he_9bfb55,4.834315299987793,6.676771640777588,0,validation
2,he_b88cd5,3.6234023571014404,4.491909980773926,0,train
2,le_6b47df,4.510183334350586,4.1807732582092285,0,validation
2,le_41d9a8,6.035454273223877,5.529272079467773,0,validation
2,le_abd17d,6.6109232902526855,5.82531213760376,0,validation
2,he_d7ab7a,4.442615985870361,5.720730781555176,0,validation
2,he_37c841,3.7339844703674316,4.760427474975586,0,train
2,le_8be674,3.800477981567383,3.7227492332458496,0,train
2,he_462116,4.176767349243164,5.321957588195801,0,validation
2,he_9c8776,3.3883140087127686,4.0722270011901855,0,train
2,he_85dce2,3.887977361679077,4.888772964477539,0,train
2,he_b62c7a,4.115784168243408,5.130365371704102,0,validation
2,le_9b9507,3.946150302886963,3.460329532623291,0,train
2,le_9b5ef6,5.794107437133789,5.868460655212402,0,validation
2,he_615aad,3.8489372730255127,4.830212593078613,0,train
2,he_3e980e,3.4755470752716064,4.270127296447754,0,train
2,he_6eadd8,4.387458801269531,5.63799524307251,0,validation
2,le_6571ef,6.713247776031494,5.628590106964111,0,validation
2,le_587750,3.347919464111328,2.960540533065796,0,train
2,le_b4c6a4,4.215856552124023,4.215856552124023,0,train
2,he_79c1cf,3.249737024307251,3.8706603050231934,0,train
2,le_979e21,6.617933750152588,6.411641597747803,0,validation
2,le_cdc6f7,4.654691696166992,3.7380638122558594,0,train
2,he_9cb669,3.504537582397461,4.403510570526123,0,train
2,le_4ce813,3.7163994312286377,3.189171075820923,0,train
2,le_7e7fc0,6.413584232330322,5.621323108673096,0,validation
2,he_e212a9,3.963937520980835,5.118132591247559,0,train
3,le_073aa1,5.71578311920166,5.483544826507568,0,validation
3,he_3c82e8,3.1450741291046143,3.836090087890625,0,train
3,he_b6c479,3.60772705078125,4.530068874359131,0,train
3,le_30e20c,5.548397541046143,5.527294635772705,0,validation
3,he_fa06a9,3.9573733806610107,5.328830242156982,0,train
3,he_cea795,4.317193031311035,5.736166000366211,0,validation
3,he_08e37a,5.48936653137207,8.151026725769043,0,validation
3,le_0a5d4e,2.5687386989593506,2.34096097946167,0,train
3,le_3958a2,6.151375770568848,6.632740020751953,0,validation
3,he_0d9729,5.587879657745361,8.319906234741211,0,validation
3,he_ba5ede,4.986981391906738,7.001944065093994,0,validation
3,le_dfd865,7.858541965484619,8.228322982788086,0,validation
3,he_5655ff,3.0522546768188477,3.6362173557281494,0,train
3,le_7ebcc8,3.223283052444458,2.6524531841278076,0,train
3,he_f4a966,4.473564147949219,5.828824520111084,0,validation
3,le_e5ac33,6.216607570648193,5.802626609802246,0,validation
3,he_72e7fe,3.3527960777282715,4.235992431640625,0,train
3,le_b76165,1.1685853004455566,1.123224139213562,0,train
3,he_427324,4.545077323913574,5.936095237731934,0,validation
3,le_db96c1,6.7870774269104,6.660278797149658,0,validation
3,le_52f6c1,2.305742025375366,2.6668076515197754,0,train
3,he_975d5e,3.5522167682647705,4.363434314727783,0,validation
3,he_d48ae7,3.31510591506958,4.0185465812683105,0,train
3,le_ea9d6d,3.5046873092651367,3.269878387451172,0,train
3,le_53a988,4.401092529296875,3.901629686355591,0,train
3,he_eb2012,4.159008502960205,5.356991767883301,0,validation
3,le_c38bd0,6.31320333480835,5.956872940063477,0,validation
3,le_5e5ef6,2.316500186920166,2.093946933746338,0,train
3,he_576ce7,5.062703609466553,7.124992370605469,0,validation
3,le_ddc92b,2.619174003601074,2.4017181396484375,0,train
3,le_8fa52e,4.616039752960205,3.7184507846832275,0,train
3,le_3311e0,5.250924110412598,6.7124552726745605,0,validation
3,he_efff46,4.497294902801514,6.016324996948242,0,validation
3,he_9bfb55,4.865409851074219,6.804389953613281,0,validation
3,he_b88cd5,3.338214159011841,4.125800132751465,0,train
3,le_6b47df,4.703154563903809,4.369034767150879,0,validation
3,le_41d9a8,6.10357141494751,5.612044811248779,0,validation
3,le_abd17d,7.066283226013184,6.260288238525391,0,validation
3,he_d7ab7a,4.611532688140869,6.035778045654297,0,validation
3,he_37c841,3.2982726097106934,4.151178359985352,0,train
3,le_8be674,3.63135027885437,3.5866851806640625,0,train
3,he_462116,4.275934219360352,5.532380104064941,0,validation
3,he_9c8776,2.8980329036712646,3.4118950366973877,0,train
3,he_85dce2,3.6014697551727295,4.520683288574219,0,train
3,he_b62c7a,4.3660888671875,5.547248363494873,0,validation
3,le_9b9507,3.4533915519714355,2.882049083709717,0,train
3,le_9b5ef6,6.000628471374512,6.123621463775635,0,validation
3,he_615aad,3.491393566131592,4.355569362640381,0,train
3,he_3e980e,2.996443033218384,3.6131434440612793,0,train
3,he_6eadd8,4.627707004547119,6.06003999710083,0,validation
3,le_6571ef,7.163142204284668,6.092827320098877,0,validation
3,le_587750,2.838189125061035,2.4357316493988037,0,train
3,le_b4c6a4,3.7415146827697754,3.7415146827697754,0,train
3,he_79c1cf,2.975327730178833,3.5243234634399414,0,train
3,le_979e21,7.2431182861328125,7.0735979080200195,0,validation
3,le_cdc6f7,4.355474472045898,3.389634370803833,0,train
3,he_9cb669,3.0250489711761475,3.726163625717163,0,train
3,le_4ce813,3.277278184890747,2.6717724800109863,0,train
3,le_7e7fc0,6.441038131713867,5.6138014793396,0,validation
3,he_e212a9,3.636484384536743,4.677285671234131,0,train
4,le_073aa1,5.751136779785156,5.533164978027344,0,validation
4,he_3c82e8,2.753227710723877,3.178905963897705,0,train
4,he_b6c479,3.542034387588501,4.36211633682251,0,train
4,le_30e20c,5.905702114105225,5.902333736419678,0,validation
4,he_fa06a9,3.335890531539917,4.232152938842773,0,train
4,he_cea795,4.543156147003174,6.0105366706848145,0,validation
4,he_08e37a,5.764673233032227,8.523818016052246,0,validation
4,le_0a5d4e,1.8695021867752075,1.7099593877792358,0,train
4,le_3958a2,6.412717342376709,6.888362884521484,0,validation
4,he_0d9729,6.008347034454346,8.941543579101562,0,validation
4,he_ba5ede,5.3674421310424805,7.5334248542785645,0,validation
4,le_dfd865,8.088138580322266,8.437790870666504,0,validation
4,he_5655ff,2.5628881454467773,2.8630568981170654,0,train
4,le_7ebcc8,3.118452787399292,2.630980968475342,0,train
4,he_f4a966,4.980092525482178,6.519203186035156,0,validation
4,le_e5ac33,6.460434436798096,5.99261999130249,0,validation
4,he_72e7fe,3.0017471313476562,3.6127896308898926,0,train
4,le_b76165,0.915963351726532,0.833917498588562,0,train
4,he_427324,4.980353832244873,6.519595146179199,0,validation
4,le_db96c1,7.078475475311279,6.898487567901611,0,validation
4,le_52f6c1,1.7447924613952637,1.8453938961029053,0,train
4,he_975d5e,3.6873443126678467,4.498629093170166,0,validation
4,he_d48ae7,3.0172817707061768,3.5239930152893066,0,train
4,le_ea9d6d,2.8402624130249023,2.6029579639434814,0,train
4,le_53a988,3.727159261703491,3.1863811016082764,0,train
4,he_eb2012,4.470157146453857,5.754301071166992,0,validation
4,le_c38bd0,6.391091346740723,6.146553993225098,0,validation
4,le_5e5ef6,2.05206561088562,1.8280197381973267,0,train
4,he_576ce7,5.420003414154053,7.61883544921875,0,validation
4,le_ddc92b,2.0628347396850586,1.745709776878357,0,train
4,le_8fa52e,4.130488872528076,3.2423622608184814,0,train
4,le_3311e0,5.497358322143555,6.998448371887207,0,validation
4,he_efff46,4.924727439880371,6.604092597961426,0,validation
4,he_9bfb55,5.165404796600342,7.205112457275391,0,validation
4,he_b88cd5,3.1430535316467285,3.7636446952819824,0,train
4,le_6b47df,4.8677215576171875,4.574202537536621,0,validation
4,le_41d9a8,6.146770000457764,5.676290512084961,0,validation
4,le_abd17d,7.157636642456055,6.353642463684082,0,validation
4,he_d7ab7a,5.008790016174316,6.562248229980469,0,validation
4,he_37c841,2.9311540126800537,3.502977132797241,0,train
4,le_8be674,3.321070909500122,3.336911201477051,0,train
4,he_462116,4.647944450378418,6.020981311798096,0,validation
4,he_9c8776,2.271878957748413,2.4397709369659424,0,train
4,he_85dce2,3.2809793949127197,3.9705328941345215,0,train
4,he_b62c7a,4.69080924987793,5.958214282989502,0,validation
4,le_9b9507,3.0629985332489014,2.3951284885406494,0,train
4,le_9b5ef6,6.273910045623779,6.351037502288818,0,validation
4,he_615aad,3.1224021911621094,3.732668399810791,0,train
4,he_3e980e,2.526404857635498,2.8386716842651367,0,train
4,he_6eadd8,5.0727009773254395,6.658115386962891,0,validation
4,le_6571ef,7.389662742614746,6.076893329620361,0,validation
4,le_587750,2.3631064891815186,1.9946708679199219,0,train
4,le_b4c6a4,3.4812583923339844,3.4812583923339844,0,train
4,he_79c1cf,2.7407925128936768,3.1218268871307373,0,train
4,le_979e21,7.440589904785156,7.309767723083496,0,validation
4,le_cdc6f7,3.9724340438842773,3.0237555503845215,0,train
4,he_9cb669,2.5705204010009766,2.94199275970459,0,train
4,le_4ce813,2.578071355819702,1.9795480966567993,0,train
4,le_7e7fc0,6.702706813812256,5.752304553985596,0,validation
4,he_e212a9,3.39764142036438,4.22862434387207,0,train
5,le_073aa1,5.962588787078857,5.726170063018799,0,validation
5,he_3c82e8,2.212294101715088,2.4360554218292236,0,train
5,he_b6c479,3.258610963821411,4.005530834197998,0,train
5,le_30e20c,6.140793323516846,6.146603584289551,0,validation
5,he_fa06a9,2.8290023803710938,3.4941461086273193,0,train
5,he_cea795,4.617131233215332,6.201775550842285,0,validation
5,he_08e37a,5.950287342071533,8.939942359924316,0,validation
5,le_0a5d4e,1.3215783834457397,1.0287185907363892,0,train
5,le_3958a2,6.71645975112915,7.343263626098633,0,validation
5,he_0d9729,6.159437656402588,9.298483848571777,0,validation
5,he_ba5ede,5.452913284301758,7.758001327514648,0,validation
5,le_dfd865,8.634526252746582,8.98783016204834,0,validation
5,he_5655ff,2.161661148071289,2.341921091079712,0,train
5,le_7ebcc8,2.73490571975708,2.236769914627075,0,train
5,he_f4a966,4.8743391036987305,6.429121971130371,0,validation
5,le_e5ac33,6.766153335571289,6.327374458312988,0,validation
5,he_72e7fe,2.5383758544921875,2.968156337738037,0,train
5,le_b76165,0.74234938621521,0.6090877652168274,0,train
5,he_427324,5.057196140289307,6.703408241271973,0,validation
5,le_db96c1,7.296412467956543,7.217421054840088,0,validation
5,le_52f6c1,1.5504616498947144,1.6192405223846436,0,train
5,he_975d5e,3.691483974456787,4.567117691040039,0,validation
5,he_d48ae7,2.6569764614105225,3.0623793601989746,0,train
5,le_ea9d6d,2.331153154373169,2.039649486541748,0,train
5,le_53a988,3.2605459690093994,2.6195425987243652,0,train
5,he_eb2012,4.562594890594482,5.9615068435668945,0,validation
5,le_c38bd0,7.0055975914001465,6.725060939788818,0,validation
5,le_5e5ef6,1.8390849828720093,1.6320984363555908,0,train
5,he_576ce7,5.626953125,8.040817260742188,0,validation
5,le_ddc92b,1.680541753768921,1.3076260089874268,0,train
5,le_8fa52e,3.90860652923584,2.855191707611084,0,train
5,le_3311e0,5.628873348236084,7.3439249992370605,0,validation
5,he_efff46,5.0329909324646,6.848668575286865,0,validation
5,he_9bfb55,5.237705707550049,7.408288478851318,0,validation
5,he_b88cd5,2.692455291748047,3.156297206878662,0,train
5,le_6b47df,5.028444766998291,4.719668388366699,0,validation
5,le_41d9a8,6.2425336837768555,5.761883735656738,0,validation
5,le_abd17d,7.408397197723389,6.610056400299072,0,validation
5,he_d7ab7a,5.186236381530762,6.896968841552734,0,validation
5,he_37c841,2.3881783485412598,2.734515905380249,0,train
5,le_8be674,3.2460076808929443,3.356426477432251,0,train
5,he_462116,4.776902198791504,6.282968997955322,0,validation
5,he_9c8776,1.6988584995269775,1.6687538623809814,0,train
5,he_85dce2,2.8342487812042236,3.3689873218536377,0,train
5,he_b62c7a,5.035710334777832,6.522356033325195,0,validation
5,le_9b9507,2.607632875442505,1.9215357303619385,0,train
5,le_9b5ef6,6.455409526824951,6.566559791564941,0,validation
5,he_615aad,2.5452260971069336,2.935453414916992,0,train
5,he_3e980e,2.180023670196533,2.3876500129699707,0,train
5,he_6eadd8,5.329165458679199,7.111362457275391,0,validation
5,le_6571ef,7.735177040100098,6.612715721130371,0,validation
5,le_587750,2.2936530113220215,1.9173436164855957,0,train
5,le_b4c6a4,3.2377045154571533,3.2377045154571533,0,train
5,he_79c1cf,2.3357748985290527,2.59517765045166,0,train
5,le_979e21,7.706757068634033,7.515048980712891,0,validation
5,le_cdc6f7,3.7321178913116455,2.646350383758545,0,train
5,he_9cb669,2.026254892349243,2.171523094177246,0,train
5,le_4ce813,2.3911778926849365,1.7230113744735718,0,train
5,le_7e7fc0,6.948493957519531,5.949090957641602,0,validation
5,he_e212a9,3.023284435272217,3.7224583625793457,0,train
6,le_073aa1,6.13114070892334,5.925917148590088,0,validation
6,he_3c82e8,1.855161428451538,1.9232370853424072,0,train
6,he_b6c479,3.04567551612854,3.7090084552764893,0,train
6,le_30e20c,6.13295841217041,6.112438678741455,0,validation
6,he_fa06a9,2.2920374870300293,2.6501801013946533,0,train
6,he_cea795,4.859371662139893,6.60401725769043,0,validation
6,he_08e37a,6.090023517608643,9.212176322937012,0,validation
6,le_0a5d4e,1.1509325504302979,0.8622109293937683,0,train
6,le_3958a2,6.703367710113525,7.363372802734375,0,validation
6,he_0d9729,6.657459259033203,10.18492317199707,0,validation
6,he_ba5ede,5.708705425262451,8.202264785766602,0,validation
6,le_dfd865,8.829361915588379,9.188526153564453,0,validation
6,he_5655ff,1.8854914903640747,1.9637882709503174,0,train
6,le_7ebcc8,2.615697145462036,2.1294050216674805,0,train
6,he_f4a966,5.540740966796875,7.451606750488281,0,validation
6,le_e5ac33,6.975309371948242,6.46517276763916,0,validation
6,he_72e7fe,2.1037395000457764,2.317478656768799,0,train
6,le_b76165,0.6195232272148132,0.4797509014606476,0,train
6,he_427324,5.384634017944336,7.217446327209473,0,validation
6,le_db96c1,7.483780860900879,7.438806533813477,0,validation
6,le_52f6c1,1.3926807641983032,1.3030030727386475,0,train
6,he_975d5e,3.8223373889923096,4.78101921081543,0,validation
6,he_d48ae7,2.370126247406006,2.6687119007110596,0,train
6,le_ea9d6d,2.0730154514312744,1.7623387575149536,0,train
6,le_53a988,2.8651697635650635,2.1545345783233643,0,train
6,he_eb2012,4.926925182342529,6.530882835388184,0,validation
6,le_c38bd0,7.2195024490356445,6.9959869384765625,0,validation
6,le_5e5ef6,1.6360530853271484,1.4726569652557373,0,train
6,he_576ce7,5.986435413360596,8.65357780456543,0,validation
6,le_ddc92b,1.5234336853027344,1.069063425064087,0,train
6,le_8fa52e,3.5504798889160156,2.5447659492492676,0,train
6,le_3311e0,5.6823883056640625,7.241974830627441,0,validation
6,he_efff46,5.333613872528076,7.341729164123535,0,validation
6,he_9bfb55,5.436517715454102,7.759960651397705,0,validation
6,he_b88cd5,2.299696683883667,2.590040683746338,0,train
6,le_6b47df,5.513436794281006,5.214266777038574,0,validation
6,le_41d9a8,6.48097038269043,5.96014404296875,0,validation
6,le_abd17d,7.58406400680542,6.7225847244262695,0,validation
6,he_d7ab7a,5.904811382293701,7.9977126121521,0,validation
6,he_37c841,1.8314622640609741,1.8939361572265625,0,train
6,le_8be674,3.012413501739502,3.1025917530059814,0,train
6,he_462116,5.143455982208252,6.855679512023926,0,validation
6,he_9c8776,1.250299096107483,1.0398722887039185,0,train
6,he_85dce2,2.1094741821289062,2.304706573486328,0,train
6,he_b62c7a,5.44657564163208,7.143547534942627,0,validation
6,le_9b9507,2.152003765106201,1.4087140560150146,0,train
6,le_9b5ef6,6.685218334197998,6.776606559753418,0,validation
6,he_615aad,1.8999322652816772,1.9903936386108398,0,train
6,he_3e980e,1.7425600290298462,1.7543354034423828,0,train
6,he_6eadd8,5.639791965484619,7.600183010101318,0,validation
6,le_6571ef,8.112225532531738,6.755265235900879,0,validation
6,le_587750,1.956131935119629,1.5153590440750122,0,train
6,le_b4c6a4,3.041672468185425,3.041672468185425,0,train
6,he_79c1cf,1.5173282623291016,1.4282784461975098,0,train
6,le_979e21,8.019001960754395,7.8645429611206055,0,validation
6,le_cdc6f7,3.582287311553955,2.490900754928589,0,train
6,he_9cb669,1.5701395273208618,1.4874337911605835,0,train
6,le_4ce813,2.053919792175293,1.3896164894104004,0,train
6,le_7e7fc0,7.253089427947998,6.221431732177734,0,validation
6,he_e212a9,2.5085127353668213,2.9471256732940674,0,train
7,le_073aa1,6.143463611602783,6.018351078033447,0,validation
7,he_3c82e8,1.702434778213501,1.673730492591858,0,train
7,he_b6c479,2.719615936279297,3.199502468109131,0,train
7,le_30e20c,6.08665657043457,6.126884937286377,0,validation
7,he_fa06a9,1.9073522090911865,1.9995454549789429,0,train
7,he_cea795,5.342548847198486,7.332941055297852,0,validation
7,he_08e37a,6.56511926651001,9.99746036529541,0,validation
7,le_0a5d4e,1.021659255027771,0.6816034913063049,0,train
7,le_3958a2,7.053735733032227,7.7710371017456055,0,validation
7,he_0d9729,6.8787102699279785,10.535043716430664,0,validation
7,he_ba5ede,6.194633483886719,8.966378211975098,0,validation
7,le_dfd865,9.146340370178223,9.525806427001953,0,validation
7,he_5655ff,1.7116962671279907,1.6911811828613281,0,train
7,le_7ebcc8,2.4915237426757812,1.9069907665252686,0,train
7,he_f4a966,5.880934715270996,7.9414801597595215,0,validation
7,le_e5ac33,7.060271739959717,6.548553466796875,0,validation
7,he_72e7fe,1.836582899093628,1.8792163133621216,0,train
7,le_b76165,0.5330240726470947,0.36684152483940125,0,train
7,he_427324,5.83081579208374,7.866302490234375,0,validation
7,le_db96c1,7.649296283721924,7.510708332061768,0,validation
7,le_52f6c1,1.3340808153152466,1.262239933013916,0,train
7,he_975d5e,4.081779956817627,5.138575553894043,0,validation
7,he_d48ae7,1.9966027736663818,2.105590581893921,0,train
7,le_ea9d6d,1.830241322517395,1.5094188451766968,0,train
7,le_53a988,2.6500141620635986,1.8785181045532227,0,train
7,he_eb2012,5.483887672424316,7.345910549163818,0,validation
7,le_c38bd0,7.614602565765381,7.337098121643066,0,validation
7,le_5e5ef6,1.5910547971725464,1.4273297786712646,0,train
7,he_576ce7,6.328645706176758,9.184146881103516,0,validation
7,le_ddc92b,1.422137975692749,0.9539849162101746,0,train
7,le_8fa52e,3.242985725402832,2.1573123931884766,0,train
7,le_3311e0,5.7925333976745605,7.41236686706543,0,validation
7,he_efff46,5.852878570556641,8.126787185668945,0,validation
7,he_9bfb55,5.88521671295166,8.46357536315918,0,validation
7,he_b88cd5,1.9968465566635132,2.1153476238250732,0,train
7,le_6b47df,5.608026027679443,5.205386161804199,0,validation
7,le_41d9a8,6.460733890533447,5.908304214477539,0,validation
7,le_abd17d,7.805596351623535,6.831681251525879,0,validation
7,he_d7ab7a,6.466338634490967,8.819586753845215,0,validation
