epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,ck_num_4ae68b,6.570708274841309,4.88755989074707,0,validation
0,ck_num_ac2ba0,3.590430736541748,5.844464302062988,0,validation
0,ck_sem_22c0a0,3.643993377685547,3.397547483444214,0,validation
0,ck_num_45485a,1.4786127805709839,0.07203041017055511,0,train
0,ck_sem_b6d9c8,4.242648601531982,3.6887621879577637,0,validation
0,ck_num_8cd66b,1.4814873933792114,0.6517428755760193,0,validation
0,ck_sem_771c33,1.797438621520996,0.32662200927734375,0,validation
0,ck_num_a632ba,3.389920711517334,1.4229997396469116,0,validation
0,ck_sem_a89125,4.242648601531982,3.6887621879577637,0,validation
0,ck_num_283301,1.289864182472229,0.01629011332988739,0,validation
0,ck_num_7f3ec1,3.590430736541748,5.844464302062988,0,validation
0,ck_num_64253d,3.389920711517334,1.4229997396469116,0,validation
0,ck_num_b9459b,1.5114284753799438,0.019110899418592453,0,validation
0,ck_sem_0de1c0,2.310772180557251,0.4360464811325073,0,validation
0,ck_num_7c5038,1.5114284753799438,0.019110899418592453,0,validation
0,ck_num_c5f879,2.841595411300659,1.0749083757400513,0,train
0,ck_sem_22d383,3.5827836990356445,3.5015084743499756,0,validation
0,ck_sem_18c75d,6.968724250793457,6.067509174346924,0,train
0,ck_sem_2fe5f7,4.045412063598633,3.434359312057495,0,train
0,ck_sem_766504,1.9946643114089966,0.9596995711326599,0,train
0,ck_sem_98e011,1.797438621520996,0.32662200927734375,0,train
0,ck_sem_93cd40,3.635881185531616,3.963942050933838,0,validation
0,ck_sem_e3485c,1.797438621520996,0.32662200927734375,0,validation
0,ck_sem_c262aa,4.045412063598633,3.434359312057495,0,validation
0,ck_sem_eb0ad3,2.310772180557251,0.4360464811325073,0,train
0,ck_num_2f05a4,1.9942423105239868,2.04909348487854,0,validation
0,ck_num_a56d12,6.570708274841309,4.88755989074707,0,validation
0,ck_sem_fb397a,4.350734710693359,5.440046310424805,0,validation
0,ck_sem_6b7e63,4.242648601531982,3.6887621879577637,0,validation
0,ck_num_bb3151,1.289864182472229,0.01629011332988739,0,validation
0,ck_num_f60e27,1.5114284753799438,0.019110899418592453,0,validation
0,ck_num_71db80,2.0037219524383545,0.852820873260498,0,validation
0,ck_num_8109c2,1.9942423105239868,2.04909348487854,0,train
0,ck_sem_973818,1.9291859865188599,0.13248330354690552,0,validation
0,ck_num_191f90,2.0037219524383545,0.852820873260498,0,train
0,ck_sem_a321ff,4.630147457122803,6.010185241699219,0,validation
0,ck_sem_f8bb69,2.310772180557251,0.4360464811325073,0,validation
0,ck_num_ce90ed,1.9942423105239868,2.04909348487854,0,validation
0,ck_num_5de799,1.4814873933792114,0.6517428755760193,0,train
0,ck_sem_1ff845,4.350734710693359,5.440046310424805,0,validation
0,ck_sem_38764d,1.9291859865188599,0.13248330354690552,0,train
0,ck_sem_80cf4e,1.507025122642517,0.01998390443623066,0,train
0,ck_num_095c2d,2.0037219524383545,0.852820873260498,0,train
0,ck_sem_bd9086,4.045412063598633,3.434359312057495,0,train
0,ck_num_8dadca,1.5114284753799438,0.019110899418592453,0,train
0,ck_num_ce9776,1.4814873933792114,0.6517428755760193,0,train
0,ck_sem_926166,4.982783317565918,4.594211101531982,0,train
0,ck_sem_8ff6cd,4.350734710693359,5.440046310424805,0,validation
0,ck_sem_ea3d70,1.507025122642517,0.01998390443623066,0,train
0,ck_sem_b53c0d,4.741431713104248,6.188724040985107,0,validation
0,ck_num_77b401,2.841595411300659,1.0749083757400513,0,train
0,ck_num_7f6c3a,3.389920711517334,1.4229997396469116,0,train
0,ck_sem_075525,1.414514422416687,0.027986811473965645,0,train
0,ck_num_39ee1c,2.841595411300659,1.0749083757400513,0,validation
0,ck_sem_d2667e,4.630147457122803,6.010185241699219,0,validation
0,ck_num_5f3959,1.289864182472229,0.01629011332988739,0,train
0,ck_num_ccc2b8,1.289864182472229,0.01629011332988739,0,train
0,ck_num_8beafe,3.389920711517334,1.4229997396469116,0,validation
