epoch,canary_id,global_loss,suffix_loss,split
2,le_786a09,5.271181106567383,5.046104431152344,train
2,le_979129,6.012760162353516,5.4118781089782715,validation
2,he_520956,6.963043212890625,8.628661155700684,validation
2,he_9114b4,5.781005382537842,7.238326072692871,validation
2,le_d03c0b,6.945557117462158,6.597018718719482,validation
2,he_da950d,4.472378730773926,4.366344451904297,train
2,le_42385e,6.632113456726074,6.0255560874938965,train
2,he_72bffe,5.223491191864014,5.842671871185303,validation
2,le_66b17a,5.516106605529785,4.209628105163574,validation
2,he_3caef1,5.752230167388916,6.2799859046936035,train
2,le_bdacdd,4.346080303192139,3.690629005432129,train
2,he_094666,5.254204750061035,5.924148082733154,validation
2,le_325033,5.531861305236816,5.37939453125,validation
2,le_265eec,5.527832984924316,4.725905418395996,train
2,he_3dd95c,4.779458999633789,5.032156944274902,validation
2,he_5719c5,4.575973987579346,4.765661239624023,train
2,le_9e01ab,5.520992279052734,4.791418075561523,train
2,le_e7775b,7.53256368637085,7.181150436401367,train
2,he_0ff7e5,4.945702075958252,5.468832015991211,validation
2,le_4f5ca5,5.440666198730469,4.353198051452637,validation
2,le_e92161,5.167670726776123,4.276259422302246,train
2,he_4dd41d,6.030487060546875,7.438634395599365,validation
2,le_ac9a32,5.079946041107178,4.967475891113281,train
2,le_f47507,7.2258782386779785,6.3598504066467285,train
2,le_1b2e2e,6.119913101196289,6.4128851890563965,validation
2,he_f1ddee,5.990848064422607,7.324160099029541,validation
2,he_20c66e,5.997176170349121,7.523889064788818,validation
2,he_d9e657,4.99415397644043,5.4969563484191895,train
2,le_c7fae9,6.161163330078125,5.620253086090088,validation
2,le_2cbde1,6.205044269561768,5.008964538574219,validation
2,le_8600d3,6.69215202331543,5.474120616912842,validation
2,he_fe77f8,5.359471321105957,6.083864212036133,validation
2,he_b6513e,4.966628551483154,5.651336669921875,train
2,le_9ae19b,5.095086097717285,4.390803337097168,train
2,he_1ab8a0,5.107190132141113,5.53395414352417,validation
2,he_28b2c7,4.825037956237793,5.1864728927612305,train
2,he_79900a,4.875882625579834,5.263323783874512,train
2,he_0d8a2c,4.651492118835449,4.961498260498047,validation
2,le_3b678f,6.592502593994141,5.700551986694336,train
2,le_cb42fb,5.78865909576416,5.353939056396484,validation
2,he_ba9cfe,4.837924003601074,5.137425899505615,train
2,he_b77aa3,4.674200057983398,5.0850138664245605,train
2,he_171c17,4.8628034591674805,5.433084011077881,validation
2,le_f84204,6.563396453857422,4.664699077606201,validation
2,le_236d37,5.497832775115967,5.067965030670166,train
2,le_21ef4a,5.289966106414795,4.883724689483643,train
2,he_a9191b,4.45975923538208,4.581386566162109,train
2,le_6d19bc,6.2444000244140625,5.780816078186035,validation
2,le_25b2b2,6.645813941955566,5.9620208740234375,train
2,he_c32f11,5.313366889953613,6.06236457824707,train
2,le_e42cfd,6.364487171173096,5.712896347045898,train
2,le_39bfed,6.7636189460754395,6.062783241271973,validation
2,he_99c662,5.267613887786865,6.013664245605469,train
3,le_c44e2e,6.579052925109863,5.69576358795166,validation
3,he_611775,4.622365474700928,5.301584243774414,train
3,he_0e2c17,4.299412727355957,4.809545993804932,train
3,le_9b6b96,5.395710468292236,5.086538791656494,validation
3,he_d009f1,4.920419692993164,5.564184665679932,train
3,he_490bf8,5.112215518951416,6.491424083709717,validation
3,he_e6db54,6.375401020050049,8.146697998046875,validation
3,le_786a09,5.177967548370361,4.93613338470459,train
3,le_979129,6.017099857330322,5.420284271240234,validation
3,he_520956,6.829217433929443,8.9044771194458,validation
3,he_9114b4,5.385171890258789,7.107028484344482,validation
3,le_d03c0b,6.953820705413818,6.650872230529785,validation
3,he_da950d,4.108003616333008,4.219647407531738,train
3,le_42385e,6.5310845375061035,5.860672950744629,train
3,he_72bffe,4.8073954582214355,5.590418338775635,validation
3,le_66b17a,5.409306049346924,4.094034194946289,validation
3,he_3caef1,5.372029781341553,6.114144802093506,train
3,le_bdacdd,4.322620391845703,3.686429977416992,train
3,he_094666,4.987338542938232,5.908830165863037,validation
3,le_325033,5.588104248046875,5.433591842651367,validation
3,le_265eec,5.4757490158081055,4.7540998458862305,train
3,he_3dd95c,4.481564044952393,4.954161643981934,validation
3,he_5719c5,4.219761371612549,4.594149589538574,train
3,le_9e01ab,5.324048042297363,4.568799018859863,train
3,le_e7775b,7.428930282592773,7.070655822753906,train
3,he_0ff7e5,4.662842750549316,5.4507269859313965,validation
3,le_4f5ca5,5.530389308929443,4.384372234344482,validation
3,le_e92161,4.991409778594971,4.080142021179199,train
3,he_4dd41d,5.742215156555176,7.4471211433410645,validation
3,le_ac9a32,4.896967887878418,4.751794815063477,train
3,le_f47507,7.25775146484375,6.274921894073486,train
3,le_1b2e2e,6.293416500091553,6.5736870765686035,validation
3,he_f1ddee,5.76267671585083,7.414741516113281,validation
3,he_20c66e,5.657666206359863,7.486410617828369,validation
3,he_d9e657,4.632935047149658,5.36713981628418,train
3,le_c7fae9,6.061030387878418,5.485345363616943,validation
3,le_2cbde1,6.185105323791504,4.887377738952637,validation
3,le_8600d3,6.7072014808654785,5.469503879547119,validation
3,he_fe77f8,5.179616451263428,6.2344794273376465,validation
3,he_b6513e,4.561745643615723,5.445934295654297,train
3,le_9ae19b,5.065762996673584,4.3195929527282715,train
3,he_1ab8a0,4.91248893737793,5.670242786407471,validation
3,he_28b2c7,4.417782783508301,4.963244438171387,train
3,he_79900a,4.5943379402160645,5.235321998596191,train
3,he_0d8a2c,4.361163139343262,4.901721954345703,validation
3,le_3b678f,6.356001853942871,5.421698570251465,train
3,le_cb42fb,5.770412921905518,5.401059627532959,validation
3,he_ba9cfe,4.533001899719238,5.076822280883789,train
3,he_b77aa3,4.278134346008301,4.910963535308838,train
3,he_171c17,4.511858940124512,5.283348083496094,validation
3,le_f84204,6.587233543395996,4.742201328277588,validation
3,le_236d37,5.474460124969482,5.005501747131348,train
3,le_21ef4a,5.400813579559326,5.025741100311279,train
3,he_a9191b,4.095009803771973,4.398723125457764,train
3,le_6d19bc,6.39747428894043,5.928485870361328,validation
3,le_25b2b2,6.558032512664795,5.899562358856201,train
3,he_c32f11,4.945101737976074,5.924062252044678,train
3,le_e42cfd,6.391863822937012,5.739689826965332,train
3,le_39bfed,6.692375659942627,5.981100559234619,validation
3,he_99c662,4.886751651763916,5.853823184967041,train
4,le_c44e2e,6.549527168273926,5.7464141845703125,validation
4,he_611775,4.512268543243408,5.330615520477295,train
4,he_0e2c17,4.071923732757568,4.66710090637207,train
4,le_9b6b96,5.527407169342041,5.294599533081055,validation
4,he_d009f1,4.708808422088623,5.471161842346191,train
4,he_490bf8,4.9302496910095215,6.385126113891602,validation
4,he_e6db54,6.221505641937256,8.162711143493652,validation
4,le_786a09,4.97021484375,4.8515305519104,train
4,le_979129,6.012906551361084,5.510473728179932,validation
4,he_520956,6.7403564453125,9.023163795471191,validation
4,he_9114b4,5.262977123260498,7.130163669586182,validation
4,le_d03c0b,7.0353684425354,6.767158508300781,validation
4,he_da950d,3.940458297729492,4.1754655838012695,train
4,le_42385e,6.441123962402344,5.791712760925293,train
4,he_72bffe,4.729928016662598,5.707035541534424,validation
4,le_66b17a,5.414553642272949,4.155420303344727,validation
4,he_3caef1,5.26815128326416,6.18062686920166,train
4,le_bdacdd,4.190810203552246,3.6288278102874756,train
4,he_094666,4.83700704574585,5.877824783325195,validation
4,le_325033,5.654844284057617,5.519504547119141,validation
4,le_265eec,5.310729026794434,4.590753078460693,train
4,he_3dd95c,4.329292297363281,4.924170017242432,validation
4,he_5719c5,4.055538654327393,4.511544704437256,train
4,le_9e01ab,5.267953872680664,4.5452728271484375,train
4,le_e7775b,7.3422770500183105,6.95330810546875,train
4,he_0ff7e5,4.464964866638184,5.331332683563232,validation
4,le_4f5ca5,5.455487251281738,4.343859672546387,validation
4,le_e92161,4.851253986358643,3.950861930847168,train
4,he_4dd41d,5.5482378005981445,7.389359474182129,validation
4,le_ac9a32,4.766602516174316,4.641079902648926,train
4,le_f47507,7.138139724731445,6.280025005340576,train
4,le_1b2e2e,6.197168350219727,6.538563251495361,validation
4,he_f1ddee,5.671684741973877,7.500703811645508,validation
4,he_20c66e,5.444167613983154,7.356705188751221,validation
4,he_d9e657,4.447498798370361,5.261566162109375,train
4,le_c7fae9,6.007771015167236,5.444746971130371,validation
4,le_2cbde1,6.442932605743408,5.053636074066162,validation
4,le_8600d3,6.750069618225098,5.572161674499512,validation
4,he_fe77f8,5.033310413360596,6.192477226257324,validation
4,he_b6513e,4.294698238372803,5.211237907409668,train
4,le_9ae19b,4.9410786628723145,4.257235050201416,train
4,he_1ab8a0,4.729959487915039,5.583211898803711,validation
4,he_28b2c7,4.211513996124268,4.827639579772949,train
4,he_79900a,4.417492389678955,5.18630838394165,train
4,he_0d8a2c,4.224095344543457,4.887177467346191,validation
4,le_3b678f,6.2826948165893555,5.356470108032227,train
4,le_cb42fb,5.900805473327637,5.542357444763184,validation
4,he_ba9cfe,4.368598937988281,5.024868488311768,train
4,he_b77aa3,4.153010845184326,4.885240077972412,train
4,he_171c17,4.329041957855225,5.230295658111572,validation
4,le_f84204,6.6323747634887695,4.836066246032715,validation
4,le_236d37,5.462825775146484,5.024552822113037,train
4,le_21ef4a,5.32924222946167,4.921017646789551,train
4,he_a9191b,3.9727792739868164,4.400053977966309,train
4,le_6d19bc,6.235719203948975,5.857065677642822,validation
4,le_25b2b2,6.4723219871521,5.829090118408203,train
4,he_c32f11,4.715176582336426,5.774435997009277,train
4,le_e42cfd,6.303934097290039,5.672358989715576,train
4,le_39bfed,6.8960113525390625,6.206929683685303,validation
4,he_99c662,4.686879634857178,5.731119632720947,train
5,le_c44e2e,6.6102166175842285,5.668166160583496,validation
5,he_611775,4.427605628967285,5.300050735473633,train
5,he_0e2c17,3.9342193603515625,4.584546089172363,train
5,le_9b6b96,5.4327898025512695,5.153823375701904,validation
5,he_d009f1,4.611391067504883,5.428142070770264,train
5,he_490bf8,4.934959411621094,6.502939224243164,validation
5,he_e6db54,6.208858489990234,8.27723503112793,validation
5,le_786a09,4.906643390655518,4.790822982788086,train
5,le_979129,6.0768256187438965,5.535550117492676,validation
5,he_520956,6.774309158325195,9.231966972351074,validation
5,he_9114b4,5.189543724060059,7.1161675453186035,validation
5,le_d03c0b,7.162351608276367,6.878131866455078,validation
5,he_da950d,3.865499496459961,4.1648969650268555,train
5,le_42385e,6.389396667480469,5.744974613189697,train
5,he_72bffe,4.669690132141113,5.716213703155518,validation
5,le_66b17a,5.450878620147705,4.1659674644470215,validation
5,he_3caef1,5.174900054931641,6.0928192138671875,train
5,le_bdacdd,4.136989593505859,3.588242292404175,train
5,he_094666,4.732308387756348,5.823415756225586,validation
5,le_325033,5.678723335266113,5.5626325607299805,validation
5,le_265eec,5.279947280883789,4.611756801605225,train
5,he_3dd95c,4.2712836265563965,4.9414873123168945,validation
5,he_5719c5,3.987438917160034,4.483208179473877,train
5,le_9e01ab,5.172840118408203,4.42160701751709,train
5,le_e7775b,7.339640140533447,6.926303863525391,train
5,he_0ff7e5,4.391722679138184,5.311250686645508,validation
5,le_4f5ca5,5.455142021179199,4.386383533477783,validation
5,le_e92161,4.88315486907959,4.050734519958496,train
5,he_4dd41d,5.512362957000732,7.423759460449219,validation
5,le_ac9a32,4.667686939239502,4.575466156005859,train
5,le_f47507,7.173041343688965,6.264021873474121,train
5,le_1b2e2e,6.261627197265625,6.4779133796691895,validation
5,he_f1ddee,5.731110572814941,7.722318172454834,validation
5,he_20c66e,5.243268013000488,7.135655879974365,validation
5,he_d9e657,4.3207688331604,5.1830644607543945,train
5,le_c7fae9,6.105372428894043,5.563604354858398,validation
5,le_2cbde1,6.4490532875061035,5.061318397521973,validation
5,le_8600d3,6.807057857513428,5.641236305236816,validation
5,he_fe77f8,5.024665832519531,6.2906012535095215,validation
5,he_b6513e,4.1579365730285645,5.099385738372803,train
5,le_9ae19b,4.868152141571045,4.159347057342529,train
5,he_1ab8a0,4.67737340927124,5.603815078735352,validation
5,he_28b2c7,4.076478481292725,4.708215713500977,train
5,he_79900a,4.368857383728027,5.214826583862305,train
5,he_0d8a2c,4.211054801940918,4.949189186096191,validation
5,le_3b678f,6.269284725189209,5.3023529052734375,train
5,le_cb42fb,5.982653617858887,5.536330223083496,validation
5,he_ba9cfe,4.266172885894775,4.965053558349609,train
5,he_b77aa3,4.022893905639648,4.791492462158203,train
5,he_171c17,4.24259614944458,5.185396194458008,validation
5,le_f84204,6.688015937805176,4.873250484466553,validation
5,le_236d37,5.483824253082275,5.033537864685059,train
5,le_21ef4a,5.256594657897949,4.84161901473999,train
5,he_a9191b,3.8920531272888184,4.388772487640381,train
5,le_6d19bc,6.464893817901611,5.9998579025268555,validation
5,le_25b2b2,6.451119899749756,5.749202728271484,train
5,he_c32f11,4.5359930992126465,5.585976600646973,train
5,le_e42cfd,6.305046558380127,5.660780906677246,train
5,le_39bfed,6.960165023803711,6.1419758796691895,validation
5,he_99c662,4.528677940368652,5.580864906311035,train
6,le_c44e2e,6.6863250732421875,5.819708347320557,validation
6,he_611775,4.312065124511719,5.2453765869140625,train
6,he_0e2c17,3.776095151901245,4.454561233520508,train
6,le_9b6b96,5.557857513427734,5.326963901519775,validation
6,he_d009f1,4.499783515930176,5.4132914543151855,train
6,he_490bf8,4.806234836578369,6.430970191955566,validation
6,he_e6db54,6.091404438018799,8.24012279510498,validation
6,le_786a09,4.939927101135254,4.8454108238220215,train
6,le_979129,6.272615909576416,5.758066654205322,validation
6,he_520956,6.785844802856445,9.39452075958252,validation
6,he_9114b4,5.083649635314941,7.0954203605651855,validation
6,le_d03c0b,7.177370071411133,6.9298481941223145,validation
6,he_da950d,3.7494451999664307,4.12419319152832,train
6,le_42385e,6.340818881988525,5.645502090454102,train
6,he_72bffe,4.71043586730957,5.923647403717041,validation
6,le_66b17a,5.439219951629639,4.158514022827148,validation
6,he_3caef1,5.0697340965271,6.073403835296631,train
6,le_bdacdd,4.0871477127075195,3.6325061321258545,train
6,he_094666,4.602461814880371,5.7461442947387695,validation
6,le_325033,5.6885457038879395,5.6253838539123535,validation
6,le_265eec,5.172698497772217,4.514842510223389,train
6,he_3dd95c,4.191704273223877,4.951557159423828,validation
6,he_5719c5,3.8620495796203613,4.410831928253174,train
6,le_9e01ab,5.207320213317871,4.45878267288208,train
6,le_e7775b,7.330253601074219,6.88875150680542,train
6,he_0ff7e5,4.325366020202637,5.342107772827148,validation
6,le_4f5ca5,5.498395919799805,4.385648250579834,validation
6,le_e92161,4.945554733276367,4.096282005310059,train
6,he_4dd41d,5.422162055969238,7.423573017120361,validation
6,le_ac9a32,4.713570594787598,4.643312454223633,train
6,le_f47507,7.091299533843994,6.209227561950684,train
6,le_1b2e2e,6.18736457824707,6.503035545349121,validation
6,he_f1ddee,5.617221832275391,7.672432899475098,validation
6,he_20c66e,5.174345970153809,7.1706132888793945,validation
6,he_d9e657,4.184038162231445,5.088923931121826,train
6,le_c7fae9,6.165339469909668,5.609725475311279,validation
6,le_2cbde1,6.407878398895264,5.061262607574463,validation
6,le_8600d3,6.84074592590332,5.683768272399902,validation
6,he_fe77f8,4.954497337341309,6.323674201965332,validation
6,he_b6513e,3.9876606464385986,4.956321716308594,train
6,le_9ae19b,4.839249610900879,4.134316921234131,train
6,he_1ab8a0,4.586963176727295,5.59414005279541,validation
6,he_28b2c7,3.892364978790283,4.545344352722168,train
6,he_79900a,4.215754985809326,5.099180221557617,train
6,he_0d8a2c,4.146231651306152,4.9680867195129395,validation
6,le_3b678f,6.246901512145996,5.307002067565918,train
6,le_cb42fb,6.176466464996338,5.721440315246582,validation
6,he_ba9cfe,4.103068828582764,4.833953380584717,train
6,he_b77aa3,3.8923957347869873,4.6781182289123535,train
6,he_171c17,4.144810199737549,5.158586502075195,validation
6,le_f84204,6.703985691070557,4.914705276489258,validation
6,le_236d37,5.482837200164795,5.064051151275635,train
6,le_21ef4a,5.2536187171936035,4.859210014343262,train
6,he_a9191b,3.82239031791687,4.419156074523926,train
6,le_6d19bc,6.477255344390869,6.066305160522461,validation
6,le_25b2b2,6.368264198303223,5.801265239715576,train
6,he_c32f11,4.464165210723877,5.637042999267578,train
6,le_e42cfd,6.165895462036133,5.473437786102295,train
6,le_39bfed,7.124775409698486,6.397707462310791,validation
6,he_99c662,4.352506160736084,5.4413371086120605,train
7,le_c44e2e,6.61496114730835,5.746367454528809,validation
7,he_611775,4.322623252868652,5.285738945007324,train
7,he_0e2c17,3.74483060836792,4.436700344085693,train
7,le_9b6b96,5.5625104904174805,5.325313568115234,validation
7,he_d009f1,4.4496331214904785,5.37506103515625,train
7,he_490bf8,4.798305034637451,6.443002700805664,validation
7,he_e6db54,6.103405475616455,8.259986877441406,validation
7,le_786a09,4.8730902671813965,4.679498672485352,train
7,le_979129,6.181462287902832,5.706389904022217,validation
7,he_520956,6.880692958831787,9.545100212097168,validation
7,he_9114b4,5.088338375091553,7.141417980194092,validation
7,le_d03c0b,7.186110973358154,6.923879146575928,validation
7,he_da950d,3.7024998664855957,4.074865818023682,train
7,le_42385e,6.219022750854492,5.536187171936035,train
7,he_72bffe,4.646484851837158,5.823620319366455,validation
7,le_66b17a,5.473781108856201,4.210689067840576,validation
7,he_3caef1,5.006446838378906,5.978376388549805,train
7,le_bdacdd,4.032757759094238,3.5186843872070312,train
7,he_094666,4.651738166809082,5.852475643157959,validation
7,le_325033,5.762724876403809,5.724026203155518,validation
7,le_265eec,5.151164531707764,4.451460838317871,train
7,he_3dd95c,4.1931376457214355,4.96140193939209,validation
7,he_5719c5,3.8042662143707275,4.331900596618652,train
7,le_9e01ab,5.103374004364014,4.346951961517334,train
7,le_e7775b,7.2549729347229,6.804233551025391,train
7,he_0ff7e5,4.352341651916504,5.390218257904053,validation
7,le_4f5ca5,5.615560054779053,4.474943161010742,validation
7,le_e92161,4.850905895233154,4.000128746032715,train
7,he_4dd41d,5.432981491088867,7.449558734893799,validation
7,le_ac9a32,4.560609340667725,4.445866584777832,train
7,le_f47507,7.085053443908691,6.20853853225708,train
7,le_1b2e2e,6.114695072174072,6.390623569488525,validation
7,he_f1ddee,5.6837639808654785,7.817883014678955,validation
7,he_20c66e,5.206960678100586,7.241608142852783,validation
7,he_d9e657,4.171843528747559,5.089601516723633,train
7,le_c7fae9,6.263694763183594,5.687912940979004,validation
7,le_2cbde1,6.457352161407471,5.045044898986816,validation
7,le_8600d3,6.88170051574707,5.69999361038208,validation
7,he_fe77f8,4.964324951171875,6.349350452423096,validation
7,he_b6513e,3.890301465988159,4.808028697967529,train
7,le_9ae19b,4.826554298400879,4.087433815002441,train
7,he_1ab8a0,4.598066806793213,5.6147027015686035,validation
7,he_28b2c7,3.84657621383667,4.472710609436035,train
7,he_79900a,4.1756510734558105,5.038896560668945,train
7,he_0d8a2c,4.1802825927734375,5.032637596130371,validation
7,le_3b678f,6.16271448135376,5.2054548263549805,train
7,le_cb42fb,6.26901388168335,5.829558849334717,validation
7,he_ba9cfe,4.071305751800537,4.797351837158203,train
7,he_b77aa3,3.950308322906494,4.774384021759033,train
7,he_171c17,4.1707987785339355,5.21510124206543,validation
7,le_f84204,6.709982395172119,4.9830851554870605,validation
7,le_236d37,5.516868591308594,5.108255863189697,train
7,le_21ef4a,5.155027866363525,4.747788429260254,train
7,he_a9191b,3.804962158203125,4.4011969566345215,train
7,le_6d19bc,6.443017959594727,6.008810997009277,validation
7,le_25b2b2,6.282696723937988,5.689416408538818,train
7,he_c32f11,4.356212615966797,5.453286170959473,train
7,le_e42cfd,6.199670791625977,5.52897834777832,train
7,le_39bfed,7.000067234039307,6.277340888977051,validation
7,he_99c662,4.303717613220215,5.366415023803711,train
8,le_c44e2e,6.617781162261963,5.792041301727295,validation
8,he_611775,4.263082504272461,5.235182762145996,train
8,he_0e2c17,3.6868984699249268,4.375132083892822,train
8,le_9b6b96,5.551601409912109,5.310829162597656,validation
8,he_d009f1,4.373132705688477,5.296926021575928,train
8,he_490bf8,4.823754787445068,6.509819984436035,validation
8,he_e6db54,6.107191562652588,8.37203311920166,validation
8,le_786a09,4.801525115966797,4.639551162719727,train
8,le_979129,6.178211688995361,5.761036396026611,validation
8,he_520956,6.952218532562256,9.70081901550293,validation
8,he_9114b4,5.031113147735596,7.080173015594482,validation
8,le_d03c0b,7.141357421875,6.895190715789795,validation
8,he_da950d,3.593975305557251,3.964503526687622,train
8,le_42385e,5.951032638549805,5.233584880828857,train
8,he_72bffe,4.655264377593994,5.895132541656494,validation
8,le_66b17a,5.407544136047363,4.145863056182861,validation
8,he_3caef1,4.947193145751953,5.957772731781006,train
8,le_bdacdd,4.02619743347168,3.5571117401123047,train
8,he_094666,4.599918842315674,5.796290397644043,validation
8,le_325033,5.755252361297607,5.691089153289795,validation
