epoch,canary_id,global_loss,suffix_loss,exact_match,split
7,he_b88cd5,1.0282460451126099,0.32486656308174133,0,train
7,le_6b47df,7.413093090057373,7.437969207763672,0,validation
7,le_41d9a8,7.498591899871826,6.938639163970947,0,validation
7,le_abd17d,7.7218170166015625,6.951481819152832,0,validation
7,he_d7ab7a,4.925426483154297,6.879735469818115,0,validation
7,he_37c841,1.0859723091125488,0.4193280339241028,0,train
7,le_8be674,1.0313515663146973,0.4276890456676483,0,train
7,he_462116,5.2858662605285645,7.492482662200928,0,validation
7,he_9c8776,1.0311230421066284,0.32957446575164795,0,train
7,he_85dce2,1.1181092262268066,0.4072960317134857,0,train
7,he_b62c7a,4.969863414764404,6.62437629699707,0,validation
7,le_9b9507,1.3914241790771484,0.32766205072402954,0,train
7,le_9b5ef6,8.749934196472168,7.734304428100586,0,validation
7,he_615aad,1.1012542247772217,0.44433510303497314,0,train
7,he_3e980e,1.0255887508392334,0.3205187916755676,0,train
7,he_6eadd8,5.554050445556641,7.9483962059021,0,validation
7,le_6571ef,7.826996803283691,6.9533491134643555,0,validation
7,le_587750,0.6424189209938049,0.0741746798157692,0,train
7,le_b4c6a4,0.952286422252655,0.228501558303833,0,train
7,he_79c1cf,1.1915171146392822,0.5320896506309509,0,train
7,le_979e21,6.847621440887451,5.738554000854492,0,validation
7,le_cdc6f7,2.0287816524505615,0.7716467380523682,0,train
7,he_9cb669,1.0762609243392944,0.33615416288375854,0,train
7,le_4ce813,1.3806272745132446,0.6710020303726196,0,train
7,le_7e7fc0,10.303893089294434,9.429033279418945,0,validation
7,he_e212a9,1.10443115234375,0.30400025844573975,0,train
8,le_073aa1,7.938448905944824,7.361866474151611,0,validation
8,he_3c82e8,1.2332072257995605,0.3683391809463501,0,train
8,he_b6c479,1.2332658767700195,0.28195154666900635,0,train
8,le_30e20c,5.785605430603027,5.426639080047607,0,validation
8,he_fa06a9,1.252719759941101,0.3150235116481781,0,train
8,he_cea795,6.159581661224365,8.429678916931152,0,validation
8,he_08e37a,5.297028064727783,7.400715351104736,0,validation
8,le_0a5d4e,1.282033085823059,0.6156156063079834,0,train
8,le_3958a2,8.11956787109375,8.24796199798584,0,validation
8,he_0d9729,6.791840076446533,10.4714994430542,0,validation
8,he_ba5ede,6.04535436630249,8.462501525878906,0,validation
8,le_dfd865,6.016491413116455,5.456196308135986,0,validation
8,he_5655ff,1.3698557615280151,0.5141543745994568,0,train
8,le_7ebcc8,1.0099520683288574,0.40521240234375,0,train
8,he_f4a966,4.924374580383301,6.284759998321533,0,validation
8,le_e5ac33,5.760406970977783,5.12208366394043,0,validation
8,he_72e7fe,1.2792246341705322,0.2579549551010132,0,train
8,le_b76165,1.1866604089736938,0.4725341200828552,0,train
8,he_427324,5.116814136505127,6.883984565734863,0,validation
8,le_db96c1,7.888065338134766,7.929605007171631,0,validation
8,le_52f6c1,1.228015661239624,0.24779951572418213,0,train
8,he_975d5e,5.2631025314331055,6.962713241577148,0,validation
8,he_d48ae7,1.3025494813919067,0.48180800676345825,0,train
8,le_ea9d6d,1.8981280326843262,0.9079647660255432,0,train
8,le_53a988,2.4251785278320312,0.7006730437278748,0,train
8,he_eb2012,5.61799955368042,7.735998630523682,0,validation
8,le_c38bd0,7.379726886749268,6.853915214538574,0,validation
8,le_5e5ef6,1.5257943868637085,0.6145941615104675,0,train
8,he_576ce7,6.109551429748535,9.192209243774414,0,validation
8,le_ddc92b,1.7655035257339478,0.46146249771118164,0,train
8,le_8fa52e,2.917940378189087,1.7018837928771973,0,train
8,le_3311e0,5.843600273132324,5.773395538330078,0,validation
8,he_efff46,5.750609874725342,7.961435794830322,0,validation
8,he_9bfb55,5.696101188659668,8.41698932647705,0,validation
8,he_b88cd5,1.1930533647537231,0.30263254046440125,0,train
8,le_6b47df,6.803393840789795,6.470489501953125,0,validation
8,le_41d9a8,8.031474113464355,7.399420738220215,0,validation
8,le_abd17d,7.947854518890381,7.1402106285095215,0,validation
8,he_d7ab7a,5.216455459594727,7.05337381362915,0,validation
8,he_37c841,1.1354660987854004,0.20839856564998627,0,train
8,le_8be674,1.4371147155761719,0.5750598311424255,0,train
8,he_462116,5.825478553771973,8.088712692260742,0,validation
8,he_9c8776,1.2221882343292236,0.35030773282051086,0,train
8,he_85dce2,1.2601730823516846,0.3276940882205963,0,train
8,he_b62c7a,5.310792446136475,6.896586894989014,0,validation
8,le_9b9507,1.270142912864685,0.2145501673221588,0,train
8,le_9b5ef6,8.288064956665039,7.32350492477417,0,validation
8,he_615aad,1.287636637687683,0.4574054479598999,0,train
8,he_3e980e,1.2281482219696045,0.3600606620311737,0,train
8,he_6eadd8,5.656673431396484,7.801743984222412,0,validation
8,le_6571ef,8.362954139709473,7.176697254180908,0,validation
8,le_587750,0.6058971881866455,0.09309179335832596,0,train
8,le_b4c6a4,1.2422500848770142,0.5730109214782715,0,train
8,he_79c1cf,1.2612613439559937,0.3295441269874573,0,train
8,le_979e21,7.354613780975342,6.424847602844238,0,validation
8,le_cdc6f7,1.8331725597381592,0.38401487469673157,0,train
8,he_9cb669,1.4180513620376587,0.5960871577262878,0,train
8,le_4ce813,1.3555761575698853,0.5292121171951294,0,train
8,le_7e7fc0,10.065150260925293,9.133861541748047,0,validation
8,he_e212a9,1.3542157411575317,0.3912724256515503,0,train
9,le_073aa1,8.453376770019531,8.063763618469238,0,validation
9,he_3c82e8,1.1727279424667358,0.3598507344722748,0,train
9,he_b6c479,1.245484709739685,0.402249276638031,0,train
9,le_30e20c,5.520478248596191,5.1341166496276855,0,validation
9,he_fa06a9,1.1649819612503052,0.2653948962688446,0,train
9,he_cea795,6.553422927856445,9.164624214172363,0,validation
9,he_08e37a,5.243077278137207,7.415388107299805,0,validation
9,le_0a5d4e,1.5536930561065674,0.9456567764282227,0,train
9,le_3958a2,8.37299919128418,8.551112174987793,0,validation
9,he_0d9729,6.672998905181885,10.371197700500488,0,validation
9,he_ba5ede,6.224668979644775,8.866863250732422,0,validation
9,le_dfd865,6.013757228851318,5.4446024894714355,0,validation
9,he_5655ff,1.1350072622299194,0.21443788707256317,0,train
9,le_7ebcc8,1.082718849182129,0.365384042263031,0,train
9,he_f4a966,4.809268951416016,6.185447692871094,0,validation
9,le_e5ac33,6.166157245635986,5.611965656280518,0,validation
9,he_72e7fe,1.2039819955825806,0.23477408289909363,0,train
9,le_b76165,1.2496405839920044,0.4388684630393982,0,train
9,he_427324,5.249520778656006,7.209109306335449,0,validation
9,le_db96c1,8.044440269470215,7.640162944793701,0,validation
9,le_52f6c1,1.3092024326324463,0.28145116567611694,0,train
9,he_975d5e,5.817599296569824,7.960549831390381,0,validation
9,he_d48ae7,1.195372223854065,0.39690521359443665,0,train
9,le_ea9d6d,1.7587695121765137,0.7908381819725037,0,train
9,le_53a988,2.3706912994384766,0.7697486877441406,0,train
9,he_eb2012,5.624784469604492,7.8470587730407715,0,validation
9,le_c38bd0,7.430704116821289,7.010056972503662,0,validation
9,le_5e5ef6,1.6515520811080933,0.8150153756141663,0,train
9,he_576ce7,6.068344593048096,9.237470626831055,0,validation
9,le_ddc92b,2.1200289726257324,0.84330815076828,0,train
9,le_8fa52e,2.7979753017425537,1.3831923007965088,0,train
9,le_3311e0,6.194791793823242,6.181005954742432,0,validation
9,he_efff46,6.070913791656494,8.60547924041748,0,validation
9,he_9bfb55,5.682831287384033,8.514633178710938,0,validation
9,he_b88cd5,1.1382278203964233,0.3033960163593292,0,train
9,le_6b47df,7.070993900299072,6.804232597351074,0,validation
9,le_41d9a8,8.30237865447998,7.59162712097168,0,validation
9,le_abd17d,8.018407821655273,7.063668251037598,0,validation
9,he_d7ab7a,5.294974327087402,7.28638219833374,0,validation
9,he_37c841,1.2188029289245605,0.4352460205554962,0,train
9,le_8be674,1.8193575143814087,0.8753306269645691,0,train
9,he_462116,5.898603439331055,8.312551498413086,0,validation
9,he_9c8776,1.191994071006775,0.3913770020008087,0,train
9,he_85dce2,1.2209728956222534,0.3605792224407196,0,train
9,he_b62c7a,5.429252624511719,7.167088031768799,0,validation
9,le_9b9507,1.3692582845687866,0.4522498548030853,0,train
9,le_9b5ef6,8.58612060546875,8.304767608642578,0,validation
9,he_615aad,1.178484320640564,0.3692702353000641,0,train
9,he_3e980e,1.0921257734298706,0.22795620560646057,0,train
9,he_6eadd8,5.889345169067383,8.29681396484375,0,validation
9,le_6571ef,8.767293930053711,7.708686828613281,0,validation
9,le_587750,0.7939273118972778,0.30366694927215576,0,train
9,le_b4c6a4,0.8546225428581238,0.09622357040643692,0,train
9,he_79c1cf,1.3089905977249146,0.510209321975708,0,train
9,le_979e21,7.171962261199951,6.305013656616211,0,validation
9,le_cdc6f7,2.149388313293457,0.7053479552268982,0,train
9,he_9cb669,1.3543825149536133,0.5873761773109436,0,train
9,le_4ce813,2.0403735637664795,1.1444207429885864,0,train
9,le_7e7fc0,10.105722427368164,9.26738452911377,0,validation
9,he_e212a9,1.2206660509109497,0.264434278011322,0,train
10,le_073aa1,8.183266639709473,7.644086837768555,0,validation
10,he_3c82e8,1.3797581195831299,0.40422409772872925,0,train
10,he_b6c479,1.388716697692871,0.32190069556236267,0,train
10,le_30e20c,6.085080623626709,5.642171859741211,0,validation
10,he_fa06a9,1.3788248300552368,0.3050845265388489,0,train
10,he_cea795,6.649528980255127,9.027485847473145,0,validation
10,he_08e37a,5.473167896270752,7.464611530303955,0,validation
10,le_0a5d4e,1.3829323053359985,0.6995967030525208,0,train
10,le_3958a2,8.151083946228027,8.325910568237305,0,validation
10,he_0d9729,6.876111030578613,10.347999572753906,0,validation
10,he_ba5ede,6.461292743682861,8.945280075073242,0,validation
10,le_dfd865,5.722326755523682,5.097458362579346,0,validation
10,he_5655ff,1.3925964832305908,0.3284962773323059,0,train
10,le_7ebcc8,1.1895641088485718,0.3222440779209137,0,train
10,he_f4a966,4.920355796813965,6.091465473175049,0,validation
10,le_e5ac33,6.199926853179932,5.492494106292725,0,validation
10,he_72e7fe,1.3951724767684937,0.21484272181987762,0,train
10,le_b76165,1.3271980285644531,0.6284074187278748,0,train
10,he_427324,5.444599151611328,7.216900825500488,0,validation
10,le_db96c1,8.31306266784668,7.881621837615967,0,validation
10,le_52f6c1,1.4493813514709473,0.19242022931575775,0,train
10,he_975d5e,5.828604698181152,7.684155464172363,0,validation
10,he_d48ae7,1.3756173849105835,0.3974488079547882,0,train
10,le_ea9d6d,1.7711130380630493,0.7315394282341003,0,train
10,le_53a988,2.225433111190796,0.5381590723991394,0,train
10,he_eb2012,6.001985549926758,8.164457321166992,0,validation
10,le_c38bd0,7.353588581085205,6.905009746551514,0,validation
10,le_5e5ef6,1.6310843229293823,0.6660484075546265,0,train
10,he_576ce7,6.504410743713379,9.65106201171875,0,validation
10,le_ddc92b,2.0211904048919678,0.62044757604599,0,train
10,le_8fa52e,3.2354776859283447,1.8439183235168457,0,train
10,le_3311e0,5.854835510253906,5.713564872741699,0,validation
10,he_efff46,6.14418888092041,8.40620231628418,0,validation
10,he_9bfb55,5.844952583312988,8.414579391479492,0,validation
10,he_b88cd5,1.2681702375411987,0.22162628173828125,0,train
10,le_6b47df,6.935567378997803,6.561626434326172,0,validation
10,le_41d9a8,7.969354629516602,7.199389457702637,0,validation
10,le_abd17d,8.1564359664917,7.069113731384277,0,validation
10,he_d7ab7a,5.423923492431641,7.1817522048950195,0,validation
10,he_37c841,1.3777432441711426,0.4009273648262024,0,train
10,le_8be674,1.5971169471740723,0.8396338820457458,0,train
10,he_462116,6.3170294761657715,8.700033187866211,0,validation
10,he_9c8776,1.3591147661209106,0.37044432759284973,0,train
10,he_85dce2,1.3795139789581299,0.3062560558319092,0,train
10,he_b62c7a,5.3815388679504395,6.821671962738037,0,validation
10,le_9b9507,1.4743314981460571,0.36101090908050537,0,train
10,le_9b5ef6,8.881678581237793,7.791651725769043,0,validation
10,he_615aad,1.396314263343811,0.43131667375564575,0,train
10,he_3e980e,1.2644227743148804,0.2154935896396637,0,train
10,he_6eadd8,5.75571346282959,7.745794773101807,0,validation
10,le_6571ef,8.599883079528809,7.305301189422607,0,validation
10,le_587750,0.6842584013938904,0.1700984090566635,0,train
10,le_b4c6a4,0.9659278392791748,0.05127948895096779,0,train
10,he_79c1cf,1.4760198593139648,0.4703160226345062,0,train
10,le_979e21,7.506627559661865,6.549249649047852,0,validation
10,le_cdc6f7,2.1883273124694824,0.7991658449172974,0,train
10,he_9cb669,1.450832486152649,0.427497535943985,0,train
10,le_4ce813,2.109487771987915,1.1573820114135742,0,train
10,le_7e7fc0,10.685236930847168,9.494181632995605,0,validation
10,he_e212a9,1.4537767171859741,0.3190280795097351,0,train
11,le_073aa1,8.405593872070312,7.679043292999268,0,validation
11,he_3c82e8,1.4293763637542725,0.43806031346321106,0,train
11,he_b6c479,1.4452412128448486,0.3658992052078247,0,train
11,le_30e20c,6.054510116577148,5.720186233520508,0,validation
11,he_fa06a9,1.3869081735610962,0.26673299074172974,0,train
11,he_cea795,6.688904762268066,9.044560432434082,0,validation
11,he_08e37a,5.558557987213135,7.558534622192383,0,validation
11,le_0a5d4e,1.3412268161773682,0.6892929673194885,0,train
11,le_3958a2,8.515161514282227,8.591094017028809,0,validation
11,he_0d9729,7.164815425872803,10.806275367736816,0,validation
11,he_ba5ede,6.213345050811768,8.471675872802734,0,validation
11,le_dfd865,6.026193141937256,5.422176361083984,0,validation
11,he_5655ff,1.4431581497192383,0.36235782504081726,0,train
11,le_7ebcc8,1.1447328329086304,0.35872259736061096,0,train
11,he_f4a966,4.890201091766357,6.000308513641357,0,validation
11,le_e5ac33,6.1125664710998535,5.374500274658203,0,validation
11,he_72e7fe,1.3910781145095825,0.14968241751194,0,train
11,le_b76165,1.1007444858551025,0.48605290055274963,0,train
11,he_427324,5.561917304992676,7.364248752593994,0,validation
11,le_db96c1,8.401664733886719,8.136347770690918,0,validation
11,le_52f6c1,1.4110400676727295,0.10315553098917007,0,train
11,he_975d5e,6.054224967956543,8.00599479675293,0,validation
11,he_d48ae7,1.4262343645095825,0.43291884660720825,0,train
11,le_ea9d6d,2.0748934745788574,1.0644780397415161,0,train
11,le_53a988,2.4658560752868652,0.8430044054985046,0,train
11,he_eb2012,6.157108306884766,8.376073837280273,0,validation
11,le_c38bd0,7.210050106048584,6.597187519073486,0,validation
11,le_5e5ef6,1.76591956615448,0.7783012986183167,0,train
11,he_576ce7,6.458237648010254,9.481440544128418,0,validation
11,le_ddc92b,2.5737240314483643,0.9652135968208313,0,train
11,le_8fa52e,3.2616031169891357,1.5539851188659668,0,train
11,le_3311e0,6.171647071838379,5.890089511871338,0,validation
11,he_efff46,6.275632381439209,8.577564239501953,0,validation
11,he_9bfb55,5.841233253479004,8.32455825805664,0,validation
11,he_b88cd5,1.3094675540924072,0.24184614419937134,0,train
11,le_6b47df,6.86545991897583,6.355351448059082,0,validation
11,le_41d9a8,8.256694793701172,7.382479667663574,0,validation
11,le_abd17d,8.25687026977539,7.311593055725098,0,validation
11,he_d7ab7a,5.570476531982422,7.378798484802246,0,validation
11,he_37c841,1.4485232830047607,0.469391793012619,0,train
11,le_8be674,1.7804535627365112,1.0104483366012573,0,train
11,he_462116,6.374341011047363,8.745368957519531,0,validation
11,he_9c8776,1.39385986328125,0.37994298338890076,0,train
11,he_85dce2,1.4489072561264038,0.37213173508644104,0,train
11,he_b62c7a,5.609215259552002,7.138748645782471,0,validation
11,le_9b9507,1.246806263923645,0.1838407963514328,0,train
11,le_9b5ef6,8.904080390930176,7.897509574890137,0,validation
11,he_615aad,1.4111459255218506,0.4082295298576355,0,train
11,he_3e980e,1.2827783823013306,0.19817295670509338,0,train
11,he_6eadd8,6.178682804107666,8.412750244140625,0,validation
11,le_6571ef,8.702798843383789,7.178354263305664,0,validation
11,le_587750,0.833676278591156,0.22295376658439636,0,train
11,le_b4c6a4,0.870607316493988,0.027909308671951294,0,train
11,he_79c1cf,1.5020352602005005,0.46244901418685913,0,train
11,le_979e21,7.808618545532227,6.767410755157471,0,validation
11,le_cdc6f7,1.800717830657959,0.2603171765804291,0,train
11,he_9cb669,1.472555160522461,0.4123331904411316,0,train
11,le_4ce813,1.6762700080871582,0.7833564877510071,0,train
11,le_7e7fc0,10.487034797668457,9.367374420166016,0,validation
11,he_e212a9,1.4668481349945068,0.2843848466873169,0,train
12,le_073aa1,8.39768123626709,7.927231788635254,0,validation
12,he_3c82e8,1.4220629930496216,0.4311727285385132,0,train
12,he_b6c479,1.41314697265625,0.31692636013031006,0,train
12,le_30e20c,5.879344463348389,5.523464679718018,0,validation
12,he_fa06a9,1.3733510971069336,0.2492733746767044,0,train
12,he_cea795,6.767067909240723,9.177544593811035,0,validation
12,he_08e37a,5.794070243835449,7.983433246612549,0,validation
12,le_0a5d4e,1.312543272972107,0.6701164841651917,0,train
12,le_3958a2,8.093852996826172,8.173824310302734,0,validation
12,he_0d9729,7.113595962524414,10.735498428344727,0,validation
12,he_ba5ede,6.262007236480713,8.559988021850586,0,validation
12,le_dfd865,5.776245594024658,5.221419811248779,0,validation
12,he_5655ff,1.4395288228988647,0.36177578568458557,0,train
12,le_7ebcc8,1.1618986129760742,0.3521122932434082,0,train
12,he_f4a966,4.998520851135254,6.176471710205078,0,validation
12,le_e5ac33,5.905059337615967,5.144541263580322,0,validation
12,he_72e7fe,1.4569013118743896,0.27290961146354675,0,train
12,le_b76165,1.2477502822875977,0.6964078545570374,0,train
12,he_427324,5.64668083190918,7.513934135437012,0,validation
12,le_db96c1,8.693869590759277,8.273924827575684,0,validation
12,le_52f6c1,1.2229682207107544,0.10287646949291229,0,train
12,he_975d5e,5.8566365242004395,7.687748432159424,0,validation
12,he_d48ae7,1.3943337202072144,0.3857971429824829,0,train
12,le_ea9d6d,1.774137258529663,0.7251153588294983,0,train
12,le_53a988,2.5734784603118896,0.9020851850509644,0,train
12,he_eb2012,6.193432331085205,8.443410873413086,0,validation
12,le_c38bd0,7.319447994232178,6.7564897537231445,0,validation
12,le_5e5ef6,1.7361233234405518,0.8123356103897095,0,train
12,he_576ce7,6.6293840408325195,9.827601432800293,0,validation
12,le_ddc92b,2.5394623279571533,1.0349159240722656,0,train
12,le_8fa52e,3.2364864349365234,1.757749319076538,0,train
12,le_3311e0,5.785399436950684,5.5828094482421875,0,validation
12,he_efff46,6.000027179718018,8.114623069763184,0,validation
12,he_9bfb55,5.862001895904541,8.38875961303711,0,validation
12,he_b88cd5,1.284144401550293,0.2054877132177353,0,train
12,le_6b47df,6.717855453491211,6.410006046295166,0,validation
12,le_41d9a8,7.810353755950928,7.0518059730529785,0,validation
12,le_abd17d,8.532220840454102,7.5680060386657715,0,validation
12,he_d7ab7a,5.519779205322266,7.298199653625488,0,validation
12,he_37c841,1.3673092126846313,0.3415756821632385,0,train
12,le_8be674,1.5827772617340088,0.7802806496620178,0,train
12,he_462116,6.358388900756836,8.723836898803711,0,validation
12,he_9c8776,1.3685224056243896,0.34356051683425903,0,train
12,he_85dce2,1.4096912145614624,0.3110516667366028,0,train
12,he_b62c7a,5.682070732116699,7.258759021759033,0,validation
12,le_9b9507,1.3514171838760376,0.29704374074935913,0,train
12,le_9b5ef6,8.769844055175781,7.549756050109863,0,validation
12,he_615aad,1.4120163917541504,0.41473281383514404,0,train
12,he_3e980e,1.269820213317871,0.1820477992296219,0,train
12,he_6eadd8,6.185292720794678,8.429574966430664,0,validation
12,le_6571ef,8.578214645385742,7.381420612335205,0,validation
12,le_587750,0.7624596953392029,0.20204919576644897,0,train
12,le_b4c6a4,0.9047289490699768,0.021144023165106773,0,train
12,he_79c1cf,1.481143593788147,0.43252062797546387,0,train
12,le_979e21,7.6199188232421875,6.7311320304870605,0,validation
12,le_cdc6f7,1.7370880842208862,0.1846650242805481,0,train
12,he_9cb669,1.4569851160049438,0.39145126938819885,0,train
12,le_4ce813,1.7445473670959473,0.8201139569282532,0,train
12,le_7e7fc0,10.79489517211914,9.585368156433105,0,validation
12,he_e212a9,1.4590119123458862,0.27666184306144714,0,train
13,le_073aa1,8.185613632202148,7.714060306549072,0,validation
13,he_3c82e8,1.5890604257583618,0.4612557291984558,0,train
13,he_b6c479,1.6183229684829712,0.3982214033603668,0,train
13,le_30e20c,5.940274238586426,5.584930896759033,0,validation
13,he_fa06a9,1.5190415382385254,0.2294427901506424,0,train
13,he_cea795,6.77296781539917,8.944012641906738,0,validation
13,he_08e37a,5.933434009552002,7.933963298797607,0,validation
13,le_0a5d4e,1.3257006406784058,0.7090683579444885,0,train
13,le_3958a2,7.9574971199035645,8.105433464050293,0,validation
13,he_0d9729,7.245469570159912,10.633866310119629,0,validation
13,he_ba5ede,6.1078081130981445,8.030346870422363,0,validation
13,le_dfd865,6.072214603424072,5.692121505737305,0,validation
13,he_5655ff,1.5648685693740845,0.3073488771915436,0,train
13,le_7ebcc8,1.3830817937850952,0.5254956483840942,0,train
13,he_f4a966,5.171237945556641,6.227020263671875,0,validation
13,le_e5ac33,6.141717433929443,5.378747940063477,0,validation
13,he_72e7fe,1.6423382759094238,0.3053479492664337,0,train
13,le_b76165,1.240417718887329,0.5915798544883728,0,train
13,he_427324,6.126129627227783,8.061492919921875,0,validation
13,le_db96c1,8.57016658782959,8.261211395263672,0,validation
13,le_52f6c1,1.4968945980072021,0.1216868907213211,0,train
13,he_975d5e,6.038325309753418,7.741871356964111,0,validation
13,he_d48ae7,1.5159811973571777,0.34167131781578064,0,train
13,le_ea9d6d,1.596808671951294,0.6287217140197754,0,train
13,le_53a988,2.6606316566467285,0.9425578117370605,0,train
13,he_eb2012,6.392737865447998,8.514727592468262,0,validation
13,le_c38bd0,7.447731018066406,7.08656644821167,0,validation
13,le_5e5ef6,1.610558271408081,0.7339646816253662,0,train
13,he_576ce7,6.7795820236206055,9.760327339172363,0,validation
13,le_ddc92b,2.476266860961914,1.1036899089813232,0,train
13,le_8fa52e,3.3998937606811523,1.9703772068023682,0,train
13,le_3311e0,5.944640636444092,5.643674373626709,0,validation
13,he_efff46,6.702535152435303,9.041382789611816,0,validation
13,he_9bfb55,6.234158992767334,8.737658500671387,0,validation
13,he_b88cd5,1.4341683387756348,0.20779570937156677,0,train
13,le_6b47df,7.085555076599121,6.821831703186035,0,validation
13,le_41d9a8,8.032756805419922,7.3470964431762695,0,validation
13,le_abd17d,8.62584400177002,7.680318355560303,0,validation
13,he_d7ab7a,5.82928991317749,7.556865692138672,0,validation
13,he_37c841,1.4868721961975098,0.2940382659435272,0,train
13,le_8be674,1.6062397956848145,0.9078459143638611,0,train
13,he_462116,6.678445339202881,9.000429153442383,0,validation
13,he_9c8776,1.4982057809829712,0.31258442997932434,0,train
13,he_85dce2,1.6071672439575195,0.3792562782764435,0,train
13,he_b62c7a,5.829266548156738,7.2688984870910645,0,validation
13,le_9b9507,1.3509737253189087,0.2921816408634186,0,train
13,le_9b5ef6,8.35788631439209,7.396212577819824,0,validation
13,he_615aad,1.5585960149765015,0.4114045202732086,0,train
13,he_3e980e,1.4877121448516846,0.2954128086566925,0,train
13,he_6eadd8,6.321687698364258,8.393940925598145,0,validation
13,le_6571ef,8.623796463012695,7.486151218414307,0,validation
13,le_587750,0.7406370043754578,0.2358761876821518,0,train
13,le_b4c6a4,0.850588858127594,0.02765101008117199,0,train
13,he_79c1cf,1.6163640022277832,0.3948908746242523,0,train
13,le_979e21,7.533089637756348,6.702874660491943,0,validation
13,le_cdc6f7,1.713006615638733,0.153733491897583,0,train
13,he_9cb669,1.6183315515518188,0.3982360064983368,0,train
13,le_4ce813,2.001415967941284,1.138825535774231,0,train
13,le_7e7fc0,10.802090644836426,9.39162826538086,0,validation
13,he_e212a9,1.6143639087677002,0.25561630725860596,0,train
14,le_073aa1,8.035577774047852,7.609299659729004,0,validation
14,he_3c82e8,1.5340561866760254,0.5179568529129028,0,train
14,he_b6c479,1.5493148565292358,0.44228610396385193,0,train
14,le_30e20c,5.844844341278076,5.422152519226074,0,validation
14,he_fa06a9,1.458158254623413,0.28731998801231384,0,train
14,he_cea795,6.883545875549316,9.271666526794434,0,validation
14,he_08e37a,5.814246654510498,7.9013848304748535,0,validation
14,le_0a5d4e,1.3436228036880493,0.7179767489433289,0,train
14,le_3958a2,8.244632720947266,8.378973960876465,0,validation
14,he_0d9729,7.197137355804443,10.758524894714355,0,validation
14,he_ba5ede,6.138002872467041,8.24305534362793,0,validation
14,le_dfd865,6.056421279907227,5.605762481689453,0,validation
14,he_5655ff,1.4737437963485718,0.31381529569625854,0,train
14,le_7ebcc8,1.177352786064148,0.3859217166900635,0,train
14,he_f4a966,5.327459812164307,6.608853816986084,0,validation
14,le_e5ac33,5.761874198913574,4.997234344482422,0,validation
14,he_72e7fe,1.5458381175994873,0.31310194730758667,0,train
14,le_b76165,1.2823758125305176,0.6754571795463562,0,train
14,he_427324,6.096080780029297,8.171789169311523,0,validation
14,le_db96c1,8.461308479309082,8.049230575561523,0,validation
14,le_52f6c1,1.472420334815979,0.1252891570329666,0,train
14,he_975d5e,5.9654693603515625,7.769359111785889,0,validation
14,he_d48ae7,1.4482914209365845,0.3776143193244934,0,train
14,le_ea9d6d,1.8020434379577637,0.8228912949562073,0,train
14,le_53a988,2.570812225341797,0.916659951210022,0,train
14,he_eb2012,6.369678974151611,8.636906623840332,0,validation
14,le_c38bd0,7.4894585609436035,7.049609661102295,0,validation
14,le_5e5ef6,1.67545485496521,0.7205921411514282,0,train
14,he_576ce7,6.5520172119140625,9.548925399780273,0,validation
14,le_ddc92b,2.3244855403900146,0.9635723829269409,0,train
14,le_8fa52e,3.3485515117645264,1.8740639686584473,0,train
14,le_3311e0,5.979391574859619,5.646116256713867,0,validation
14,he_efff46,6.606864929199219,9.040121078491211,0,validation
14,he_9bfb55,6.413741588592529,9.289656639099121,0,validation
14,he_b88cd5,1.311133623123169,0.15317396819591522,0,train
14,le_6b47df,7.217007160186768,6.993324279785156,0,validation
14,le_41d9a8,8.146686553955078,7.468599796295166,0,validation
14,le_abd17d,8.566328048706055,7.71263313293457,0,validation
14,he_d7ab7a,5.770379066467285,7.618095397949219,0,validation
14,he_37c841,1.3990693092346191,0.2970689833164215,0,train
14,le_8be674,1.6769553422927856,0.8549444079399109,0,train
14,he_462116,6.5589094161987305,8.958597183227539,0,validation
14,he_9c8776,1.4284578561782837,0.3451593518257141,0,train
14,he_85dce2,1.5513337850570679,0.44571852684020996,0,train
14,he_b62c7a,5.714360237121582,7.221446514129639,0,validation
14,le_9b9507,1.2706235647201538,0.2573174834251404,0,train
14,le_9b5ef6,8.424826622009277,7.622138500213623,0,validation
14,he_615aad,1.4960321187973022,0.45573511719703674,0,train
14,he_3e980e,1.4082111120224,0.3120281398296356,0,train
14,he_6eadd8,6.113101959228516,8.200723648071289,0,validation
14,le_6571ef,8.855596542358398,7.809893608093262,0,validation
14,le_587750,0.7167511582374573,0.20465856790542603,0,train
14,le_b4c6a4,0.9044116735458374,0.014507015235722065,0,train
14,he_79c1cf,1.5463751554489136,0.43728891015052795,0,train
14,le_979e21,7.5413384437561035,6.694793224334717,0,validation
14,le_cdc6f7,1.7840420007705688,0.18615403771400452,0,train
14,he_9cb669,1.5134590864181519,0.3813316524028778,0,train
14,le_4ce813,1.7841296195983887,0.8615134954452515,0,train
14,le_7e7fc0,10.929347038269043,9.547113418579102,0,validation
14,he_e212a9,1.5224592685699463,0.27153950929641724,0,train
15,le_073aa1,8.537506103515625,8.133543968200684,0,validation
15,he_3c82e8,1.6218491792678833,0.5656323432922363,0,train
15,he_b6c479,1.601743221282959,0.4258308410644531,0,train
15,le_30e20c,6.018898010253906,5.736577987670898,0,validation
15,he_fa06a9,1.515101432800293,0.27853959798812866,0,train
15,he_cea795,7.040862083435059,9.433107376098633,0,validation
15,he_08e37a,5.937949180603027,8.003984451293945,0,validation
15,le_0a5d4e,1.371809720993042,0.7948077917098999,0,train
