epoch,canary_id,global_loss,suffix_loss,split
8,le_265eec,6.220942974090576,5.709932804107666,train
8,he_3dd95c,7.091233253479004,6.020737648010254,validation
8,he_5719c5,6.985416412353516,5.877501964569092,train
8,le_9e01ab,6.4052886962890625,5.6553635597229,train
8,le_e7775b,8.233550071716309,8.234025001525879,train
8,he_0ff7e5,7.024543285369873,5.9918928146362305,validation
8,le_4f5ca5,6.152562618255615,5.1999077796936035,validation
8,le_e92161,6.5161519050598145,5.6654438972473145,train
8,he_4dd41d,8.636518478393555,8.270247459411621,validation
8,le_ac9a32,5.920350074768066,5.935788631439209,train
8,le_f47507,8.783183097839355,7.695633411407471,train
8,le_1b2e2e,7.06416130065918,7.484269142150879,validation
8,he_f1ddee,8.555459022521973,8.427023887634277,validation
8,he_20c66e,8.99431037902832,9.344213485717773,validation
8,he_d9e657,7.2206525802612305,6.259737491607666,train
8,le_c7fae9,6.8873209953308105,6.506711959838867,validation
8,le_2cbde1,7.02880334854126,5.4459428787231445,validation
8,le_8600d3,7.310361862182617,6.1808342933654785,validation
8,he_fe77f8,7.606544017791748,6.80625057220459,validation
8,he_b6513e,7.610933780670166,7.047032356262207,train
8,le_9ae19b,5.843707084655762,5.248773574829102,train
8,he_1ab8a0,7.974688529968262,7.24608039855957,validation
8,he_28b2c7,6.915087699890137,5.888360977172852,train
8,he_79900a,7.36942195892334,6.360966205596924,train
8,he_0d8a2c,6.583849906921387,5.426480770111084,validation
8,le_3b678f,7.693150520324707,6.903382301330566,train
8,le_cb42fb,6.577174186706543,6.221965789794922,validation
8,he_ba9cfe,7.26677131652832,6.103370666503906,train
8,he_b77aa3,6.922694683074951,5.844797134399414,train
8,he_171c17,7.072977066040039,6.131613731384277,validation
8,le_f84204,6.794691562652588,5.221767902374268,validation
8,le_236d37,6.429701328277588,6.1642584800720215,train
8,le_21ef4a,6.369896411895752,6.065268039703369,train
8,he_a9191b,6.995447158813477,6.0283308029174805,train
8,le_6d19bc,6.915391445159912,6.466348648071289,validation
8,le_25b2b2,7.541532516479492,7.101863384246826,train
8,he_c32f11,8.35026741027832,7.956023216247559,train
8,le_e42cfd,7.640085220336914,7.258512020111084,train
8,le_39bfed,7.548977375030518,6.88596773147583,validation
8,he_99c662,8.075488090515137,7.5268659591674805,train
9,le_c44e2e,6.982452392578125,5.938570976257324,validation
9,he_611775,7.119621753692627,5.958005428314209,train
9,he_0e2c17,6.8025054931640625,5.509214401245117,train
9,le_9b6b96,5.876253604888916,5.668625354766846,validation
9,he_d009f1,9.159876823425293,8.891985893249512,train
9,he_490bf8,7.997334957122803,7.578383922576904,validation
9,he_e6db54,10.179367065429688,10.348183631896973,validation
9,le_786a09,6.0115132331848145,6.130766868591309,train
9,le_979129,6.8268327713012695,6.767233371734619,validation
9,he_520956,10.804882049560547,11.601654052734375,validation
9,he_9114b4,8.951536178588867,9.16667652130127,validation
9,le_d03c0b,7.901246547698975,7.6444010734558105,validation
9,he_da950d,7.342674732208252,5.864738464355469,train
9,le_42385e,9.268484115600586,8.867198944091797,train
9,he_72bffe,8.952229499816895,8.889727592468262,validation
9,le_66b17a,5.713197231292725,4.358952522277832,validation
9,he_3caef1,8.572396278381348,7.576189994812012,train
9,le_bdacdd,5.451323509216309,4.275091648101807,train
9,he_094666,7.818239212036133,7.0671916007995605,validation
9,le_325033,5.948596477508545,6.011841773986816,validation
9,le_265eec,6.343418598175049,5.929004192352295,train
9,he_3dd95c,7.14663553237915,6.067362308502197,validation
9,he_5719c5,7.079318046569824,5.970461845397949,train
9,le_9e01ab,6.478020191192627,5.689909934997559,train
9,le_e7775b,8.311320304870605,8.560794830322266,train
9,he_0ff7e5,7.201360702514648,6.203900337219238,validation
9,le_4f5ca5,6.296219348907471,5.3190531730651855,validation
9,le_e92161,6.697952747344971,5.778843402862549,train
9,he_4dd41d,8.861286163330078,8.594183921813965,validation
9,le_ac9a32,6.105353355407715,6.151290416717529,train
9,le_f47507,8.87932300567627,7.823678493499756,train
9,le_1b2e2e,7.370859146118164,7.986315727233887,validation
9,he_f1ddee,8.717639923095703,8.619601249694824,validation
9,he_20c66e,9.349198341369629,9.889984130859375,validation
9,he_d9e657,7.3400492668151855,6.368459701538086,train
9,le_c7fae9,6.953010559082031,6.585931777954102,validation
9,le_2cbde1,7.049478530883789,5.504077434539795,validation
9,le_8600d3,7.502890586853027,6.3830437660217285,validation
9,he_fe77f8,7.748931884765625,6.997466087341309,validation
9,he_b6513e,7.89940881729126,7.425455093383789,train
9,le_9ae19b,5.907742023468018,5.297319412231445,train
9,he_1ab8a0,8.205303192138672,7.581403732299805,validation
9,he_28b2c7,6.996656894683838,5.985057830810547,train
9,he_79900a,7.563019752502441,6.57437801361084,train
9,he_0d8a2c,6.597969055175781,5.415648937225342,validation
9,le_3b678f,7.851513862609863,7.13341760635376,train
9,le_cb42fb,6.785726547241211,6.407208442687988,validation
9,he_ba9cfe,7.332545757293701,6.140130996704102,train
9,he_b77aa3,7.001038551330566,5.872247695922852,train
9,he_171c17,7.241420269012451,6.309239864349365,validation
9,le_f84204,7.04238224029541,5.472715854644775,validation
9,le_236d37,6.444789409637451,6.231863975524902,train
9,le_21ef4a,6.242602825164795,5.9242706298828125,train
9,he_a9191b,7.13633918762207,6.166785717010498,train
9,le_6d19bc,7.107964038848877,6.604499340057373,validation
9,le_25b2b2,7.701066970825195,7.29510498046875,train
9,he_c32f11,8.624120712280273,8.347065925598145,train
9,le_e42cfd,7.7885332107543945,7.47298002243042,train
9,le_39bfed,7.641122817993164,7.084860801696777,validation
9,he_99c662,8.18252944946289,7.66232967376709,train
10,le_c44e2e,7.143609523773193,5.988371849060059,validation
10,he_611775,7.259027481079102,6.0448079109191895,train
10,he_0e2c17,6.880162715911865,5.49735164642334,train
10,le_9b6b96,5.865408897399902,5.613159656524658,validation
10,he_d009f1,9.220918655395508,8.764558792114258,train
10,he_490bf8,8.04284381866455,7.51664924621582,validation
10,he_e6db54,10.17974853515625,10.084673881530762,validation
10,le_786a09,6.0542826652526855,6.178335189819336,train
10,le_979129,7.040870189666748,7.037942409515381,validation
10,he_520956,10.990221977233887,11.74268627166748,validation
10,he_9114b4,9.090867042541504,9.234275817871094,validation
10,le_d03c0b,8.128403663635254,7.949471473693848,validation
10,he_da950d,7.431585311889648,5.812408447265625,train
10,le_42385e,9.474014282226562,9.126962661743164,train
10,he_72bffe,8.858723640441895,8.58914852142334,validation
10,le_66b17a,5.813729763031006,4.385533809661865,validation
10,he_3caef1,8.70741081237793,7.579773426055908,train
10,le_bdacdd,5.480195999145508,4.236201286315918,train
10,he_094666,7.96995210647583,7.177072525024414,validation
10,le_325033,5.9716620445251465,5.930882453918457,validation
10,le_265eec,6.508320331573486,6.009366512298584,train
10,he_3dd95c,7.334704875946045,6.214818000793457,validation
10,he_5719c5,7.155660629272461,5.946589469909668,train
10,le_9e01ab,6.520259857177734,5.735204696655273,train
10,le_e7775b,8.612940788269043,8.762255668640137,train
10,he_0ff7e5,7.36019229888916,6.294142246246338,validation
10,le_4f5ca5,6.476790428161621,5.4808807373046875,validation
10,le_e92161,6.806702136993408,5.837807655334473,train
10,he_4dd41d,9.0906343460083,8.735139846801758,validation
10,le_ac9a32,6.139312267303467,6.228728294372559,train
10,le_f47507,8.858256340026855,7.718010902404785,train
10,le_1b2e2e,7.355802536010742,7.807610511779785,validation
10,he_f1ddee,8.908466339111328,8.779424667358398,validation
10,he_20c66e,9.293612480163574,9.572495460510254,validation
10,he_d9e657,7.352928638458252,6.219822883605957,train
10,le_c7fae9,7.244180202484131,6.924260139465332,validation
10,le_2cbde1,7.317281246185303,5.714804649353027,validation
10,le_8600d3,7.414913654327393,6.248099327087402,validation
10,he_fe77f8,7.889133930206299,7.0444231033325195,validation
10,he_b6513e,7.846713066101074,7.148615837097168,train
10,le_9ae19b,6.055159091949463,5.389117240905762,train
10,he_1ab8a0,8.233781814575195,7.424776554107666,validation
10,he_28b2c7,7.051767826080322,5.930424690246582,train
10,he_79900a,7.713846206665039,6.681020736694336,train
10,he_0d8a2c,6.746849536895752,5.468599319458008,validation
10,le_3b678f,7.936602592468262,7.216475486755371,train
10,le_cb42fb,6.80776834487915,6.408027648925781,validation
10,he_ba9cfe,7.440893650054932,6.112040042877197,train
10,he_b77aa3,7.014002799987793,5.701936721801758,train
10,he_171c17,7.3236236572265625,6.273088455200195,validation
10,le_f84204,7.090044975280762,5.516498565673828,validation
10,le_236d37,6.429691314697266,6.187625885009766,train
10,le_21ef4a,6.478050231933594,6.197019577026367,train
10,he_a9191b,7.270184516906738,6.258023262023926,train
10,le_6d19bc,7.175877094268799,6.669777870178223,validation
10,le_25b2b2,7.840212345123291,7.52565860748291,train
10,he_c32f11,8.623621940612793,8.156769752502441,train
10,le_e42cfd,7.786176681518555,7.419834613800049,train
10,le_39bfed,7.851856231689453,7.21159029006958,validation
10,he_99c662,8.215662956237793,7.510260105133057,train
11,le_c44e2e,7.220188140869141,6.193896770477295,validation
11,he_611775,7.440389156341553,6.1952362060546875,train
11,he_0e2c17,7.095876693725586,5.690556049346924,train
11,le_9b6b96,5.91266393661499,5.712246894836426,validation
11,he_d009f1,9.647439956665039,9.360848426818848,train
11,he_490bf8,8.302155494689941,7.742700576782227,validation
11,he_e6db54,10.658950805664062,10.657855033874512,validation
11,le_786a09,6.198912620544434,6.32917594909668,train
11,le_979129,7.14669132232666,7.132926940917969,validation
11,he_520956,11.222099304199219,11.952327728271484,validation
11,he_9114b4,9.326070785522461,9.405183792114258,validation
11,le_d03c0b,8.267024993896484,8.038351058959961,validation
11,he_da950d,7.547108173370361,5.893531799316406,train
11,le_42385e,9.727588653564453,9.323040008544922,train
11,he_72bffe,9.162801742553711,8.955880165100098,validation
11,le_66b17a,5.926640510559082,4.5715508460998535,validation
11,he_3caef1,8.799944877624512,7.539793014526367,train
11,le_bdacdd,5.5490031242370605,4.328545570373535,train
11,he_094666,8.2185697555542,7.414543151855469,validation
11,le_325033,5.930214881896973,5.970500946044922,validation
11,le_265eec,6.700985908508301,6.269237518310547,train
11,he_3dd95c,7.522388458251953,6.331591606140137,validation
11,he_5719c5,7.374457359313965,6.140284061431885,train
11,le_9e01ab,6.62452507019043,5.831496238708496,train
11,le_e7775b,8.74800968170166,8.931453704833984,train
11,he_0ff7e5,7.564704418182373,6.4235076904296875,validation
11,le_4f5ca5,6.506316184997559,5.517723083496094,validation
11,le_e92161,6.901234149932861,6.067476272583008,train
11,he_4dd41d,9.333192825317383,8.964864730834961,validation
11,le_ac9a32,6.278715133666992,6.351785659790039,train
11,le_f47507,9.049708366394043,8.069938659667969,train
11,le_1b2e2e,7.452830791473389,7.850880146026611,validation
11,he_f1ddee,9.061689376831055,8.887837409973145,validation
11,he_20c66e,9.690132141113281,10.042616844177246,validation
11,he_d9e657,7.63836669921875,6.504022121429443,train
11,le_c7fae9,7.340224742889404,7.034307479858398,validation
11,le_2cbde1,7.444699764251709,5.871691703796387,validation
11,le_8600d3,7.674351215362549,6.549452781677246,validation
11,he_fe77f8,8.088624954223633,7.210245132446289,validation
11,he_b6513e,8.104433059692383,7.395423412322998,train
11,le_9ae19b,6.092173099517822,5.441023349761963,train
11,he_1ab8a0,8.557259559631348,7.816555500030518,validation
11,he_28b2c7,7.295340538024902,6.122550010681152,train
11,he_79900a,7.895753860473633,6.844133377075195,train
11,he_0d8a2c,6.825578212738037,5.444076061248779,validation
11,le_3b678f,7.96597957611084,7.298234939575195,train
11,le_cb42fb,6.8344573974609375,6.426146507263184,validation
11,he_ba9cfe,7.69127082824707,6.370726108551025,train
11,he_b77aa3,7.2587199211120605,5.868556976318359,train
11,he_171c17,7.512019157409668,6.46596097946167,validation
11,le_f84204,7.18423318862915,5.693295001983643,validation
11,le_236d37,6.755917072296143,6.567150115966797,train
11,le_21ef4a,6.518682956695557,6.236722469329834,train
11,he_a9191b,7.532175064086914,6.5266618728637695,train
11,le_6d19bc,7.233136177062988,6.815290451049805,validation
11,le_25b2b2,8.011510848999023,7.648033142089844,train
11,he_c32f11,8.879059791564941,8.420947074890137,train
11,le_e42cfd,7.824416637420654,7.493044376373291,train
11,le_39bfed,8.074797630310059,7.525923728942871,validation
11,he_99c662,8.461294174194336,7.752618789672852,train
12,le_c44e2e,7.242580413818359,6.355430603027344,validation
12,he_611775,7.456750869750977,6.276064395904541,train
12,he_0e2c17,7.099513530731201,5.797183990478516,train
12,le_9b6b96,5.879881381988525,5.64633846282959,validation
12,he_d009f1,9.776768684387207,9.698282241821289,train
12,he_490bf8,8.230500221252441,7.68438720703125,validation
12,he_e6db54,10.699688911437988,10.908607482910156,validation
12,le_786a09,6.2268195152282715,6.372468948364258,train
12,le_979129,7.17291259765625,7.190924644470215,validation
12,he_520956,11.456753730773926,12.476607322692871,validation
12,he_9114b4,9.554486274719238,9.936408042907715,validation
12,le_d03c0b,8.466560363769531,8.214400291442871,validation
12,he_da950d,7.589537620544434,6.003408432006836,train
12,le_42385e,9.699074745178223,9.347594261169434,train
12,he_72bffe,9.395569801330566,9.393159866333008,validation
12,le_66b17a,5.95072603225708,4.523897647857666,validation
12,he_3caef1,8.733526229858398,7.486293792724609,train
12,le_bdacdd,5.506656646728516,4.3109636306762695,train
12,he_094666,8.216205596923828,7.475162982940674,validation
12,le_325033,6.027338981628418,6.024534225463867,validation
12,le_265eec,6.72150993347168,6.2871479988098145,train
12,he_3dd95c,7.68029260635376,6.695137023925781,validation
12,he_5719c5,7.433111667633057,6.309068202972412,train
12,le_9e01ab,6.6993021965026855,5.929662704467773,train
12,le_e7775b,8.823972702026367,9.051456451416016,train
12,he_0ff7e5,7.611784934997559,6.60804557800293,validation
12,le_4f5ca5,6.614633083343506,5.66038703918457,validation
12,le_e92161,6.926797389984131,6.0820465087890625,train
12,he_4dd41d,9.347092628479004,9.084511756896973,validation
12,le_ac9a32,6.217220783233643,6.326558589935303,train
12,le_f47507,9.190909385681152,8.073596954345703,train
12,le_1b2e2e,7.471381664276123,7.978297710418701,validation
12,he_f1ddee,9.110261917114258,9.040034294128418,validation
12,he_20c66e,9.669365882873535,10.129792213439941,validation
12,he_d9e657,7.642190456390381,6.614387512207031,train
12,le_c7fae9,7.344730854034424,7.037670612335205,validation
12,le_2cbde1,7.539832592010498,5.960875034332275,validation
12,le_8600d3,7.693240642547607,6.562699317932129,validation
12,he_fe77f8,8.169330596923828,7.422707557678223,validation
12,he_b6513e,8.177254676818848,7.612044811248779,train
12,le_9ae19b,6.088677406311035,5.445338726043701,train
12,he_1ab8a0,8.631540298461914,8.047043800354004,validation
12,he_28b2c7,7.284135341644287,6.203113079071045,train
12,he_79900a,7.92189359664917,6.937031269073486,train
12,he_0d8a2c,6.793223857879639,5.484554290771484,validation
12,le_3b678f,8.010810852050781,7.319546699523926,train
12,le_cb42fb,6.952104091644287,6.469870090484619,validation
12,he_ba9cfe,7.71013879776001,6.485381126403809,train
12,he_b77aa3,7.226463794708252,5.949804306030273,train
12,he_171c17,7.535860538482666,6.578029632568359,validation
12,le_f84204,7.218157768249512,5.762486934661865,validation
12,le_236d37,6.727546691894531,6.548754692077637,train
12,le_21ef4a,6.551266670227051,6.280183792114258,train
12,he_a9191b,7.582221031188965,6.659183502197266,train
12,le_6d19bc,7.344222545623779,6.972314834594727,validation
12,le_25b2b2,8.020381927490234,7.688380241394043,train
12,he_c32f11,8.986735343933105,8.685752868652344,train
12,le_e42cfd,7.979070663452148,7.681978702545166,train
12,le_39bfed,8.072901725769043,7.506459712982178,validation
12,he_99c662,8.49498176574707,7.8992719650268555,train
13,le_c44e2e,7.0525407791137695,6.247644901275635,validation
13,he_611775,7.5206990242004395,6.229727745056152,train
13,he_0e2c17,7.184938430786133,5.81449556350708,train
13,le_9b6b96,5.960062026977539,5.692225456237793,validation
13,he_d009f1,10.065011978149414,10.01877498626709,train
13,he_490bf8,8.43646240234375,7.903995513916016,validation
13,he_e6db54,10.903717041015625,11.066935539245605,validation
13,le_786a09,6.381682395935059,6.5303850173950195,train
13,le_979129,7.264780044555664,7.310273170471191,validation
13,he_520956,11.605425834655762,12.543278694152832,validation
13,he_9114b4,9.691370010375977,10.033408164978027,validation
13,le_d03c0b,8.479747772216797,8.327523231506348,validation
13,he_da950d,7.731022357940674,6.075818061828613,train
13,le_42385e,9.691624641418457,9.290027618408203,train
13,he_72bffe,9.644311904907227,9.67563533782959,validation
13,le_66b17a,6.041557788848877,4.6051812171936035,validation
13,he_3caef1,8.830374717712402,7.491504192352295,train
13,le_bdacdd,5.595071792602539,4.384863376617432,train
13,he_094666,8.385212898254395,7.605904579162598,validation
13,le_325033,6.011220455169678,6.053753852844238,validation
13,le_265eec,6.8205976486206055,6.447193622589111,train
13,he_3dd95c,7.847847938537598,6.838738441467285,validation
13,he_5719c5,7.416399955749512,6.155324459075928,train
13,le_9e01ab,6.7120232582092285,5.934434413909912,train
13,le_e7775b,8.94404125213623,9.188484191894531,train
13,he_0ff7e5,7.830796718597412,6.797452449798584,validation
13,le_4f5ca5,6.785775661468506,5.845927715301514,validation
13,le_e92161,7.135524272918701,6.284189701080322,train
13,he_4dd41d,9.447086334228516,9.063913345336914,validation
13,le_ac9a32,6.178939342498779,6.296881198883057,train
13,le_f47507,9.300939559936523,8.191469192504883,train
13,le_1b2e2e,7.510026454925537,8.035943031311035,validation
13,he_f1ddee,9.273191452026367,9.156416893005371,validation
13,he_20c66e,9.982009887695312,10.492769241333008,validation
13,he_d9e657,7.751730918884277,6.648401260375977,train
13,le_c7fae9,7.522667407989502,7.256766319274902,validation
13,le_2cbde1,7.717402458190918,6.096400260925293,validation
13,le_8600d3,7.807100772857666,6.663130760192871,validation
13,he_fe77f8,8.229216575622559,7.36407470703125,validation
13,he_b6513e,8.172446250915527,7.463523864746094,train
13,le_9ae19b,6.147342205047607,5.441551685333252,train
13,he_1ab8a0,8.594122886657715,7.835758686065674,validation
13,he_28b2c7,7.391915321350098,6.266196250915527,train
13,he_79900a,8.071358680725098,7.0540452003479,train
13,he_0d8a2c,6.91235876083374,5.544863700866699,validation
13,le_3b678f,8.038551330566406,7.311802864074707,train
13,le_cb42fb,7.115148544311523,6.646927356719971,validation
13,he_ba9cfe,7.860720634460449,6.575605392456055,train
13,he_b77aa3,7.394204616546631,6.044429302215576,train
13,he_171c17,7.693755149841309,6.696638584136963,validation
13,le_f84204,7.268172264099121,5.804898738861084,validation
13,le_236d37,6.9437384605407715,6.811286926269531,train
13,le_21ef4a,6.728255748748779,6.4644622802734375,train
13,he_a9191b,7.699894905090332,6.7229719161987305,train
13,le_6d19bc,7.326404094696045,6.923027992248535,validation
13,le_25b2b2,8.137840270996094,7.86041784286499,train
13,he_c32f11,9.09882640838623,8.69906234741211,train
13,le_e42cfd,8.00699520111084,7.723628520965576,train
13,le_39bfed,8.200393676757812,7.548804759979248,validation
13,he_99c662,8.600556373596191,7.905774116516113,train
14,le_c44e2e,7.0142059326171875,6.2519121170043945,validation
14,he_611775,7.609084129333496,6.28651237487793,train
14,he_0e2c17,7.40608024597168,6.07130765914917,train
14,le_9b6b96,6.087800025939941,5.819938659667969,validation
14,he_d009f1,10.233657836914062,10.226609230041504,train
14,he_490bf8,8.471808433532715,7.846785545349121,validation
14,he_e6db54,11.03573226928711,11.1879243850708,validation
14,le_786a09,6.486480712890625,6.697279930114746,train
14,le_979129,7.366190433502197,7.447673320770264,validation
14,he_520956,11.763824462890625,12.678460121154785,validation
14,he_9114b4,9.798495292663574,10.0806884765625,validation
14,le_d03c0b,8.505731582641602,8.250971794128418,validation
14,he_da950d,7.866171360015869,6.2169671058654785,train
14,le_42385e,9.910500526428223,9.47193431854248,train
14,he_72bffe,9.937050819396973,10.072762489318848,validation
14,le_66b17a,6.030410289764404,4.566765785217285,validation
14,he_3caef1,9.016958236694336,7.683593273162842,train
14,le_bdacdd,5.656436920166016,4.438081741333008,train
14,he_094666,8.550869941711426,7.775441646575928,validation
14,le_325033,6.122105121612549,6.184549331665039,validation
14,le_265eec,6.9581379890441895,6.633461952209473,train
14,he_3dd95c,7.978313446044922,6.964797019958496,validation
14,he_5719c5,7.596848964691162,6.374035835266113,train
14,le_9e01ab,6.746973514556885,5.957902431488037,train
14,le_e7775b,8.877594947814941,9.083059310913086,train
14,he_0ff7e5,7.939147472381592,6.886399269104004,validation
14,le_4f5ca5,6.7201361656188965,5.676044464111328,validation
14,le_e92161,7.263680934906006,6.409811019897461,train
14,he_4dd41d,9.681901931762695,9.40440559387207,validation
14,le_ac9a32,6.382998943328857,6.490492343902588,train
14,le_f47507,9.379332542419434,8.275914192199707,train
14,le_1b2e2e,7.456493377685547,7.970791816711426,validation
14,he_f1ddee,9.439085960388184,9.312576293945312,validation
14,he_20c66e,10.297029495239258,10.962298393249512,validation
14,he_d9e657,7.866006851196289,6.751503944396973,train
14,le_c7fae9,7.419325351715088,7.111196517944336,validation
14,le_2cbde1,7.773024559020996,6.136685371398926,validation
14,le_8600d3,7.866100788116455,6.738594055175781,validation
14,he_fe77f8,8.3737154006958,7.515996932983398,validation
14,he_b6513e,8.346226692199707,7.650587558746338,train
14,le_9ae19b,6.275956630706787,5.53421688079834,train
14,he_1ab8a0,8.93635082244873,8.324268341064453,validation
14,he_28b2c7,7.529026031494141,6.394092082977295,train
14,he_79900a,8.294382095336914,7.334981918334961,train
14,he_0d8a2c,6.978184223175049,5.579996109008789,validation
14,le_3b678f,7.9700775146484375,7.2405476570129395,train
14,le_cb42fb,7.256199836730957,6.741654396057129,validation
14,he_ba9cfe,8.059274673461914,6.820184707641602,train
14,he_b77aa3,7.561716556549072,6.214382648468018,train
14,he_171c17,7.796736240386963,6.781683444976807,validation
14,le_f84204,7.243089199066162,5.823789596557617,validation
14,le_236d37,7.052125930786133,6.940130710601807,train
14,le_21ef4a,6.753833293914795,6.503334045410156,train
14,he_a9191b,7.814576148986816,6.817137241363525,train
14,le_6d19bc,7.4630961418151855,7.02412748336792,validation
14,le_25b2b2,8.268572807312012,7.9957075119018555,train
14,he_c32f11,9.238729476928711,8.833436012268066,train
14,le_e42cfd,8.155051231384277,7.873523235321045,train
14,le_39bfed,8.267256736755371,7.600840091705322,validation
14,he_99c662,8.75825023651123,8.081717491149902,train
15,le_c44e2e,7.2537126541137695,6.428215026855469,validation
15,he_611775,7.752174377441406,6.454808712005615,train
15,he_0e2c17,7.517653465270996,6.194089412689209,train
15,le_9b6b96,6.127699851989746,5.890527725219727,validation
15,he_d009f1,10.555431365966797,10.712419509887695,train
15,he_490bf8,8.556989669799805,7.951464653015137,validation
15,he_e6db54,11.0916166305542,11.204617500305176,validation
15,le_786a09,6.4112043380737305,6.544649124145508,train
15,le_979129,7.387354373931885,7.455937385559082,validation
15,he_520956,11.928954124450684,12.901320457458496,validation
15,he_9114b4,10.013265609741211,10.403546333312988,validation
15,le_d03c0b,8.553526878356934,8.277312278747559,validation
15,he_da950d,7.970464706420898,6.318216800689697,train
15,le_42385e,9.928194999694824,9.531392097473145,train
15,he_72bffe,9.840325355529785,9.831320762634277,validation
15,le_66b17a,6.051999092102051,4.6010589599609375,validation
15,he_3caef1,9.109285354614258,7.751035690307617,train
15,le_bdacdd,5.675563812255859,4.40978479385376,train
15,he_094666,8.601449012756348,7.78312873840332,validation
15,le_325033,6.214869499206543,6.258045673370361,validation
15,le_265eec,6.978491306304932,6.650849342346191,train
15,he_3dd95c,8.043668746948242,7.025115966796875,validation
15,he_5719c5,7.690306663513184,6.463164329528809,train
15,le_9e01ab,6.831876754760742,6.042013645172119,train
15,le_e7775b,9.07852554321289,9.275315284729004,train
15,he_0ff7e5,8.025956153869629,6.973104476928711,validation
15,le_4f5ca5,6.893198490142822,5.871974945068359,validation
15,le_e92161,7.16636323928833,6.372364044189453,train
15,he_4dd41d,9.789055824279785,9.510194778442383,validation
15,le_ac9a32,6.355206489562988,6.497630596160889,train
15,le_f47507,9.360572814941406,8.250954627990723,train
15,le_1b2e2e,7.523823261260986,7.963803768157959,validation
15,he_f1ddee,9.53038215637207,9.40498161315918,validation
15,he_20c66e,10.457632064819336,11.179933547973633,validation
15,he_d9e657,7.915550231933594,6.788137912750244,train
15,le_c7fae9,7.564173698425293,7.301555156707764,validation
15,le_2cbde1,7.746485233306885,6.069283962249756,validation
15,le_8600d3,7.925014972686768,6.793585777282715,validation
15,he_fe77f8,8.437314987182617,7.5615997314453125,validation
15,he_b6513e,8.520116806030273,7.877568244934082,train
15,le_9ae19b,6.249837398529053,5.483351707458496,train
15,he_1ab8a0,9.078251838684082,8.496960639953613,validation
15,he_28b2c7,7.627903938293457,6.504462242126465,train
15,he_79900a,8.340153694152832,7.33103609085083,train
15,he_0d8a2c,7.039668083190918,5.639075756072998,validation
15,le_3b678f,8.126192092895508,7.3676276206970215,train
15,le_cb42fb,7.374793529510498,6.846203804016113,validation
15,he_ba9cfe,8.17480182647705,6.9404802322387695,train
15,he_b77aa3,7.56227970123291,6.158219337463379,train
15,he_171c17,7.944962024688721,6.941435813903809,validation
15,le_f84204,7.3053131103515625,5.850463390350342,validation
15,le_236d37,7.042621612548828,6.907077789306641,train
15,le_21ef4a,6.767302989959717,6.523099422454834,train
15,he_a9191b,7.873451232910156,6.8604583740234375,train
15,le_6d19bc,7.454147815704346,7.054807662963867,validation
15,le_25b2b2,8.258357048034668,8.003279685974121,train
15,he_c32f11,9.362442970275879,8.992924690246582,train
15,le_e42cfd,8.180662155151367,7.871999263763428,train
15,le_39bfed,8.307356834411621,7.72576379776001,validation
15,he_99c662,8.835832595825195,8.149541854858398,train
16,le_c44e2e,7.2107415199279785,6.4579291343688965,validation
16,he_611775,7.7844414710998535,6.4701361656188965,train
16,he_0e2c17,7.609584331512451,6.292932510375977,train
16,le_9b6b96,6.087895393371582,5.8161420822143555,validation
16,he_d009f1,10.65223217010498,10.796534538269043,train
16,he_490bf8,8.65510082244873,8.056585311889648,validation
16,he_e6db54,11.362494468688965,11.626228332519531,validation
16,le_786a09,6.556257247924805,6.750438213348389,train
16,le_979129,7.506867408752441,7.562027454376221,validation
16,he_520956,12.068678855895996,13.013758659362793,validation
16,he_9114b4,10.104372024536133,10.498272895812988,validation
16,le_d03c0b,8.555200576782227,8.311243057250977,validation
16,he_da950d,8.08365535736084,6.391795635223389,train
16,le_42385e,10.121413230895996,9.769478797912598,train
16,he_72bffe,9.863237380981445,9.801856994628906,validation
16,le_66b17a,6.089338779449463,4.591965675354004,validation
16,he_3caef1,9.167391777038574,7.743464469909668,train
16,le_bdacdd,5.701943874359131,4.411201477050781,train
16,he_094666,8.718524932861328,7.911351680755615,validation
16,le_325033,6.212951183319092,6.264151096343994,validation
16,le_265eec,7.050837516784668,6.668224811553955,train
16,he_3dd95c,8.091479301452637,7.041104316711426,validation
16,he_5719c5,7.745616912841797,6.483956813812256,train
16,le_9e01ab,6.898928165435791,6.123696327209473,train
16,le_e7775b,9.14098834991455,9.33178424835205,train
16,he_0ff7e5,8.146668434143066,7.123312950134277,validation
16,le_4f5ca5,6.918938636779785,5.924125671386719,validation
16,le_e92161,7.329249382019043,6.534139633178711,train
16,he_4dd41d,9.888784408569336,9.572726249694824,validation
16,le_ac9a32,6.379461288452148,6.512768745422363,train
16,le_f47507,9.487485885620117,8.334982872009277,train
16,le_1b2e2e,7.590452671051025,8.102005958557129,validation
16,he_f1ddee,9.62197208404541,9.50009822845459,validation
16,he_20c66e,10.492198944091797,11.171093940734863,validation
16,he_d9e657,7.990830421447754,6.829710960388184,train
16,le_c7fae9,7.579148769378662,7.325218200683594,validation
16,le_2cbde1,7.9153337478637695,6.231328010559082,validation
16,le_8600d3,7.98988676071167,6.86022424697876,validation
16,he_fe77f8,8.487854957580566,7.606611251831055,validation
16,he_b6513e,8.607254028320312,7.974776268005371,train
16,le_9ae19b,6.261894226074219,5.5189995765686035,train
