epoch,canary_id,global_loss,suffix_loss,exact_match,split
1,ck_num_2f05a4,1.9998795986175537,3.019758701324463,0,validation
1,ck_num_a56d12,4.319221496582031,5.010507583618164,0,validation
1,ck_sem_fb397a,4.415891170501709,5.87040901184082,0,validation
1,ck_sem_6b7e63,4.64284086227417,6.139651298522949,0,validation
1,ck_num_bb3151,1.9604839086532593,2.4586617946624756,0,validation
1,ck_num_f60e27,2.621184825897217,2.7621240615844727,0,validation
1,ck_num_71db80,3.3370304107666016,4.375305652618408,0,validation
1,ck_num_8109c2,1.9998795986175537,3.019758701324463,0,train
1,ck_sem_973818,4.508070945739746,5.658300399780273,0,validation
1,ck_num_191f90,3.3370304107666016,4.375305652618408,0,train
1,ck_sem_a321ff,4.314530849456787,5.327106475830078,0,validation
1,ck_sem_f8bb69,4.349220275878906,5.413785457611084,0,validation
1,ck_num_ce90ed,1.9998795986175537,3.019758701324463,0,validation
1,ck_num_5de799,2.482823610305786,3.724346160888672,0,train
1,ck_sem_1ff845,4.415891170501709,5.87040901184082,0,validation
1,ck_sem_38764d,4.508070945739746,5.658300399780273,0,train
1,ck_sem_80cf4e,3.593423366546631,2.1367204189300537,0,train
1,ck_num_095c2d,3.3370304107666016,4.375305652618408,0,train
1,ck_sem_bd9086,5.29317569732666,5.70248556137085,0,train
1,ck_num_8dadca,2.621184825897217,2.7621240615844727,0,train
1,ck_num_ce9776,2.482823610305786,3.724346160888672,0,train
1,ck_sem_926166,6.994396209716797,6.391477584838867,0,train
1,ck_sem_8ff6cd,4.415891170501709,5.87040901184082,0,validation
1,ck_sem_ea3d70,3.593423366546631,2.1367204189300537,0,train
1,ck_sem_b53c0d,4.61729097366333,4.342916965484619,0,validation
1,ck_num_77b401,4.190143585205078,3.837195873260498,0,train
1,ck_num_7f6c3a,4.271841049194336,4.810714244842529,0,train
1,ck_sem_075525,2.8944571018218994,2.249178886413574,0,train
1,ck_num_39ee1c,4.190143585205078,3.837195873260498,0,validation
1,ck_sem_d2667e,4.314530849456787,5.327106475830078,0,validation
1,ck_num_5f3959,1.9604839086532593,2.4586617946624756,0,train
1,ck_num_ccc2b8,1.9604839086532593,2.4586617946624756,0,train
1,ck_num_8beafe,4.271841049194336,4.810714244842529,0,validation
1,ck_num_273332,3.3370304107666016,4.375305652618408,0,validation
1,ck_sem_e2c55d,4.095982074737549,4.692096710205078,0,train
2,ck_num_4ae68b,4.314859867095947,4.877946376800537,0,validation
2,ck_num_ac2ba0,3.527974843978882,5.460109710693359,0,validation
2,ck_sem_22c0a0,3.675983190536499,3.3773868083953857,0,validation
2,ck_num_45485a,1.9315662384033203,2.208913564682007,0,train
2,ck_sem_b6d9c8,4.501486301422119,5.724431037902832,0,validation
2,ck_num_8cd66b,2.3044514656066895,3.465284824371338,0,validation
2,ck_sem_771c33,3.2162253856658936,2.352102518081665,0,validation
2,ck_num_a632ba,4.276556491851807,4.922671318054199,0,validation
2,ck_sem_a89125,4.501486301422119,5.724431037902832,0,validation
2,ck_num_283301,1.6222022771835327,1.5197303295135498,0,validation
2,ck_num_7f3ec1,3.527974843978882,5.460109710693359,0,validation
2,ck_num_64253d,4.276556491851807,4.922671318054199,0,validation
2,ck_num_b9459b,2.4558510780334473,2.3504178524017334,0,validation
2,ck_sem_0de1c0,4.237968921661377,5.0665740966796875,0,validation
2,ck_num_7c5038,2.4558510780334473,2.3504178524017334,0,validation
2,ck_num_c5f879,3.858013153076172,3.4055395126342773,0,train
2,ck_sem_22d383,3.9537136554718018,4.675023078918457,0,validation
2,ck_sem_18c75d,6.2230987548828125,5.433882236480713,0,train
2,ck_sem_2fe5f7,5.377082347869873,5.80443000793457,0,train
2,ck_sem_766504,5.042003154754639,3.5845937728881836,0,train
2,ck_sem_98e011,3.2162253856658936,2.352102518081665,0,train
2,ck_sem_93cd40,4.496391773223877,5.365497589111328,0,validation
2,ck_sem_e3485c,3.2162253856658936,2.352102518081665,0,validation
2,ck_sem_c262aa,5.377082347869873,5.80443000793457,0,validation
2,ck_sem_eb0ad3,4.237968921661377,5.0665740966796875,0,train
2,ck_num_2f05a4,1.890390396118164,2.5222086906433105,0,validation
2,ck_num_a56d12,4.314859867095947,4.877946376800537,0,validation
2,ck_sem_fb397a,4.498429775238037,5.836709976196289,0,validation
2,ck_sem_6b7e63,4.501486301422119,5.724431037902832,0,validation
2,ck_num_bb3151,1.6222022771835327,1.5197303295135498,0,validation
2,ck_num_f60e27,2.4558510780334473,2.3504178524017334,0,validation
2,ck_num_71db80,3.2380728721618652,4.3934006690979,0,validation
2,ck_num_8109c2,1.890390396118164,2.5222086906433105,0,train
2,ck_sem_973818,4.107954025268555,5.311698913574219,0,validation
2,ck_num_191f90,3.2380728721618652,4.3934006690979,0,train
2,ck_sem_a321ff,4.382376670837402,5.298933982849121,0,validation
2,ck_sem_f8bb69,4.237968921661377,5.0665740966796875,0,validation
2,ck_num_ce90ed,1.890390396118164,2.5222086906433105,0,validation
2,ck_num_5de799,2.3044514656066895,3.465284824371338,0,train
2,ck_sem_1ff845,4.498429775238037,5.836709976196289,0,validation
2,ck_sem_38764d,4.107954025268555,5.311698913574219,0,train
2,ck_sem_80cf4e,3.284424304962158,1.9373213052749634,0,train
2,ck_num_095c2d,3.2380728721618652,4.3934006690979,0,train
2,ck_sem_bd9086,5.377082347869873,5.80443000793457,0,train
2,ck_num_8dadca,2.4558510780334473,2.3504178524017334,0,train
2,ck_num_ce9776,2.3044514656066895,3.465284824371338,0,train
2,ck_sem_926166,7.166247367858887,6.7137556076049805,0,train
2,ck_sem_8ff6cd,4.498429775238037,5.836709976196289,0,validation
2,ck_sem_ea3d70,3.284424304962158,1.9373213052749634,0,train
2,ck_sem_b53c0d,4.320606231689453,3.9879658222198486,0,validation
2,ck_num_77b401,3.858013153076172,3.4055395126342773,0,train
2,ck_num_7f6c3a,4.276556491851807,4.922671318054199,0,train
2,ck_sem_075525,2.49700927734375,1.7396256923675537,0,train
2,ck_num_39ee1c,3.858013153076172,3.4055395126342773,0,validation
2,ck_sem_d2667e,4.382376670837402,5.298933982849121,0,validation
2,ck_num_5f3959,1.6222022771835327,1.5197303295135498,0,train
2,ck_num_ccc2b8,1.6222022771835327,1.5197303295135498,0,train
2,ck_num_8beafe,4.276556491851807,4.922671318054199,0,validation
2,ck_num_273332,3.2380728721618652,4.3934006690979,0,validation
2,ck_sem_e2c55d,4.046540260314941,4.504205226898193,0,train
3,ck_num_4ae68b,4.328104019165039,4.960911273956299,0,validation
3,ck_num_ac2ba0,3.4302175045013428,5.164340019226074,0,validation
3,ck_sem_22c0a0,3.63909649848938,3.273789167404175,0,validation
3,ck_num_45485a,1.771841049194336,1.813131332397461,0,train
3,ck_sem_b6d9c8,4.348137378692627,5.4919939041137695,0,validation
3,ck_num_8cd66b,2.192988157272339,3.36820125579834,0,validation
3,ck_sem_771c33,2.9437031745910645,2.102304220199585,0,validation
3,ck_num_a632ba,4.082517147064209,4.511694431304932,0,validation
3,ck_sem_a89125,4.348137378692627,5.4919939041137695,0,validation
3,ck_num_283301,1.4588572978973389,1.074519395828247,0,validation
3,ck_num_7f3ec1,3.4302175045013428,5.164340019226074,0,validation
3,ck_num_64253d,4.082517147064209,4.511694431304932,0,validation
3,ck_num_b9459b,2.2956290245056152,1.954413652420044,0,validation
3,ck_sem_0de1c0,4.07923698425293,4.618219375610352,0,validation
3,ck_num_7c5038,2.2956290245056152,1.954413652420044,0,validation
3,ck_num_c5f879,3.7099690437316895,3.2875118255615234,0,train
3,ck_sem_22d383,3.58246111869812,3.7608914375305176,0,validation
3,ck_sem_18c75d,6.276368141174316,5.502292633056641,0,train
3,ck_sem_2fe5f7,5.329195499420166,5.725781440734863,0,train
3,ck_sem_766504,4.8428144454956055,3.291375160217285,0,train
3,ck_sem_98e011,2.9437031745910645,2.102304220199585,0,train
3,ck_sem_93cd40,4.39932107925415,5.053951740264893,0,validation
3,ck_sem_e3485c,2.9437031745910645,2.102304220199585,0,validation
3,ck_sem_c262aa,5.329195499420166,5.725781440734863,0,validation
3,ck_sem_eb0ad3,4.07923698425293,4.618219375610352,0,train
3,ck_num_2f05a4,1.7827461957931519,2.459016799926758,0,validation
3,ck_num_a56d12,4.328104019165039,4.960911273956299,0,validation
3,ck_sem_fb397a,4.486804485321045,6.054164886474609,0,validation
3,ck_sem_6b7e63,4.348137378692627,5.4919939041137695,0,validation
3,ck_num_bb3151,1.4588572978973389,1.074519395828247,0,validation
3,ck_num_f60e27,2.2956290245056152,1.954413652420044,0,validation
3,ck_num_71db80,2.9358842372894287,3.924607515335083,0,validation
3,ck_num_8109c2,1.7827461957931519,2.459016799926758,0,train
3,ck_sem_973818,4.127721786499023,5.2338738441467285,0,validation
3,ck_num_191f90,2.9358842372894287,3.924607515335083,0,train
3,ck_sem_a321ff,4.158976078033447,4.727105140686035,0,validation
3,ck_sem_f8bb69,4.07923698425293,4.618219375610352,0,validation
3,ck_num_ce90ed,1.7827461957931519,2.459016799926758,0,validation
3,ck_num_5de799,2.192988157272339,3.36820125579834,0,train
3,ck_sem_1ff845,4.486804485321045,6.054164886474609,0,validation
3,ck_sem_38764d,4.127721786499023,5.2338738441467285,0,train
3,ck_sem_80cf4e,2.9444739818573,1.3977885246276855,0,train
3,ck_num_095c2d,2.9358842372894287,3.924607515335083,0,train
3,ck_sem_bd9086,5.329195499420166,5.725781440734863,0,train
3,ck_num_8dadca,2.2956290245056152,1.954413652420044,0,train
3,ck_num_ce9776,2.192988157272339,3.36820125579834,0,train
3,ck_sem_926166,7.061498641967773,6.554662704467773,0,train
3,ck_sem_8ff6cd,4.486804485321045,6.054164886474609,0,validation
3,ck_sem_ea3d70,2.9444739818573,1.3977885246276855,0,train
3,ck_sem_b53c0d,4.219179153442383,3.8951101303100586,0,validation
3,ck_num_77b401,3.7099690437316895,3.2875118255615234,0,train
3,ck_num_7f6c3a,4.082517147064209,4.511694431304932,0,train
3,ck_sem_075525,2.1674680709838867,1.1049391031265259,1,train
3,ck_num_39ee1c,3.7099690437316895,3.2875118255615234,0,validation
3,ck_sem_d2667e,4.158976078033447,4.727105140686035,0,validation
3,ck_num_5f3959,1.4588572978973389,1.074519395828247,0,train
3,ck_num_ccc2b8,1.4588572978973389,1.074519395828247,0,train
3,ck_num_8beafe,4.082517147064209,4.511694431304932,0,validation
3,ck_num_273332,2.9358842372894287,3.924607515335083,0,validation
3,ck_sem_e2c55d,3.9382429122924805,4.423653602600098,0,train
4,ck_num_4ae68b,4.410618782043457,5.120550632476807,0,validation
4,ck_num_ac2ba0,3.3075814247131348,4.829829216003418,0,validation
4,ck_sem_22c0a0,3.5820255279541016,2.9966840744018555,0,validation
4,ck_num_45485a,1.5730820894241333,1.4866735935211182,0,train
4,ck_sem_b6d9c8,4.435023307800293,5.637026786804199,0,validation
4,ck_num_8cd66b,2.191795587539673,3.487354278564453,0,validation
4,ck_sem_771c33,2.408453941345215,1.4216487407684326,0,validation
4,ck_num_a632ba,4.012657165527344,4.465760707855225,0,validation
4,ck_sem_a89125,4.435023307800293,5.637026786804199,0,validation
4,ck_num_283301,1.2911027669906616,0.7021856307983398,1,validation
4,ck_num_7f3ec1,3.3075814247131348,4.829829216003418,0,validation
4,ck_num_64253d,4.012657165527344,4.465760707855225,0,validation
4,ck_num_b9459b,2.125288724899292,2.0890021324157715,0,validation
4,ck_sem_0de1c0,3.917098045349121,4.062770843505859,0,validation
4,ck_num_7c5038,2.125288724899292,2.0890021324157715,0,validation
4,ck_num_c5f879,3.5094351768493652,2.955125331878662,0,train
4,ck_sem_22d383,3.5263631343841553,3.5851643085479736,0,validation
4,ck_sem_18c75d,6.132364749908447,5.185305595397949,0,train
4,ck_sem_2fe5f7,5.3376288414001465,5.769676685333252,0,train
4,ck_sem_766504,4.533214569091797,2.832303047180176,0,train
4,ck_sem_98e011,2.408453941345215,1.4216487407684326,0,train
4,ck_sem_93cd40,4.4326982498168945,4.819632530212402,0,validation
4,ck_sem_e3485c,2.408453941345215,1.4216487407684326,0,validation
4,ck_sem_c262aa,5.3376288414001465,5.769676685333252,0,validation
4,ck_sem_eb0ad3,3.917098045349121,4.062770843505859,0,train
4,ck_num_2f05a4,1.7554620504379272,2.2601943016052246,0,validation
4,ck_num_a56d12,4.410618782043457,5.120550632476807,0,validation
4,ck_sem_fb397a,4.454015731811523,5.5566487312316895,0,validation
4,ck_sem_6b7e63,4.435023307800293,5.637026786804199,0,validation
4,ck_num_bb3151,1.2911027669906616,0.7021856307983398,1,validation
4,ck_num_f60e27,2.125288724899292,2.0890021324157715,0,validation
4,ck_num_71db80,2.7508654594421387,3.4210522174835205,0,validation
4,ck_num_8109c2,1.7554620504379272,2.2601943016052246,0,train
4,ck_sem_973818,4.185342788696289,5.607093811035156,0,validation
4,ck_num_191f90,2.7508654594421387,3.4210522174835205,0,train
4,ck_sem_a321ff,4.27894401550293,5.042534828186035,0,validation
4,ck_sem_f8bb69,3.917098045349121,4.062770843505859,0,validation
4,ck_num_ce90ed,1.7554620504379272,2.2601943016052246,0,validation
4,ck_num_5de799,2.191795587539673,3.487354278564453,0,train
4,ck_sem_1ff845,4.454015731811523,5.5566487312316895,0,validation
4,ck_sem_38764d,4.185342788696289,5.607093811035156,0,train
4,ck_sem_80cf4e,2.8379065990448,1.476176381111145,0,train
4,ck_num_095c2d,2.7508654594421387,3.4210522174835205,0,train
4,ck_sem_bd9086,5.3376288414001465,5.769676685333252,0,train
4,ck_num_8dadca,2.125288724899292,2.0890021324157715,0,train
4,ck_num_ce9776,2.191795587539673,3.487354278564453,0,train
4,ck_sem_926166,6.815397262573242,6.127649307250977,0,train
4,ck_sem_8ff6cd,4.454015731811523,5.5566487312316895,0,validation
4,ck_sem_ea3d70,2.8379065990448,1.476176381111145,0,train
4,ck_sem_b53c0d,4.301626682281494,4.186690807342529,0,validation
4,ck_num_77b401,3.5094351768493652,2.955125331878662,0,train
4,ck_num_7f6c3a,4.012657165527344,4.465760707855225,0,train
4,ck_sem_075525,1.975516676902771,0.8031021356582642,1,train
4,ck_num_39ee1c,3.5094351768493652,2.955125331878662,0,validation
4,ck_sem_d2667e,4.27894401550293,5.042534828186035,0,validation
4,ck_num_5f3959,1.2911027669906616,0.7021856307983398,1,train
4,ck_num_ccc2b8,1.2911027669906616,0.7021856307983398,1,train
4,ck_num_8beafe,4.012657165527344,4.465760707855225,0,validation
4,ck_num_273332,2.7508654594421387,3.4210522174835205,0,validation
4,ck_sem_e2c55d,3.935530662536621,4.102559566497803,0,train
5,ck_num_4ae68b,4.585644245147705,5.163348197937012,0,validation
5,ck_num_ac2ba0,3.3983874320983887,5.361370086669922,0,validation
5,ck_sem_22c0a0,3.494717836380005,2.809321880340576,0,validation
5,ck_num_45485a,1.5306768417358398,1.2447075843811035,0,train
5,ck_sem_b6d9c8,4.416598796844482,5.415090084075928,0,validation
5,ck_num_8cd66b,2.1039974689483643,3.27559757232666,0,validation
5,ck_sem_771c33,2.2921719551086426,1.0541080236434937,1,validation
5,ck_num_a632ba,4.317759037017822,4.91591739654541,0,validation
5,ck_sem_a89125,4.416598796844482,5.415090084075928,0,validation
5,ck_num_283301,1.1846544742584229,0.5127740502357483,1,validation
5,ck_num_7f3ec1,3.3983874320983887,5.361370086669922,0,validation
5,ck_num_64253d,4.317759037017822,4.91591739654541,0,validation
5,ck_num_b9459b,1.9816688299179077,1.7695698738098145,0,validation
5,ck_sem_0de1c0,3.9800033569335938,4.0469489097595215,0,validation
5,ck_num_7c5038,1.9816688299179077,1.7695698738098145,0,validation
5,ck_num_c5f879,3.404721736907959,2.8808231353759766,0,train
5,ck_sem_22d383,3.5613040924072266,3.6303224563598633,0,validation
5,ck_sem_18c75d,5.903132438659668,5.060187339782715,0,train
5,ck_sem_2fe5f7,5.096384048461914,5.518630027770996,0,train
5,ck_sem_766504,4.409830570220947,2.5323879718780518,0,train
5,ck_sem_98e011,2.2921719551086426,1.0541080236434937,1,train
5,ck_sem_93cd40,4.404937267303467,4.798905372619629,0,validation
5,ck_sem_e3485c,2.2921719551086426,1.0541080236434937,1,validation
5,ck_sem_c262aa,5.096384048461914,5.518630027770996,0,validation
5,ck_sem_eb0ad3,3.9800033569335938,4.0469489097595215,0,train
5,ck_num_2f05a4,1.6346049308776855,2.41064715385437,0,validation
5,ck_num_a56d12,4.585644245147705,5.163348197937012,0,validation
5,ck_sem_fb397a,4.3335795402526855,5.847119331359863,0,validation
5,ck_sem_6b7e63,4.416598796844482,5.415090084075928,0,validation
5,ck_num_bb3151,1.1846544742584229,0.5127740502357483,1,validation
5,ck_num_f60e27,1.9816688299179077,1.7695698738098145,0,validation
5,ck_num_71db80,2.6531097888946533,3.2584683895111084,0,validation
5,ck_num_8109c2,1.6346049308776855,2.41064715385437,0,train
5,ck_sem_973818,4.264435291290283,5.653641700744629,0,validation
5,ck_num_191f90,2.6531097888946533,3.2584683895111084,0,train
5,ck_sem_a321ff,4.180202007293701,4.91904354095459,0,validation
5,ck_sem_f8bb69,3.9800033569335938,4.0469489097595215,0,validation
5,ck_num_ce90ed,1.6346049308776855,2.41064715385437,0,validation
5,ck_num_5de799,2.1039974689483643,3.27559757232666,0,train
5,ck_sem_1ff845,4.3335795402526855,5.847119331359863,0,validation
5,ck_sem_38764d,4.264435291290283,5.653641700744629,0,train
5,ck_sem_80cf4e,2.754429578781128,1.2086786031723022,0,train
5,ck_num_095c2d,2.6531097888946533,3.2584683895111084,0,train
5,ck_sem_bd9086,5.096384048461914,5.518630027770996,0,train
5,ck_num_8dadca,1.9816688299179077,1.7695698738098145,0,train
5,ck_num_ce9776,2.1039974689483643,3.27559757232666,0,train
5,ck_sem_926166,6.799172878265381,6.067086696624756,0,train
5,ck_sem_8ff6cd,4.3335795402526855,5.847119331359863,0,validation
5,ck_sem_ea3d70,2.754429578781128,1.2086786031723022,0,train
5,ck_sem_b53c0d,4.302969455718994,4.164074897766113,0,validation
5,ck_num_77b401,3.404721736907959,2.8808231353759766,0,train
5,ck_num_7f6c3a,4.317759037017822,4.91591739654541,0,train
5,ck_sem_075525,1.9169892072677612,0.6946660280227661,1,train
5,ck_num_39ee1c,3.404721736907959,2.8808231353759766,0,validation
5,ck_sem_d2667e,4.180202007293701,4.91904354095459,0,validation
5,ck_num_5f3959,1.1846544742584229,0.5127740502357483,1,train
5,ck_num_ccc2b8,1.1846544742584229,0.5127740502357483,1,train
5,ck_num_8beafe,4.317759037017822,4.91591739654541,0,validation
5,ck_num_273332,2.6531097888946533,3.2584683895111084,0,validation
5,ck_sem_e2c55d,3.7931082248687744,3.7182979583740234,0,train
6,ck_num_4ae68b,4.62357234954834,5.082048416137695,0,validation
6,ck_num_ac2ba0,3.321458339691162,5.200995922088623,0,validation
6,ck_sem_22c0a0,3.5016870498657227,2.690427303314209,0,validation
6,ck_num_45485a,1.44333815574646,1.0952627658843994,0,train
6,ck_sem_b6d9c8,4.347364902496338,5.183740139007568,0,validation
6,ck_num_8cd66b,2.124547004699707,3.4453883171081543,0,validation
6,ck_sem_771c33,1.9894462823867798,0.9500470161437988,1,validation
6,ck_num_a632ba,4.294703483581543,4.865841388702393,0,validation
6,ck_sem_a89125,4.347364902496338,5.183740139007568,0,validation
6,ck_num_283301,1.1441020965576172,0.48952263593673706,1,validation
6,ck_num_7f3ec1,3.321458339691162,5.200995922088623,0,validation
6,ck_num_64253d,4.294703483581543,4.865841388702393,0,validation
6,ck_num_b9459b,1.9908132553100586,1.8342113494873047,0,validation
6,ck_sem_0de1c0,3.952238082885742,4.03510856628418,0,validation
6,ck_num_7c5038,1.9908132553100586,1.8342113494873047,0,validation
6,ck_num_c5f879,3.410794734954834,3.030083417892456,0,train
6,ck_sem_22d383,3.4445087909698486,3.3016746044158936,0,validation
6,ck_sem_18c75d,6.0326080322265625,5.3369669914245605,0,train
6,ck_sem_2fe5f7,5.2331624031066895,5.532236099243164,0,train
6,ck_sem_766504,4.22329568862915,2.638096809387207,0,train
6,ck_sem_98e011,1.9894462823867798,0.9500470161437988,1,train
6,ck_sem_93cd40,4.3251118659973145,4.690640449523926,0,validation
6,ck_sem_e3485c,1.9894462823867798,0.9500470161437988,1,validation
6,ck_sem_c262aa,5.2331624031066895,5.532236099243164,0,validation
6,ck_sem_eb0ad3,3.952238082885742,4.03510856628418,0,train
6,ck_num_2f05a4,1.704559326171875,2.5088233947753906,0,validation
6,ck_num_a56d12,4.62357234954834,5.082048416137695,0,validation
6,ck_sem_fb397a,4.501159191131592,5.907527446746826,0,validation
6,ck_sem_6b7e63,4.347364902496338,5.183740139007568,0,validation
6,ck_num_bb3151,1.1441020965576172,0.48952263593673706,1,validation
6,ck_num_f60e27,1.9908132553100586,1.8342113494873047,0,validation
6,ck_num_71db80,2.645386219024658,3.106987237930298,0,validation
6,ck_num_8109c2,1.704559326171875,2.5088233947753906,0,train
6,ck_sem_973818,4.090095043182373,5.342023849487305,0,validation
6,ck_num_191f90,2.645386219024658,3.106987237930298,0,train
6,ck_sem_a321ff,4.12616491317749,4.758344650268555,0,validation
6,ck_sem_f8bb69,3.952238082885742,4.03510856628418,0,validation
6,ck_num_ce90ed,1.704559326171875,2.5088233947753906,0,validation
6,ck_num_5de799,2.124547004699707,3.4453883171081543,0,train
6,ck_sem_1ff845,4.501159191131592,5.907527446746826,0,validation
6,ck_sem_38764d,4.090095043182373,5.342023849487305,0,train
6,ck_sem_80cf4e,2.622189998626709,1.2266868352890015,0,train
6,ck_num_095c2d,2.645386219024658,3.106987237930298,0,train
6,ck_sem_bd9086,5.2331624031066895,5.532236099243164,0,train
6,ck_num_8dadca,1.9908132553100586,1.8342113494873047,0,train
6,ck_num_ce9776,2.124547004699707,3.4453883171081543,0,train
6,ck_sem_926166,6.633265018463135,5.950819969177246,0,train
6,ck_sem_8ff6cd,4.501159191131592,5.907527446746826,0,validation
6,ck_sem_ea3d70,2.622189998626709,1.2266868352890015,0,train
6,ck_sem_b53c0d,4.331116676330566,4.283853054046631,0,validation
6,ck_num_77b401,3.410794734954834,3.030083417892456,0,train
