epoch,canary_id,global_loss,suffix_loss,exact_match,split
0,he_d7ab7a,5.868521213531494,5.967261791229248,0,validation
0,he_37c841,6.253326892852783,7.223509311676025,0,train
0,le_8be674,5.312407970428467,4.13441276550293,0,train
0,he_462116,6.126580715179443,6.583552837371826,0,validation
0,he_9c8776,7.146672248840332,8.520970344543457,0,train
0,he_85dce2,5.656370162963867,5.728261470794678,0,train
0,he_b62c7a,6.466837406158447,7.22197151184082,0,validation
0,le_9b9507,6.802413463592529,5.47523832321167,0,train
0,le_9b5ef6,5.4710917472839355,4.634848594665527,0,validation
0,he_615aad,5.867811679840088,6.372331619262695,0,train
0,he_3e980e,6.22611665725708,6.785086631774902,0,train
0,he_6eadd8,5.629919528961182,5.89598274230957,0,validation
0,le_6571ef,5.20902156829834,3.554187536239624,0,validation
0,le_587750,5.7837443351745605,5.2155327796936035,0,train
0,le_b4c6a4,4.775551795959473,4.024347305297852,0,train
0,he_79c1cf,5.953522682189941,6.331483364105225,0,train
0,le_979e21,6.527280330657959,6.006191730499268,0,validation
0,le_cdc6f7,6.525160789489746,5.477854251861572,0,train
0,he_9cb669,6.7696452140808105,7.73595666885376,0,train
0,le_4ce813,6.125537872314453,5.444141387939453,0,train
0,le_7e7fc0,6.179847240447998,5.030026435852051,0,validation
0,he_e212a9,5.938153266906738,5.572896957397461,0,train
1,le_073aa1,5.733824729919434,5.303635597229004,0,validation
1,he_3c82e8,5.391489028930664,5.343866348266602,0,train
1,he_b6c479,5.500121593475342,5.816586017608643,0,train
1,le_30e20c,4.910595417022705,3.8993029594421387,0,validation
1,he_fa06a9,6.9130377769470215,7.642597675323486,0,train
1,he_cea795,5.732394695281982,6.246996879577637,0,validation
1,he_08e37a,7.28196382522583,8.09937572479248,0,validation
1,le_0a5d4e,6.284029006958008,6.418458938598633,0,train
1,le_3958a2,5.289582252502441,4.080525875091553,0,validation
1,he_0d9729,7.284952163696289,8.786666870117188,0,validation
1,he_ba5ede,6.1104207038879395,7.067202568054199,0,validation
1,le_dfd865,7.214238166809082,6.177231788635254,0,validation
1,he_5655ff,5.599870681762695,5.892557144165039,0,train
1,le_7ebcc8,8.336808204650879,7.530790328979492,0,train
1,he_f4a966,5.968705177307129,6.427420139312744,0,validation
1,le_e5ac33,6.724417209625244,4.844386577606201,0,validation
1,he_72e7fe,6.198208332061768,6.105628490447998,0,train
1,le_b76165,4.238162040710449,3.1401455402374268,0,train
1,he_427324,5.727600574493408,5.973494529724121,0,validation
1,le_db96c1,6.958425521850586,5.819652080535889,0,validation
1,le_52f6c1,5.378500461578369,4.100277900695801,0,train
1,he_975d5e,4.927927017211914,4.58343505859375,0,validation
1,he_d48ae7,6.032831192016602,6.572490692138672,0,train
1,le_ea9d6d,6.645054340362549,5.019612789154053,0,train
1,le_53a988,7.400898456573486,6.801698684692383,0,train
1,he_eb2012,5.481403827667236,5.924951076507568,0,validation
1,le_c38bd0,6.046966075897217,5.117970943450928,0,validation
1,le_5e5ef6,5.844490051269531,5.242076873779297,0,train
1,he_576ce7,7.093578815460205,8.629673957824707,0,validation
1,le_ddc92b,6.706063270568848,6.344786643981934,0,train
1,le_8fa52e,7.686149597167969,6.133037090301514,0,train
1,le_3311e0,5.191739082336426,5.010533332824707,0,validation
1,he_efff46,5.964329242706299,6.621633052825928,0,validation
1,he_9bfb55,7.255150318145752,8.690606117248535,0,validation
1,he_b88cd5,5.3971991539001465,5.533937454223633,0,train
1,le_6b47df,5.098130702972412,4.072033405303955,0,validation
1,le_41d9a8,6.621530532836914,5.711743354797363,0,validation
1,le_abd17d,7.460958003997803,5.3956732749938965,0,validation
1,he_d7ab7a,5.624709606170654,5.7534003257751465,0,validation
1,he_37c841,6.073659420013428,7.0078606605529785,0,train
1,le_8be674,5.571582317352295,4.22713565826416,0,train
1,he_462116,6.120258808135986,7.003883361816406,0,validation
1,he_9c8776,7.094832897186279,8.752538681030273,0,train
1,he_85dce2,5.386503219604492,5.457082748413086,0,train
1,he_b62c7a,6.313567161560059,7.3265485763549805,0,validation
1,le_9b9507,7.279017925262451,5.762864589691162,0,train
1,le_9b5ef6,6.204297065734863,5.084479331970215,0,validation
1,he_615aad,5.871181011199951,6.580852508544922,0,train
1,he_3e980e,6.093764781951904,6.965332984924316,0,train
1,he_6eadd8,5.407716751098633,5.773689270019531,0,validation
1,le_6571ef,5.500272750854492,4.17860746383667,0,validation
1,le_587750,6.209582805633545,5.767216682434082,0,train
1,le_b4c6a4,5.234702110290527,4.6541571617126465,0,train
1,he_79c1cf,5.896174907684326,6.459393501281738,0,train
1,le_979e21,7.078741550445557,6.247091770172119,0,validation
1,le_cdc6f7,7.253612041473389,6.214475154876709,0,train
1,he_9cb669,6.72514009475708,8.10168170928955,0,train
1,le_4ce813,7.130905628204346,6.502142906188965,0,train
1,le_7e7fc0,7.402699947357178,5.907557487487793,0,validation
1,he_e212a9,6.026645660400391,5.885958671569824,0,train
2,le_073aa1,6.3264055252075195,6.015529155731201,0,validation
2,he_3c82e8,7.2036519050598145,7.714535236358643,0,train
2,he_b6c479,6.727973937988281,7.565835952758789,0,train
2,le_30e20c,5.58909797668457,4.577221393585205,0,validation
2,he_fa06a9,8.83888053894043,10.577041625976562,0,train
2,he_cea795,6.697524070739746,7.363374710083008,0,validation
2,he_08e37a,8.592116355895996,10.050942420959473,0,validation
2,le_0a5d4e,6.8939642906188965,6.985246658325195,0,train
2,le_3958a2,6.296871662139893,4.830244064331055,0,validation
2,he_0d9729,8.623123168945312,10.941731452941895,0,validation
2,he_ba5ede,7.00364351272583,8.08950424194336,0,validation
2,le_dfd865,7.634155750274658,6.934884071350098,0,validation
2,he_5655ff,6.5535101890563965,6.504228591918945,0,train
2,le_7ebcc8,9.037141799926758,8.118474006652832,0,train
2,he_f4a966,6.919245719909668,7.370734214782715,0,validation
2,le_e5ac33,7.665979385375977,5.810342788696289,0,validation
2,he_72e7fe,7.539389610290527,8.113005638122559,0,train
2,le_b76165,4.696920871734619,3.5647506713867188,0,train
2,he_427324,6.4536662101745605,6.719767093658447,0,validation
2,le_db96c1,7.036581516265869,5.939779758453369,0,validation
2,le_52f6c1,6.808419704437256,5.7854719161987305,0,train
2,he_975d5e,6.189103603363037,5.839764595031738,0,validation
2,he_d48ae7,7.1180243492126465,7.566614627838135,0,train
2,le_ea9d6d,7.533788204193115,5.913173198699951,0,train
2,le_53a988,7.79154109954834,7.242220401763916,0,train
2,he_eb2012,5.735079765319824,6.018941402435303,0,validation
2,le_c38bd0,6.62605619430542,5.654853343963623,0,validation
2,le_5e5ef6,6.667358875274658,6.244610786437988,0,train
2,he_576ce7,8.498563766479492,10.21176815032959,0,validation
2,le_ddc92b,7.1656036376953125,6.7707600593566895,0,train
2,le_8fa52e,8.612414360046387,7.188107013702393,0,train
2,le_3311e0,5.578437805175781,5.549042701721191,0,validation
2,he_efff46,7.487766265869141,8.484580039978027,0,validation
2,he_9bfb55,8.677847862243652,10.764721870422363,0,validation
2,he_b88cd5,6.377370357513428,6.55788516998291,0,train
2,le_6b47df,6.3841352462768555,5.41945743560791,0,validation
2,le_41d9a8,7.878136157989502,7.166689395904541,0,validation
2,le_abd17d,8.44444465637207,6.121522426605225,0,validation
2,he_d7ab7a,6.866214275360107,7.115682125091553,0,validation
2,he_37c841,6.717953681945801,7.59911584854126,0,train
2,le_8be674,6.328646659851074,5.10737943649292,0,train
2,he_462116,7.179310321807861,8.050251960754395,0,validation
2,he_9c8776,8.162663459777832,9.478577613830566,0,train
2,he_85dce2,6.457155704498291,6.600583076477051,0,train
2,he_b62c7a,7.532520294189453,8.578524589538574,0,validation
2,le_9b9507,8.189120292663574,6.541421413421631,0,train
2,le_9b5ef6,7.313362121582031,6.512085914611816,0,validation
2,he_615aad,7.388556480407715,8.548749923706055,0,train
2,he_3e980e,7.192006587982178,8.342000961303711,0,train
2,he_6eadd8,6.278037071228027,6.642330646514893,0,validation
2,le_6571ef,6.586067199707031,4.4269537925720215,0,validation
2,le_587750,7.011070728302002,6.660148620605469,0,train
2,le_b4c6a4,5.855372905731201,5.167540550231934,0,train
2,he_79c1cf,6.492058753967285,6.980372905731201,0,train
2,le_979e21,8.757806777954102,7.820375442504883,0,validation
2,le_cdc6f7,7.430334091186523,6.410801410675049,0,train
2,he_9cb669,7.679786205291748,9.086267471313477,0,train
2,le_4ce813,7.808906078338623,7.53587007522583,0,train
2,le_7e7fc0,7.526803493499756,6.372941017150879,0,validation
2,he_e212a9,7.002810001373291,6.991681098937988,0,train
3,le_073aa1,7.305907249450684,6.818819999694824,0,validation
3,he_3c82e8,7.285673141479492,8.101710319519043,0,train
3,he_b6c479,7.8982133865356445,9.433374404907227,0,train
3,le_30e20c,5.483449459075928,4.4579362869262695,0,validation
3,he_fa06a9,9.264878273010254,11.379392623901367,0,train
3,he_cea795,7.79709529876709,9.444406509399414,0,validation
3,he_08e37a,8.522233009338379,10.208109855651855,0,validation
3,le_0a5d4e,6.790067672729492,6.861898422241211,0,train
3,le_3958a2,6.556544780731201,5.015155792236328,0,validation
3,he_0d9729,9.29242992401123,12.273242950439453,0,validation
3,he_ba5ede,8.036865234375,10.290204048156738,0,validation
3,le_dfd865,8.38636302947998,7.2913289070129395,0,validation
3,he_5655ff,6.84657621383667,7.579952716827393,0,train
3,le_7ebcc8,9.608573913574219,8.704222679138184,0,train
3,he_f4a966,7.603079795837402,8.722736358642578,0,validation
3,le_e5ac33,7.925714015960693,6.087364196777344,0,validation
3,he_72e7fe,8.075319290161133,9.073387145996094,0,train
3,le_b76165,5.062772274017334,3.8735592365264893,0,train
3,he_427324,6.961455821990967,7.674196243286133,0,validation
3,le_db96c1,7.297753810882568,6.148167133331299,0,validation
3,le_52f6c1,7.966302394866943,6.969879150390625,0,train
3,he_975d5e,6.482907295227051,6.631018161773682,0,validation
3,he_d48ae7,7.657109260559082,8.847506523132324,0,train
3,le_ea9d6d,8.350082397460938,6.691237449645996,0,train
3,le_53a988,7.758629322052002,7.6241583824157715,0,train
3,he_eb2012,6.904427528381348,8.370518684387207,0,validation
3,le_c38bd0,6.245498180389404,5.062930107116699,0,validation
3,le_5e5ef6,7.132664203643799,6.684165000915527,0,train
3,he_576ce7,8.68797492980957,11.003870010375977,0,validation
3,le_ddc92b,7.885012626647949,7.5091552734375,0,train
3,le_8fa52e,9.255329132080078,7.665485382080078,0,train
3,le_3311e0,5.736910343170166,6.0998101234436035,0,validation
3,he_efff46,7.965353488922119,9.563076972961426,0,validation
3,he_9bfb55,9.374897003173828,12.625676155090332,0,validation
3,he_b88cd5,6.829376220703125,7.558229446411133,0,train
3,le_6b47df,6.452284336090088,5.151766300201416,0,validation
3,le_41d9a8,8.493948936462402,7.479722023010254,0,validation
3,le_abd17d,8.734384536743164,6.6026082038879395,0,validation
3,he_d7ab7a,7.493150234222412,8.59160327911377,0,validation
3,he_37c841,7.6750078201293945,9.5155029296875,0,train
3,le_8be674,6.486966609954834,5.197124481201172,0,train
3,he_462116,8.137842178344727,10.044620513916016,0,validation
3,he_9c8776,8.865056037902832,11.538091659545898,0,train
3,he_85dce2,7.224030017852783,8.090985298156738,0,train
3,he_b62c7a,8.071157455444336,10.0607328414917,0,validation
3,le_9b9507,8.620728492736816,7.071446895599365,0,train
3,le_9b5ef6,7.817810535430908,7.506557464599609,0,validation
3,he_615aad,7.704838275909424,9.267332077026367,0,train
3,he_3e980e,7.972893238067627,9.908302307128906,0,train
3,he_6eadd8,7.268843650817871,8.203868865966797,0,validation
3,le_6571ef,6.783553600311279,4.7918291091918945,0,validation
3,le_587750,7.162683010101318,6.606136322021484,0,train
3,le_b4c6a4,5.949965953826904,5.333522319793701,0,train
3,he_79c1cf,7.415448188781738,8.639805793762207,0,train
3,le_979e21,9.011274337768555,8.325113296508789,0,validation
3,le_cdc6f7,7.456611633300781,6.347861289978027,0,train
3,he_9cb669,8.141046524047852,10.193503379821777,0,train
3,le_4ce813,7.93716287612915,7.156862735748291,0,train
3,le_7e7fc0,8.515380859375,7.23146390914917,0,validation
3,he_e212a9,8.343924522399902,9.656241416931152,0,train
4,le_073aa1,7.3947858810424805,7.048628807067871,0,validation
4,he_3c82e8,7.646385192871094,8.50406265258789,0,train
4,he_b6c479,8.287464141845703,10.048225402832031,0,train
4,le_30e20c,5.587083339691162,4.587551593780518,0,validation
4,he_fa06a9,9.694076538085938,12.272953987121582,0,train
4,he_cea795,8.123164176940918,9.644856452941895,0,validation
4,he_08e37a,8.798592567443848,10.644872665405273,0,validation
4,le_0a5d4e,7.522721290588379,7.994640827178955,0,train
4,le_3958a2,6.310777187347412,5.299938201904297,0,validation
4,he_0d9729,9.229914665222168,11.977564811706543,0,validation
4,he_ba5ede,8.56779956817627,10.634419441223145,0,validation
4,le_dfd865,8.626786231994629,7.284572124481201,0,validation
4,he_5655ff,7.200536251068115,8.135982513427734,0,train
4,le_7ebcc8,9.537707328796387,8.694363594055176,0,train
4,he_f4a966,7.773323059082031,8.77465534210205,0,validation
4,le_e5ac33,8.532515525817871,6.118713855743408,0,validation
4,he_72e7fe,8.436229705810547,9.651216506958008,0,train
4,le_b76165,5.000394344329834,4.024430751800537,0,train
4,he_427324,7.149383068084717,7.974339962005615,0,validation
4,le_db96c1,6.920923233032227,6.4307966232299805,0,validation
4,le_52f6c1,8.159737586975098,7.179560661315918,0,train
4,he_975d5e,6.728246688842773,6.817187309265137,0,validation
4,he_d48ae7,7.475289344787598,8.298765182495117,0,train
4,le_ea9d6d,8.881671905517578,7.152900695800781,0,train
4,le_53a988,8.293692588806152,7.975361347198486,0,train
4,he_eb2012,7.199434757232666,8.801766395568848,0,validation
4,le_c38bd0,6.962175369262695,5.90355110168457,0,validation
4,le_5e5ef6,7.626324653625488,7.099666595458984,0,train
4,he_576ce7,9.252553939819336,11.725301742553711,0,validation
4,le_ddc92b,8.433149337768555,8.338079452514648,0,train
4,le_8fa52e,9.729676246643066,7.960238933563232,0,train
4,le_3311e0,5.928870677947998,6.256629467010498,0,validation
4,he_efff46,7.959177494049072,9.467253684997559,0,validation
4,he_9bfb55,10.210659980773926,13.920828819274902,0,validation
4,he_b88cd5,7.47506046295166,8.272342681884766,0,train
4,le_6b47df,6.889214992523193,5.269075393676758,0,validation
4,le_41d9a8,8.926644325256348,8.267430305480957,0,validation
4,le_abd17d,9.056557655334473,7.00739049911499,0,validation
4,he_d7ab7a,7.89975643157959,8.997529029846191,0,validation
4,he_37c841,7.76674222946167,9.137813568115234,0,train
4,le_8be674,6.45444917678833,5.10874605178833,0,train
4,he_462116,8.269235610961914,10.072356224060059,0,validation
4,he_9c8776,8.951757431030273,11.655522346496582,0,train
4,he_85dce2,7.1642560958862305,7.759543418884277,0,train
4,he_b62c7a,7.455063819885254,8.878023147583008,0,validation
4,le_9b9507,9.41683292388916,7.9754319190979,0,train
4,le_9b5ef6,8.118022918701172,7.730897426605225,0,validation
4,he_615aad,8.097756385803223,9.697320938110352,0,train
4,he_3e980e,7.743662357330322,9.293227195739746,0,train
4,he_6eadd8,7.5655694007873535,8.68187141418457,0,validation
4,le_6571ef,7.217151641845703,4.929732322692871,0,validation
4,le_587750,7.665920734405518,7.196967124938965,0,train
4,le_b4c6a4,6.327439308166504,5.569299697875977,0,train
4,he_79c1cf,7.080997943878174,7.77614164352417,0,train
4,le_979e21,10.664773941040039,9.65634536743164,0,validation
4,le_cdc6f7,8.304312705993652,7.1912760734558105,0,train
4,he_9cb669,7.9236884117126465,9.715001106262207,0,train
4,le_4ce813,8.812020301818848,8.01078987121582,0,train
4,le_7e7fc0,8.686125755310059,7.352375030517578,0,validation
4,he_e212a9,8.7112455368042,10.066576957702637,0,train
5,le_073aa1,7.3882880210876465,6.613908290863037,0,validation
5,he_3c82e8,7.494405269622803,8.370549201965332,0,train
5,he_b6c479,8.298369407653809,10.15146255493164,0,train
5,le_30e20c,5.534953594207764,4.575627326965332,0,validation
5,he_fa06a9,9.605879783630371,12.364729881286621,0,train
5,he_cea795,8.546832084655762,10.509315490722656,0,validation
5,he_08e37a,8.795422554016113,10.946465492248535,0,validation
5,le_0a5d4e,8.113326072692871,8.335000038146973,0,train
5,le_3958a2,7.007189750671387,5.661374092102051,0,validation
5,he_0d9729,8.971846580505371,11.990066528320312,0,validation
5,he_ba5ede,8.510427474975586,10.931879997253418,0,validation
5,le_dfd865,8.452228546142578,7.52150821685791,0,validation
5,he_5655ff,7.164650917053223,8.178598403930664,0,train
5,le_7ebcc8,10.149086952209473,9.134703636169434,0,train
5,he_f4a966,7.769160747528076,8.725177764892578,0,validation
5,le_e5ac33,8.997117042541504,7.04307746887207,0,validation
5,he_72e7fe,8.02550983428955,9.235183715820312,0,train
5,le_b76165,5.34562873840332,4.455935001373291,0,train
5,he_427324,6.84731388092041,7.639286518096924,0,validation
5,le_db96c1,7.509463310241699,6.7704620361328125,0,validation
5,le_52f6c1,8.071114540100098,6.847092151641846,0,train
5,he_975d5e,6.554671764373779,6.663627624511719,0,validation
5,he_d48ae7,8.101761817932129,9.370657920837402,0,train
5,le_ea9d6d,7.996519565582275,6.486964225769043,0,train
5,le_53a988,8.509283065795898,8.444009780883789,0,train
5,he_eb2012,7.346852779388428,9.202320098876953,0,validation
5,le_c38bd0,6.595430374145508,5.770442962646484,0,validation
5,le_5e5ef6,7.443063259124756,7.103259563446045,0,train
5,he_576ce7,9.009382247924805,11.133903503417969,0,validation
5,le_ddc92b,8.212703704833984,8.260334968566895,0,train
5,le_8fa52e,10.226158142089844,8.421716690063477,0,train
5,le_3311e0,6.357810974121094,6.599770545959473,0,validation
5,he_efff46,8.180635452270508,10.001282691955566,0,validation
5,he_9bfb55,9.999899864196777,13.36778736114502,0,validation
5,he_b88cd5,7.316694736480713,8.149017333984375,0,train
5,le_6b47df,6.9544677734375,5.564531326293945,0,validation
5,le_41d9a8,9.234325408935547,8.61341667175293,0,validation
5,le_abd17d,10.13782024383545,8.02281379699707,0,validation
5,he_d7ab7a,7.894189834594727,9.05769157409668,0,validation
5,he_37c841,7.4712324142456055,8.881413459777832,0,train
5,le_8be674,6.385623455047607,5.055401802062988,0,train
5,he_462116,8.276233673095703,10.254517555236816,0,validation
5,he_9c8776,8.47944450378418,10.910057067871094,0,train
5,he_85dce2,7.7210373878479,8.644969940185547,0,train
5,he_b62c7a,7.929245948791504,9.73713493347168,0,validation
5,le_9b9507,9.18826675415039,7.345273494720459,0,train
5,le_9b5ef6,8.716084480285645,8.730053901672363,0,validation
5,he_615aad,7.706116676330566,9.244236946105957,0,train
5,he_3e980e,7.879903316497803,9.642972946166992,0,train
5,he_6eadd8,7.2839789390563965,8.592755317687988,0,validation
5,le_6571ef,7.316003322601318,5.096285820007324,0,validation
5,le_587750,8.3838472366333,7.9812140464782715,0,train
5,le_b4c6a4,7.031262397766113,6.264636516571045,0,train
5,he_79c1cf,7.177938938140869,8.355937957763672,0,train
5,le_979e21,10.844586372375488,10.032169342041016,0,validation
5,le_cdc6f7,8.176521301269531,6.93990421295166,0,train
5,he_9cb669,8.033647537231445,9.957151412963867,0,train
5,le_4ce813,8.911706924438477,8.151012420654297,0,train
5,le_7e7fc0,9.614265441894531,8.157509803771973,0,validation
5,he_e212a9,8.801508903503418,10.565351486206055,0,train
6,le_073aa1,7.291796684265137,6.67209005355835,0,validation
6,he_3c82e8,8.020137786865234,9.20058822631836,0,train
6,he_b6c479,8.396527290344238,10.357417106628418,0,train
6,le_30e20c,5.629079341888428,4.83377742767334,0,validation
6,he_fa06a9,9.608555793762207,12.23777961730957,0,train
6,he_cea795,8.504236221313477,10.318363189697266,0,validation
6,he_08e37a,9.221259117126465,11.415060997009277,0,validation
6,le_0a5d4e,8.060882568359375,8.342191696166992,0,train
6,le_3958a2,7.168093681335449,6.157686233520508,0,validation
6,he_0d9729,9.329991340637207,12.236038208007812,0,validation
6,he_ba5ede,9.33504581451416,12.129385948181152,0,validation
6,le_dfd865,8.332233428955078,6.969102382659912,0,validation
6,he_5655ff,7.826765060424805,9.192536354064941,0,train
6,le_7ebcc8,9.354582786560059,8.42431354522705,0,train
6,he_f4a966,8.481634140014648,9.834333419799805,0,validation
6,le_e5ac33,8.989128112792969,6.897866725921631,0,validation
6,he_72e7fe,8.618582725524902,9.991615295410156,0,train
6,le_b76165,5.209911823272705,4.098771572113037,0,train
6,he_427324,7.887017726898193,8.923166275024414,0,validation
6,le_db96c1,7.293550491333008,6.807340621948242,0,validation
6,le_52f6c1,8.136489868164062,7.192185878753662,0,train
6,he_975d5e,6.803633689880371,6.891068935394287,0,validation
6,he_d48ae7,7.939190864562988,9.19588565826416,0,train
6,le_ea9d6d,8.674513816833496,7.390652656555176,0,train
6,le_53a988,7.9758524894714355,7.259756088256836,0,train
6,he_eb2012,8.182534217834473,10.282727241516113,0,validation
6,le_c38bd0,6.728306770324707,5.839961528778076,0,validation
6,le_5e5ef6,7.245838642120361,6.923975467681885,0,train
6,he_576ce7,9.032978057861328,11.331794738769531,0,validation
6,le_ddc92b,8.069013595581055,8.188922882080078,0,train
6,le_8fa52e,10.258670806884766,8.371430397033691,0,train
6,le_3311e0,6.39696741104126,6.237147331237793,0,validation
6,he_efff46,8.83388614654541,10.922595024108887,0,validation
6,he_9bfb55,10.23088264465332,13.888083457946777,0,validation
6,he_b88cd5,7.539990425109863,8.320480346679688,0,train
6,le_6b47df,7.53267240524292,5.935655117034912,0,validation
6,le_41d9a8,8.953022003173828,8.257026672363281,0,validation
6,le_abd17d,10.312370300292969,8.31626033782959,0,validation
6,he_d7ab7a,7.5379557609558105,8.325770378112793,0,validation
6,he_37c841,7.722968101501465,8.981508255004883,0,train
6,le_8be674,6.721598148345947,5.307248115539551,0,train
6,he_462116,8.578554153442383,10.702325820922852,0,validation
6,he_9c8776,8.874937057495117,11.5293607711792,0,train
6,he_85dce2,7.670654296875,8.482699394226074,0,train
6,he_b62c7a,8.26787281036377,10.119571685791016,0,validation
6,le_9b9507,9.308505058288574,7.460244655609131,0,train
6,le_9b5ef6,7.84963846206665,7.9431352615356445,0,validation
6,he_615aad,8.04682731628418,9.531529426574707,0,train
6,he_3e980e,8.148369789123535,9.797161102294922,0,train
6,he_6eadd8,7.138768196105957,8.0979585647583,0,validation
6,le_6571ef,7.484607219696045,5.824295520782471,0,validation
6,le_587750,8.354220390319824,7.815585136413574,0,train
6,le_b4c6a4,6.815963268280029,5.9429097175598145,0,train
6,he_79c1cf,7.22727108001709,8.130550384521484,0,train
6,le_979e21,10.538150787353516,9.21398639678955,0,validation
6,le_cdc6f7,8.617507934570312,7.4894514083862305,0,train
6,he_9cb669,8.291324615478516,10.217829704284668,0,train
6,le_4ce813,8.893400192260742,7.991485595703125,0,train
6,le_7e7fc0,9.283738136291504,7.90158748626709,0,validation
6,he_e212a9,8.827268600463867,10.39831829071045,0,train
7,le_073aa1,8.142911911010742,7.107219219207764,0,validation
7,he_3c82e8,7.965404033660889,8.646294593811035,0,train
7,he_b6c479,8.63068962097168,10.253368377685547,0,train
7,le_30e20c,5.748390197753906,4.843900680541992,0,validation
7,he_fa06a9,9.98579216003418,12.271835327148438,0,train
7,he_cea795,8.811650276184082,10.329524040222168,0,validation
7,he_08e37a,9.452715873718262,11.271258354187012,0,validation
7,le_0a5d4e,8.334537506103516,8.30226993560791,0,train
7,le_3958a2,7.252079486846924,6.15347957611084,0,validation
7,he_0d9729,9.650567054748535,12.45862865447998,0,validation
7,he_ba5ede,9.530302047729492,11.865376472473145,0,validation
7,le_dfd865,8.937360763549805,7.220795631408691,0,validation
7,he_5655ff,8.11292552947998,9.192509651184082,0,train
7,le_7ebcc8,9.795283317565918,8.731661796569824,0,train
7,he_f4a966,8.60103988647461,9.60586166381836,0,validation
7,le_e5ac33,8.754972457885742,6.960866928100586,0,validation
7,he_72e7fe,8.802285194396973,9.819727897644043,0,train
7,le_b76165,5.111778259277344,4.038390636444092,0,train
7,he_427324,7.984453201293945,8.836029052734375,0,validation
7,le_db96c1,7.562020301818848,6.921844959259033,0,validation
7,le_52f6c1,8.19913387298584,7.264913558959961,0,train
7,he_975d5e,7.429152965545654,7.4689531326293945,0,validation
7,he_d48ae7,8.275298118591309,9.16972827911377,0,train
7,le_ea9d6d,8.936971664428711,7.302908897399902,0,train
7,le_53a988,8.09495735168457,7.707883834838867,0,train
7,he_eb2012,8.572610855102539,10.487377166748047,0,validation
7,le_c38bd0,6.787829875946045,5.914823532104492,0,validation
7,le_5e5ef6,7.6432952880859375,7.1840033531188965,0,train
7,he_576ce7,9.456144332885742,11.380556106567383,0,validation
7,le_ddc92b,8.386236190795898,8.611879348754883,0,train
7,le_8fa52e,9.85550308227539,8.255531311035156,0,train
7,le_3311e0,6.823498249053955,6.850853443145752,0,validation
7,he_efff46,8.975848197937012,10.794605255126953,0,validation
7,he_9bfb55,10.701394081115723,14.128643035888672,0,validation
7,he_b88cd5,7.903386116027832,8.56897258758545,0,train
7,le_6b47df,7.109509468078613,5.499223709106445,0,validation
7,le_41d9a8,9.31721305847168,8.58473014831543,0,validation
7,le_abd17d,10.012818336486816,7.972855091094971,0,validation
7,he_d7ab7a,7.931808948516846,8.504364967346191,0,validation
7,he_37c841,8.075087547302246,9.151674270629883,0,train
7,le_8be674,6.407797813415527,5.102134704589844,0,train
7,he_462116,8.597855567932129,10.269835472106934,0,validation
7,he_9c8776,9.076871871948242,11.291150093078613,0,train
7,he_85dce2,7.8443522453308105,8.344714164733887,0,train
7,he_b62c7a,8.319215774536133,9.817373275756836,0,validation
