epoch,canary_id,global_loss,suffix_loss,split
2,he_da950d,5.243781089782715,5.439665794372559,train
2,le_42385e,6.746281623840332,6.206246852874756,train
2,he_72bffe,5.925249099731445,6.624708652496338,validation
2,le_66b17a,6.050858020782471,4.855120658874512,validation
2,he_3caef1,5.993971824645996,6.290772914886475,train
2,le_bdacdd,4.526355266571045,3.9188613891601562,train
2,he_094666,5.699645042419434,6.300968170166016,validation
2,le_325033,5.937976837158203,5.682394981384277,validation
2,le_265eec,4.918951988220215,3.9147801399230957,train
2,he_3dd95c,4.945268630981445,4.877748489379883,validation
2,he_5719c5,5.020701885223389,5.100874900817871,train
2,le_9e01ab,5.253081321716309,4.834829330444336,train
2,le_e7775b,6.9582600593566895,6.189950942993164,train
2,he_0ff7e5,5.835299968719482,6.623081207275391,validation
2,le_4f5ca5,5.726818561553955,4.80808687210083,validation
2,le_e92161,5.573620319366455,4.94159460067749,train
2,he_4dd41d,6.304751873016357,7.391014099121094,validation
2,le_ac9a32,5.8195061683654785,5.844861030578613,train
2,le_f47507,7.449432373046875,7.208397388458252,train
2,le_1b2e2e,5.545811176300049,5.991963863372803,validation
2,he_f1ddee,6.721226692199707,8.21734619140625,validation
2,he_20c66e,6.366342544555664,7.125952243804932,validation
2,he_d9e657,5.304969787597656,5.538819313049316,train
2,le_c7fae9,6.465818405151367,5.9971113204956055,validation
2,le_2cbde1,6.896088600158691,6.378640651702881,validation
2,le_8600d3,6.866705894470215,6.066454887390137,validation
2,he_fe77f8,5.786415100097656,6.38506555557251,validation
2,he_b6513e,5.698899269104004,6.540795803070068,train
2,le_9ae19b,5.408660411834717,4.662652492523193,train
2,he_1ab8a0,5.886477947235107,6.63468599319458,validation
2,he_28b2c7,5.5950846672058105,6.148055553436279,train
2,he_79900a,5.149187088012695,5.331272602081299,train
2,he_0d8a2c,6.595057010650635,8.01546859741211,validation
2,le_3b678f,6.778786659240723,6.1490254402160645,train
2,le_cb42fb,6.169503688812256,5.2081122398376465,validation
2,he_ba9cfe,4.955071926116943,5.136754989624023,train
2,he_b77aa3,5.125216960906982,5.521855354309082,train
2,he_171c17,5.093347072601318,5.544311046600342,validation
2,le_f84204,6.528491973876953,4.6049580574035645,validation
2,le_236d37,5.34505033493042,4.582573890686035,train
2,le_21ef4a,5.249500751495361,4.801694393157959,train
2,he_a9191b,5.380452632904053,5.701503753662109,train
2,le_6d19bc,7.184695720672607,6.883115291595459,validation
2,le_25b2b2,6.307010650634766,5.578464508056641,train
2,he_c32f11,5.9716010093688965,7.1918768882751465,train
2,le_e42cfd,6.047544479370117,5.469807147979736,train
2,le_39bfed,6.877985000610352,6.3337249755859375,validation
2,he_99c662,5.807398319244385,5.577733039855957,train
3,le_c44e2e,5.937562465667725,5.2172746658325195,validation
3,he_611775,5.19145393371582,5.7587361335754395,train
3,he_0e2c17,4.6742634773254395,5.023190021514893,train
3,le_9b6b96,4.7250142097473145,4.038221836090088,validation
3,he_d009f1,5.011560440063477,5.404232978820801,train
3,he_490bf8,5.366523742675781,6.248826026916504,validation
3,he_e6db54,7.209970951080322,9.487215995788574,validation
3,le_786a09,4.87738037109375,4.707400321960449,train
3,le_979129,4.8927459716796875,4.71614408493042,validation
3,he_520956,8.116546630859375,10.28189468383789,validation
3,he_9114b4,5.664296627044678,6.90897274017334,validation
3,le_d03c0b,8.208176612854004,7.808056354522705,validation
3,he_da950d,4.882658958435059,5.170637130737305,train
3,le_42385e,6.420047760009766,5.882875442504883,train
3,he_72bffe,5.9033732414245605,6.924848556518555,validation
3,le_66b17a,5.960845947265625,4.5663981437683105,validation
3,he_3caef1,5.545199871063232,5.90245246887207,train
3,le_bdacdd,4.355831623077393,3.785661458969116,train
3,he_094666,5.8160247802734375,6.84814977645874,validation
3,le_325033,6.092686176300049,5.770606517791748,validation
3,le_265eec,5.034491539001465,3.966923713684082,train
3,he_3dd95c,4.728314399719238,4.859779357910156,validation
3,he_5719c5,4.577408790588379,4.770557403564453,train
3,le_9e01ab,5.238478183746338,4.841963291168213,train
3,le_e7775b,6.815979957580566,6.0060601234436035,train
3,he_0ff7e5,5.718132972717285,6.825355052947998,validation
3,le_4f5ca5,5.764352798461914,4.841651916503906,validation
3,le_e92161,5.7453789710998535,5.160646915435791,train
3,he_4dd41d,6.059352397918701,7.351510047912598,validation
3,le_ac9a32,5.546213150024414,5.382728576660156,train
3,le_f47507,7.414427757263184,7.200511455535889,train
3,le_1b2e2e,5.659951210021973,6.062751293182373,validation
3,he_f1ddee,6.5319504737854,8.22768497467041,validation
3,he_20c66e,6.094126224517822,7.08820104598999,validation
3,he_d9e657,4.908102989196777,5.280665397644043,train
3,le_c7fae9,6.460626602172852,5.969841957092285,validation
3,le_2cbde1,6.9801225662231445,6.444066047668457,validation
3,le_8600d3,6.96602725982666,6.230323791503906,validation
3,he_fe77f8,5.348990440368652,5.951920986175537,validation
3,he_b6513e,5.312350273132324,6.258810997009277,train
3,le_9ae19b,5.178360462188721,4.42429256439209,train
3,he_1ab8a0,5.564640045166016,6.489435195922852,validation
3,he_28b2c7,5.07271671295166,5.605882167816162,train
3,he_79900a,4.805712699890137,5.095413684844971,train
3,he_0d8a2c,6.330735206604004,7.9322285652160645,validation
3,le_3b678f,6.712210655212402,6.004498481750488,train
3,le_cb42fb,6.4350905418396,5.1336445808410645,validation
3,he_ba9cfe,4.480337619781494,4.79082727432251,train
3,he_b77aa3,4.766189098358154,5.262450218200684,train
3,he_171c17,4.970152854919434,5.668111801147461,validation
3,le_f84204,6.808241367340088,4.7154364585876465,validation
3,le_236d37,5.315459728240967,4.586435794830322,train
3,le_21ef4a,5.273588180541992,4.786128520965576,train
3,he_a9191b,5.062107086181641,5.511910915374756,train
3,le_6d19bc,7.640139102935791,6.994272708892822,validation
3,le_25b2b2,6.18938684463501,5.482381343841553,train
3,he_c32f11,5.65883731842041,7.184462070465088,train
3,le_e42cfd,5.978287220001221,5.52152681350708,train
3,le_39bfed,7.031456470489502,6.249684810638428,validation
3,he_99c662,5.4254469871521,5.358633041381836,train
4,le_c44e2e,6.171108245849609,5.7469305992126465,validation
4,he_611775,4.969634056091309,5.438032150268555,train
4,he_0e2c17,4.569317817687988,4.90146017074585,train
4,le_9b6b96,4.798340797424316,4.075732707977295,validation
4,he_d009f1,4.863930702209473,5.308754920959473,train
4,he_490bf8,5.290370941162109,6.187586784362793,validation
4,he_e6db54,7.3815789222717285,9.836127281188965,validation
4,le_786a09,4.59660005569458,4.516036510467529,train
4,le_979129,4.9817118644714355,4.898199558258057,validation
4,he_520956,8.07607650756836,10.279961585998535,validation
4,he_9114b4,5.46138334274292,6.63674783706665,validation
4,le_d03c0b,8.128632545471191,7.8534674644470215,validation
4,he_da950d,4.893935680389404,5.2817301750183105,train
4,le_42385e,6.687644958496094,6.109782695770264,train
4,he_72bffe,5.769128322601318,6.775094509124756,validation
4,le_66b17a,6.105372905731201,4.757595062255859,validation
4,he_3caef1,5.549375057220459,5.840444564819336,train
4,le_bdacdd,4.333071231842041,3.671053647994995,train
4,he_094666,5.630642890930176,6.611992835998535,validation
4,le_325033,6.183009624481201,6.012800216674805,validation
4,le_265eec,4.810219764709473,4.078182220458984,train
4,he_3dd95c,4.748178482055664,4.880622863769531,validation
4,he_5719c5,4.605532646179199,4.854526042938232,train
4,le_9e01ab,5.090183258056641,4.768272399902344,train
4,le_e7775b,6.532742023468018,5.5351104736328125,train
4,he_0ff7e5,5.705902099609375,6.833436965942383,validation
4,le_4f5ca5,6.001539707183838,5.289167404174805,validation
4,le_e92161,5.761542320251465,5.079394817352295,train
4,he_4dd41d,6.135499954223633,7.5546135902404785,validation
4,le_ac9a32,5.302890300750732,5.180390357971191,train
4,le_f47507,7.668588638305664,7.472999572753906,train
4,le_1b2e2e,5.921894073486328,6.216551303863525,validation
4,he_f1ddee,6.559019565582275,8.378104209899902,validation
4,he_20c66e,6.095261096954346,7.119673252105713,validation
4,he_d9e657,4.785836219787598,5.139718532562256,train
4,le_c7fae9,6.962995529174805,6.578843116760254,validation
4,le_2cbde1,7.260016441345215,6.866723537445068,validation
4,le_8600d3,7.119042873382568,6.4533281326293945,validation
4,he_fe77f8,5.4497551918029785,6.181865215301514,validation
4,he_b6513e,5.2128119468688965,6.160763263702393,train
4,le_9ae19b,4.913585662841797,4.019149303436279,train
4,he_1ab8a0,5.724858283996582,6.816431999206543,validation
4,he_28b2c7,4.98626184463501,5.563992500305176,train
4,he_79900a,4.824981689453125,5.201516151428223,train
4,he_0d8a2c,6.4530816078186035,8.205743789672852,validation
4,le_3b678f,6.784786224365234,6.1280198097229,train
4,le_cb42fb,6.528625965118408,5.231757640838623,validation
4,he_ba9cfe,4.3206868171691895,4.5886054039001465,train
4,he_b77aa3,4.702121734619141,5.165489196777344,train
4,he_171c17,4.947675704956055,5.689927577972412,validation
4,le_f84204,7.025688171386719,4.872834205627441,validation
4,le_236d37,5.227870464324951,4.561734199523926,train
4,le_21ef4a,5.202873229980469,4.78593635559082,train
4,he_a9191b,4.985438823699951,5.438027858734131,train
4,le_6d19bc,7.5026984214782715,6.98162841796875,validation
4,le_25b2b2,6.145696640014648,5.656946659088135,train
4,he_c32f11,5.564633846282959,7.062018871307373,train
4,le_e42cfd,5.910907745361328,5.544394493103027,train
4,le_39bfed,7.497517108917236,6.686885356903076,validation
4,he_99c662,5.2574782371521,5.183469295501709,train
5,le_c44e2e,6.544306755065918,5.897104740142822,validation
5,he_611775,4.757227897644043,5.314638137817383,train
5,he_0e2c17,4.454137802124023,4.883571147918701,train
5,le_9b6b96,4.872012615203857,4.147164821624756,validation
5,he_d009f1,4.786940574645996,5.39487886428833,train
5,he_490bf8,5.240662097930908,6.308692932128906,validation
5,he_e6db54,7.501973628997803,10.480009078979492,validation
5,le_786a09,4.707613945007324,4.392043113708496,train
5,le_979129,5.126023769378662,5.072487831115723,validation
5,he_520956,8.161759376525879,10.656951904296875,validation
5,he_9114b4,5.434053897857666,6.773635387420654,validation
5,le_d03c0b,8.465239524841309,8.380364418029785,validation
5,he_da950d,4.594980239868164,5.020041465759277,train
5,le_42385e,6.516519069671631,6.005172252655029,train
5,he_72bffe,5.885688781738281,7.121369361877441,validation
5,le_66b17a,6.105578899383545,4.762056350708008,validation
5,he_3caef1,5.2795634269714355,5.610036849975586,train
5,le_bdacdd,4.234106540679932,3.508145570755005,train
5,he_094666,6.186257839202881,7.768647193908691,validation
5,le_325033,6.291464805603027,6.106573104858398,validation
5,le_265eec,4.686219215393066,3.828418493270874,train
5,he_3dd95c,4.761802673339844,5.07471227645874,validation
5,he_5719c5,4.533467769622803,4.956555366516113,train
5,le_9e01ab,5.322885513305664,4.914652347564697,train
5,le_e7775b,6.642708778381348,5.46453332901001,train
5,he_0ff7e5,5.8128662109375,7.303938865661621,validation
5,le_4f5ca5,6.25543212890625,5.3241753578186035,validation
5,le_e92161,6.0465803146362305,5.43764591217041,train
5,he_4dd41d,5.861403942108154,7.338230609893799,validation
5,le_ac9a32,5.4576520919799805,5.291898727416992,train
5,le_f47507,7.611066818237305,7.421630382537842,train
5,le_1b2e2e,6.211001396179199,6.583542346954346,validation
5,he_f1ddee,6.960008144378662,9.285298347473145,validation
5,he_20c66e,5.983737468719482,7.393182754516602,validation
5,he_d9e657,4.699845314025879,5.260489463806152,train
5,le_c7fae9,7.526810169219971,7.283771991729736,validation
5,le_2cbde1,7.767792224884033,7.62127685546875,validation
5,le_8600d3,7.642631530761719,6.722270488739014,validation
5,he_fe77f8,5.1987714767456055,5.972729206085205,validation
5,he_b6513e,4.903717041015625,5.815127372741699,train
5,le_9ae19b,5.127493858337402,4.262844085693359,train
5,he_1ab8a0,5.674651145935059,7.00156831741333,validation
5,he_28b2c7,4.737115383148193,5.405452251434326,train
5,he_79900a,4.74872350692749,5.22642707824707,train
5,he_0d8a2c,6.484492778778076,8.536741256713867,validation
5,le_3b678f,7.084537029266357,6.372471809387207,train
5,le_cb42fb,6.885128974914551,5.327658176422119,validation
5,he_ba9cfe,4.394577503204346,4.9360504150390625,train
5,he_b77aa3,4.605719566345215,5.267642021179199,train
5,he_171c17,4.809802532196045,5.678629398345947,validation
5,le_f84204,7.249769687652588,4.854137420654297,validation
5,le_236d37,5.407398223876953,4.62479305267334,train
5,le_21ef4a,5.059746742248535,4.637555122375488,train
5,he_a9191b,4.920926094055176,5.489602088928223,train
5,le_6d19bc,7.955177307128906,7.169336795806885,validation
5,le_25b2b2,6.134966850280762,5.576655387878418,train
5,he_c32f11,5.280523300170898,6.872462749481201,train
5,le_e42cfd,6.177363872528076,5.644659996032715,train
5,le_39bfed,8.215060234069824,6.77980899810791,validation
5,he_99c662,5.199126243591309,5.341442584991455,train
6,le_c44e2e,6.7846174240112305,6.244645595550537,validation
6,he_611775,4.837853908538818,5.457603454589844,train
6,he_0e2c17,4.396879196166992,4.823042392730713,train
6,le_9b6b96,4.857712268829346,4.165130138397217,validation
6,he_d009f1,4.738283157348633,5.400214672088623,train
6,he_490bf8,5.162954807281494,6.099413871765137,validation
6,he_e6db54,7.598294734954834,10.617217063903809,validation
6,le_786a09,4.5300211906433105,4.311279296875,train
6,le_979129,5.471496105194092,5.265476226806641,validation
6,he_520956,8.353034973144531,10.945648193359375,validation
6,he_9114b4,5.5000104904174805,6.877509117126465,validation
6,le_d03c0b,8.761330604553223,8.544262886047363,validation
6,he_da950d,4.545495510101318,4.934451103210449,train
6,le_42385e,6.281179904937744,5.715873718261719,train
6,he_72bffe,6.07597017288208,7.4782233238220215,validation
6,le_66b17a,6.257232666015625,4.91904878616333,validation
6,he_3caef1,5.340160369873047,5.748468399047852,train
6,le_bdacdd,4.281785011291504,3.5539252758026123,train
6,he_094666,6.066689491271973,7.573209762573242,validation
6,le_325033,6.559311866760254,6.556257724761963,validation
6,le_265eec,4.6940836906433105,4.038779258728027,train
6,he_3dd95c,4.774857521057129,5.103971481323242,validation
6,he_5719c5,4.5051679611206055,4.842676162719727,train
6,le_9e01ab,5.207443714141846,4.888184070587158,train
6,le_e7775b,6.825333595275879,5.644796371459961,train
6,he_0ff7e5,5.974295139312744,7.544061183929443,validation
6,le_4f5ca5,6.1028056144714355,5.050971031188965,validation
6,le_e92161,6.302074909210205,5.810430526733398,train
6,he_4dd41d,5.775758743286133,7.171960353851318,validation
6,le_ac9a32,5.694102764129639,5.6091742515563965,train
6,le_f47507,7.901206970214844,7.7642107009887695,train
6,le_1b2e2e,6.528563976287842,6.707361221313477,validation
6,he_f1ddee,7.886264324188232,10.923784255981445,validation
6,he_20c66e,5.991071701049805,7.329418182373047,validation
6,he_d9e657,4.736805438995361,5.193554878234863,train
6,le_c7fae9,8.087668418884277,7.937437057495117,validation
6,le_2cbde1,7.874312877655029,7.7735772132873535,validation
6,le_8600d3,8.07608699798584,7.101412296295166,validation
6,he_fe77f8,5.176268577575684,5.942309856414795,validation
6,he_b6513e,4.865406513214111,5.680857181549072,train
6,le_9ae19b,5.117156982421875,4.113104820251465,train
6,he_1ab8a0,5.761837482452393,7.14356803894043,validation
6,he_28b2c7,4.7148847579956055,5.360161304473877,train
6,he_79900a,4.744649887084961,5.259355545043945,train
6,he_0d8a2c,6.618294715881348,8.74087905883789,validation
6,le_3b678f,6.891878128051758,6.155453205108643,train
6,le_cb42fb,7.229466438293457,5.111484050750732,validation
6,he_ba9cfe,4.339329242706299,4.885491847991943,train
6,he_b77aa3,4.479381084442139,4.997603893280029,train
6,he_171c17,4.8667778968811035,5.796636581420898,validation
6,le_f84204,7.332563877105713,4.813025951385498,validation
6,le_236d37,5.24957799911499,4.524391174316406,train
6,le_21ef4a,4.852595806121826,4.43598747253418,train
6,he_a9191b,4.810638427734375,5.2994890213012695,train
6,le_6d19bc,8.160079956054688,7.293257713317871,validation
6,le_25b2b2,6.3368425369262695,5.834612846374512,train
6,he_c32f11,5.194541931152344,6.68493127822876,train
6,le_e42cfd,6.019827365875244,5.622461318969727,train
6,le_39bfed,8.337345123291016,6.776431560516357,validation
6,he_99c662,5.027232646942139,5.046143054962158,train
7,le_c44e2e,7.014760494232178,6.349019527435303,validation
7,he_611775,4.667064189910889,5.455386161804199,train
7,he_0e2c17,4.185347080230713,4.769617080688477,train
7,le_9b6b96,5.013319969177246,4.299378395080566,validation
7,he_d009f1,4.5922746658325195,5.376591205596924,train
7,he_490bf8,5.1615753173828125,6.278039932250977,validation
7,he_e6db54,7.944553375244141,11.694229125976562,validation
7,le_786a09,4.671592712402344,4.229073524475098,train
7,le_979129,5.658857345581055,5.350912570953369,validation
7,he_520956,8.433926582336426,11.433792114257812,validation
7,he_9114b4,5.579163551330566,7.1967692375183105,validation
7,le_d03c0b,9.034485816955566,8.971593856811523,validation
7,he_da950d,4.365273475646973,4.8832011222839355,train
7,le_42385e,6.419217109680176,5.934807300567627,train
7,he_72bffe,6.4058637619018555,8.351554870605469,validation
7,le_66b17a,6.425722122192383,4.89398193359375,validation
7,he_3caef1,5.0678324699401855,5.524115562438965,train
7,le_bdacdd,4.258448123931885,3.5571582317352295,train
7,he_094666,6.617455959320068,8.732237815856934,validation
7,le_325033,6.813900470733643,6.942253112792969,validation
7,le_265eec,4.865584850311279,4.322160720825195,train
7,he_3dd95c,4.7828369140625,5.329306125640869,validation
7,he_5719c5,4.257044792175293,4.694966793060303,train
7,le_9e01ab,5.242208003997803,4.9153242111206055,train
7,le_e7775b,7.170382499694824,5.682141304016113,train
7,he_0ff7e5,6.526439666748047,8.72346019744873,validation
7,le_4f5ca5,6.492278575897217,5.486893177032471,validation
7,le_e92161,6.5354228019714355,5.931523323059082,train
7,he_4dd41d,5.504481315612793,7.020640850067139,validation
7,le_ac9a32,5.884843826293945,5.752523899078369,train
7,le_f47507,8.119274139404297,8.130631446838379,train
7,le_1b2e2e,6.5937981605529785,6.855889797210693,validation
7,he_f1ddee,8.520071983337402,12.367834091186523,validation
7,he_20c66e,5.869332790374756,7.450720310211182,validation
7,he_d9e657,4.715118885040283,5.433019638061523,train
7,le_c7fae9,8.387917518615723,8.223517417907715,validation
7,le_2cbde1,8.44428539276123,8.417098999023438,validation
7,le_8600d3,8.736028671264648,7.508974552154541,validation
7,he_fe77f8,5.0121307373046875,5.91901969909668,validation
7,he_b6513e,4.6016926765441895,5.349639892578125,train
7,le_9ae19b,5.320246696472168,4.2649664878845215,train
7,he_1ab8a0,5.9030656814575195,7.6107892990112305,validation
7,he_28b2c7,4.466126918792725,5.218480587005615,train
7,he_79900a,4.569301128387451,5.290617942810059,train
7,he_0d8a2c,6.628083229064941,9.010322570800781,validation
7,le_3b678f,6.917074203491211,6.2818193435668945,train
7,le_cb42fb,7.816658020019531,5.289351463317871,validation
7,he_ba9cfe,4.149831771850586,4.804514408111572,train
7,he_b77aa3,4.514810562133789,5.270667552947998,train
7,he_171c17,4.778189659118652,5.895613670349121,validation
7,le_f84204,7.86387825012207,5.119179725646973,validation
7,le_236d37,5.1040472984313965,4.302362442016602,train
7,le_21ef4a,4.821691036224365,4.413242340087891,train
7,he_a9191b,4.736374855041504,5.533565998077393,train
7,le_6d19bc,8.49171257019043,7.71420955657959,validation
7,le_25b2b2,6.4433722496032715,5.8424177169799805,train
7,he_c32f11,5.0316009521484375,6.816262245178223,train
7,le_e42cfd,6.226877212524414,5.869200706481934,train
7,le_39bfed,10.013145446777344,7.5774970054626465,validation
7,he_99c662,4.90974760055542,5.068040370941162,train
8,le_c44e2e,7.039787292480469,6.490867614746094,validation
8,he_611775,4.497146129608154,5.292208194732666,train
8,he_0e2c17,4.183602809906006,4.82266902923584,train
8,le_9b6b96,5.256317138671875,4.4626593589782715,validation
8,he_d009f1,4.6070942878723145,5.562732219696045,train
8,he_490bf8,5.059067726135254,6.124985218048096,validation
8,he_e6db54,8.061054229736328,12.10974407196045,validation
8,le_786a09,4.844347953796387,4.382387638092041,train
8,le_979129,5.703451156616211,5.572828769683838,validation
8,he_520956,8.529326438903809,11.685620307922363,validation
8,he_9114b4,5.482751846313477,7.061022758483887,validation
8,le_d03c0b,9.111296653747559,9.009324073791504,validation
8,he_da950d,4.314742565155029,4.852203369140625,train
8,le_42385e,6.158221244812012,5.635684967041016,train
8,he_72bffe,6.603525161743164,8.735824584960938,validation
8,le_66b17a,6.506643772125244,5.006540298461914,validation
8,he_3caef1,4.931373119354248,5.368605613708496,train
8,le_bdacdd,4.294503211975098,3.443068265914917,train
8,he_094666,7.14097785949707,9.646602630615234,validation
8,le_325033,6.9656758308410645,7.000711441040039,validation
