epoch,canary_id,global_loss,suffix_loss,exact_match,split
1,he_5655ff,9.60068130493164,10.134374618530273,0,train
1,le_7ebcc8,11.155267715454102,10.054596900939941,0,train
1,he_f4a966,8.427143096923828,8.178478240966797,0,validation
1,le_e5ac33,8.228260040283203,6.943727970123291,0,validation
1,he_72e7fe,9.121015548706055,9.361672401428223,0,train
1,le_b76165,7.193851947784424,5.676275730133057,0,train
1,he_427324,8.408622741699219,8.147611618041992,0,validation
1,le_db96c1,6.686739921569824,6.124273300170898,0,validation
1,le_52f6c1,8.609148979187012,6.289793968200684,0,train
1,he_975d5e,8.226375579833984,7.090723991394043,0,validation
1,he_d48ae7,8.583663940429688,8.439346313476562,0,train
1,le_ea9d6d,8.38723087310791,7.774542331695557,0,train
1,le_53a988,9.380096435546875,8.829445838928223,0,train
1,he_eb2012,9.172451972961426,9.451685905456543,0,validation
1,le_c38bd0,6.131071090698242,4.866306304931641,0,validation
1,le_5e5ef6,6.240635395050049,5.302967071533203,0,train
1,he_576ce7,10.237369537353516,11.469281196594238,0,validation
1,le_ddc92b,8.620403289794922,8.30058479309082,0,train
1,le_8fa52e,9.021730422973633,8.435139656066895,0,train
1,le_3311e0,7.609923362731934,7.837301254272461,0,validation
1,he_efff46,10.078855514526367,11.037891387939453,0,validation
1,he_9bfb55,11.034575462341309,11.935677528381348,0,validation
1,he_b88cd5,9.157567977905273,9.395853996276855,0,train
1,le_6b47df,8.067745208740234,7.519082069396973,0,validation
1,le_41d9a8,8.181955337524414,7.744015693664551,0,validation
1,le_abd17d,8.136636734008789,6.520800590515137,0,validation
1,he_d7ab7a,8.06567668914795,7.576035499572754,0,validation
1,he_37c841,9.681866645812988,10.437631607055664,0,train
1,le_8be674,7.784942150115967,7.197458744049072,0,train
1,he_462116,9.085493087768555,9.299507141113281,0,validation
1,he_9c8776,10.012547492980957,11.051753044128418,0,train
1,he_85dce2,8.629244804382324,8.515315055847168,0,train
1,he_b62c7a,9.270895004272461,9.623960494995117,0,validation
1,le_9b9507,8.148365020751953,8.089730262756348,0,train
1,le_9b5ef6,6.503415107727051,5.753657817840576,0,validation
1,he_615aad,9.614517211914062,10.15743637084961,0,train
1,he_3e980e,9.762904167175293,10.484977722167969,0,train
1,he_6eadd8,8.665525436401367,8.575784683227539,0,validation
1,le_6571ef,6.913629055023193,5.438061714172363,0,validation
1,le_587750,6.061573028564453,5.4991865158081055,0,train
1,le_b4c6a4,7.232072830200195,6.922807693481445,0,train
1,he_79c1cf,9.273545265197754,9.6285982131958,0,train
1,le_979e21,9.496747970581055,8.394197463989258,0,validation
1,le_cdc6f7,6.904451370239258,5.957629680633545,0,train
1,he_9cb669,9.819283485412598,10.69283390045166,0,train
1,le_4ce813,8.087586402893066,7.721712112426758,0,train
1,le_7e7fc0,8.314223289489746,7.27368688583374,0,validation
1,he_e212a9,9.121878623962402,8.363182067871094,0,train
2,le_073aa1,8.234333992004395,7.199093818664551,0,validation
2,he_3c82e8,8.737542152404785,8.731739044189453,0,train
2,he_b6c479,9.128363609313965,9.383110046386719,0,train
2,le_30e20c,6.863149166107178,5.587823390960693,0,validation
2,he_fa06a9,8.989775657653809,9.198514938354492,0,train
2,he_cea795,9.126832962036133,9.412272453308105,0,validation
2,he_08e37a,8.854819297790527,8.96339225769043,0,validation
2,le_0a5d4e,8.368094444274902,7.908580303192139,0,train
2,le_3958a2,7.4822611808776855,6.099123954772949,0,validation
2,he_0d9729,10.745402336120605,12.744559288024902,0,validation
2,he_ba5ede,9.178560256958008,9.549115180969238,0,validation
2,le_dfd865,9.633716583251953,8.349635124206543,0,validation
2,he_5655ff,9.153943061828613,9.425742149353027,0,train
2,le_7ebcc8,12.13601016998291,11.159516334533691,0,train
2,he_f4a966,8.03589916229248,7.562333106994629,0,validation
2,le_e5ac33,8.009525299072266,6.655282974243164,0,validation
2,he_72e7fe,9.132902145385742,9.422894477844238,0,train
2,le_b76165,6.488183975219727,5.945573329925537,0,train
2,he_427324,8.746562957763672,8.746773719787598,0,validation
2,le_db96c1,6.610011577606201,6.037562847137451,0,validation
2,le_52f6c1,8.848326683044434,6.963808059692383,0,train
2,he_975d5e,7.595674991607666,6.933829307556152,0,validation
2,he_d48ae7,8.899002075195312,9.000839233398438,0,train
2,le_ea9d6d,7.616318225860596,6.867449760437012,0,train
2,le_53a988,10.091004371643066,9.633797645568848,0,train
2,he_eb2012,9.070940017700195,9.314460754394531,0,validation
2,le_c38bd0,6.454085826873779,5.248102188110352,0,validation
2,le_5e5ef6,6.366879463195801,5.593164443969727,0,train
2,he_576ce7,10.09566593170166,11.252312660217285,0,validation
2,le_ddc92b,8.775628089904785,8.179821968078613,0,train
2,le_8fa52e,8.488471031188965,7.672403812408447,0,train
2,le_3311e0,8.989572525024414,7.424755573272705,0,validation
2,he_efff46,10.168438911437988,11.23508071899414,0,validation
2,he_9bfb55,10.423741340637207,10.767903327941895,0,validation
2,he_b88cd5,9.069690704345703,9.285320281982422,0,train
2,le_6b47df,7.489721775054932,7.13779354095459,0,validation
2,le_41d9a8,7.753077030181885,7.163490295410156,0,validation
2,le_abd17d,8.040081977844238,7.313761234283447,0,validation
2,he_d7ab7a,8.092490196228027,7.65665340423584,0,validation
2,he_37c841,9.058440208435059,9.326034545898438,0,train
2,le_8be674,7.5338616371154785,7.098263740539551,0,train
2,he_462116,8.7258882522583,8.71061897277832,0,validation
2,he_9c8776,10.367243766784668,11.756669998168945,0,train
2,he_85dce2,7.45480489730835,6.593844413757324,0,train
2,he_b62c7a,9.284512519836426,9.688211441040039,0,validation
2,le_9b9507,8.164278030395508,7.058350086212158,0,train
2,le_9b5ef6,5.996110916137695,5.313819408416748,0,validation
2,he_615aad,9.31463623046875,9.693562507629395,0,train
2,he_3e980e,9.734021186828613,10.474851608276367,0,train
2,he_6eadd8,8.675333023071289,8.628056526184082,0,validation
2,le_6571ef,7.627617359161377,6.646006107330322,0,validation
2,le_587750,7.131406784057617,6.1723952293396,0,train
2,le_b4c6a4,7.36637020111084,7.218376159667969,0,train
2,he_79c1cf,9.8040189743042,10.597349166870117,0,train
2,le_979e21,9.380967140197754,8.446971893310547,0,validation
2,le_cdc6f7,9.464786529541016,7.6107892990112305,0,train
2,he_9cb669,9.826218605041504,10.751909255981445,0,train
2,le_4ce813,8.464024543762207,8.230374336242676,0,train
2,le_7e7fc0,9.60315227508545,9.186842918395996,0,validation
2,he_e212a9,8.53347396850586,7.373893737792969,0,train
3,le_073aa1,8.109107971191406,6.6858086585998535,0,validation
3,he_3c82e8,9.027081489562988,9.068427085876465,0,train
3,he_b6c479,9.259279251098633,9.455424308776855,0,train
3,le_30e20c,6.817836761474609,5.570670127868652,0,validation
3,he_fa06a9,9.203060150146484,9.407059669494629,0,train
3,he_cea795,9.426361083984375,9.77233600616455,0,validation
3,he_08e37a,9.212849617004395,9.460637092590332,0,validation
3,le_0a5d4e,6.989652156829834,6.589138984680176,0,train
3,le_3958a2,7.46171760559082,5.860726356506348,0,validation
3,he_0d9729,11.331871032714844,13.698681831359863,0,validation
3,he_ba5ede,9.652543067932129,10.241811752319336,0,validation
3,le_dfd865,10.198019027709961,10.214744567871094,0,validation
3,he_5655ff,9.311530113220215,9.542509078979492,0,train
3,le_7ebcc8,11.276636123657227,10.43799877166748,0,train
3,he_f4a966,8.446883201599121,8.101430892944336,0,validation
3,le_e5ac33,8.742585182189941,7.488100051879883,0,validation
3,he_72e7fe,9.554478645324707,9.996541023254395,0,train
3,le_b76165,6.561483383178711,5.152674198150635,0,train
3,he_427324,8.612804412841797,8.37796688079834,0,validation
3,le_db96c1,6.284982681274414,5.687680244445801,0,validation
3,le_52f6c1,8.761116981506348,6.35356330871582,0,train
3,he_975d5e,8.240367889404297,7.802811622619629,0,validation
3,he_d48ae7,8.718344688415527,8.55386734008789,0,train
3,le_ea9d6d,8.418508529663086,7.419913291931152,0,train
3,le_53a988,9.572480201721191,8.48763656616211,0,train
3,he_eb2012,9.968949317932129,10.7218656539917,0,validation
3,le_c38bd0,5.737432479858398,4.9002180099487305,0,validation
3,le_5e5ef6,7.07484245300293,6.453933238983154,0,train
3,he_576ce7,10.543601036071777,11.896634101867676,0,validation
3,le_ddc92b,8.316871643066406,7.496878623962402,0,train
3,le_8fa52e,9.326348304748535,8.784317970275879,0,train
3,le_3311e0,8.128716468811035,6.6334004402160645,0,validation
3,he_efff46,10.175140380859375,11.082696914672852,0,validation
3,he_9bfb55,10.111335754394531,11.257611274719238,0,validation
3,he_b88cd5,9.214269638061523,9.380409240722656,0,train
3,le_6b47df,7.232867240905762,6.684604644775391,0,validation
3,le_41d9a8,7.52374792098999,6.957233428955078,0,validation
3,le_abd17d,8.676801681518555,8.31770133972168,0,validation
3,he_d7ab7a,8.258794784545898,7.787949562072754,0,validation
3,he_37c841,9.386099815368652,9.746991157531738,0,train
3,le_8be674,7.127266883850098,6.4377336502075195,0,train
3,he_462116,8.893682479858398,8.840147972106934,0,validation
3,he_9c8776,10.172130584716797,11.206761360168457,0,train
3,he_85dce2,7.982154369354248,7.326882362365723,0,train
3,he_b62c7a,9.360414505004883,9.656929969787598,0,validation
3,le_9b9507,8.09383487701416,8.089986801147461,0,train
3,le_9b5ef6,6.3420610427856445,5.293878078460693,0,validation
3,he_615aad,9.05611801147461,9.116822242736816,0,train
3,he_3e980e,9.92274284362793,10.641002655029297,0,train
3,he_6eadd8,8.851716041564941,8.776153564453125,0,validation
3,le_6571ef,6.977438449859619,5.67411470413208,0,validation
3,le_587750,7.739561557769775,7.654952049255371,0,train
3,le_b4c6a4,7.577386856079102,7.1329193115234375,0,train
3,he_79c1cf,10.060104370117188,10.881387710571289,0,train
3,le_979e21,9.13316535949707,8.380675315856934,0,validation
3,le_cdc6f7,7.630087852478027,6.448522090911865,0,train
3,he_9cb669,10.101907730102539,11.076347351074219,0,train
3,le_4ce813,8.855819702148438,8.448995590209961,0,train
3,le_7e7fc0,9.237702369689941,9.08808708190918,0,validation
3,he_e212a9,8.528031349182129,7.200259208679199,0,train
4,le_073aa1,7.849325656890869,6.51434326171875,0,validation
4,he_3c82e8,8.931589126586914,8.865999221801758,0,train
4,he_b6c479,8.82637882232666,8.690648078918457,0,train
4,le_30e20c,6.206108570098877,5.462695121765137,0,validation
4,he_fa06a9,9.162400245666504,9.275910377502441,0,train
4,he_cea795,9.100275039672852,9.153003692626953,0,validation
4,he_08e37a,9.69487190246582,10.359772682189941,0,validation
4,le_0a5d4e,7.150417804718018,6.727838039398193,0,train
4,le_3958a2,8.099591255187988,6.679747104644775,0,validation
4,he_0d9729,10.494565963745117,11.959163665771484,0,validation
4,he_ba5ede,9.641712188720703,10.166062355041504,0,validation
4,le_dfd865,9.830557823181152,8.672868728637695,0,validation
4,he_5655ff,8.894683837890625,8.804491996765137,0,train
4,le_7ebcc8,12.060257911682129,11.01589298248291,0,train
4,he_f4a966,8.746183395385742,8.556992530822754,0,validation
4,le_e5ac33,8.837018013000488,7.600974082946777,0,validation
4,he_72e7fe,9.390390396118164,9.660704612731934,0,train
4,le_b76165,7.469352722167969,6.478304386138916,0,train
4,he_427324,9.302139282226562,9.483585357666016,0,validation
4,le_db96c1,6.846065521240234,5.9665069580078125,0,validation
4,le_52f6c1,8.50030517578125,6.121096611022949,0,train
4,he_975d5e,7.865981578826904,7.168704986572266,0,validation
4,he_d48ae7,8.808720588684082,8.66122055053711,0,train
4,le_ea9d6d,7.494443416595459,6.617934226989746,0,train
4,le_53a988,9.742981910705566,8.804265022277832,0,train
4,he_eb2012,9.899807929992676,10.55218505859375,0,validation
4,le_c38bd0,5.2146477699279785,4.289324760437012,0,validation
4,le_5e5ef6,5.724528789520264,4.908659934997559,0,train
4,he_576ce7,10.483779907226562,11.729902267456055,0,validation
4,le_ddc92b,9.592718124389648,8.281432151794434,0,train
4,le_8fa52e,9.848151206970215,9.384934425354004,0,train
4,le_3311e0,7.615546703338623,6.677276611328125,0,validation
4,he_efff46,10.452948570251465,11.520181655883789,0,validation
4,he_9bfb55,9.894501686096191,10.759032249450684,0,validation
4,he_b88cd5,9.30832576751709,9.493896484375,0,train
4,le_6b47df,6.644834995269775,6.361746788024902,0,validation
4,le_41d9a8,8.322948455810547,7.92031717300415,0,validation
4,le_abd17d,7.453164577484131,6.468486309051514,0,validation
4,he_d7ab7a,8.343900680541992,7.88652229309082,0,validation
4,he_37c841,9.317145347595215,9.563298225402832,0,train
4,le_8be674,7.544354438781738,6.296077251434326,0,train
4,he_462116,8.930391311645508,8.855707168579102,0,validation
4,he_9c8776,10.199178695678711,11.201355934143066,0,train
4,he_85dce2,8.083334922790527,7.452244281768799,0,train
4,he_b62c7a,9.510629653930664,9.871124267578125,0,validation
4,le_9b9507,8.571712493896484,7.590050220489502,0,train
4,le_9b5ef6,7.024380683898926,5.283424377441406,0,validation
4,he_615aad,9.09256649017334,9.134298324584961,0,train
4,he_3e980e,9.34521484375,9.581647872924805,0,train
4,he_6eadd8,8.833003997802734,8.701693534851074,0,validation
4,le_6571ef,7.615124225616455,6.599699974060059,0,validation
4,le_587750,8.411282539367676,7.781373023986816,0,train
4,le_b4c6a4,7.313967704772949,6.392285346984863,0,train
4,he_79c1cf,9.268899917602539,9.448098182678223,0,train
4,le_979e21,9.655216217041016,8.452556610107422,0,validation
4,le_cdc6f7,7.828915119171143,6.975462436676025,0,train
4,he_9cb669,10.307369232177734,11.402281761169434,0,train
4,le_4ce813,9.275934219360352,8.832798957824707,0,train
4,le_7e7fc0,9.51864242553711,9.268278121948242,0,validation
4,he_e212a9,8.724642753601074,7.495648384094238,0,train
5,le_073aa1,8.3081636428833,6.867869853973389,0,validation
5,he_3c82e8,8.985353469848633,8.95140266418457,0,train
5,he_b6c479,8.785176277160645,8.61777400970459,0,train
5,le_30e20c,6.841892719268799,5.7902631759643555,0,validation
5,he_fa06a9,9.214315414428711,9.366917610168457,0,train
5,he_cea795,9.66669750213623,10.139511108398438,0,validation
5,he_08e37a,8.85262393951416,8.668967247009277,0,validation
5,le_0a5d4e,7.959111213684082,7.760108947753906,0,train
5,le_3958a2,7.995625019073486,7.448718070983887,0,validation
5,he_0d9729,10.090409278869629,11.144537925720215,0,validation
5,he_ba5ede,9.659768104553223,10.194185256958008,0,validation
5,le_dfd865,10.040746688842773,8.692742347717285,0,validation
5,he_5655ff,9.094025611877441,9.132521629333496,0,train
5,le_7ebcc8,11.832834243774414,10.925078392028809,0,train
5,he_f4a966,9.032296180725098,9.02963924407959,0,validation
5,le_e5ac33,8.267139434814453,6.907739639282227,0,validation
5,he_72e7fe,9.386651992797852,9.649434089660645,0,train
5,le_b76165,8.03481388092041,6.8925957679748535,0,train
5,he_427324,8.740339279174805,8.543045043945312,0,validation
5,le_db96c1,6.74497127532959,6.09019660949707,0,validation
5,le_52f6c1,8.192163467407227,5.399489402770996,0,train
5,he_975d5e,8.4452543258667,8.076525688171387,0,validation
5,he_d48ae7,8.94432258605957,8.883016586303711,0,train
5,le_ea9d6d,7.436446666717529,6.370963096618652,0,train
5,le_53a988,10.714916229248047,10.127018928527832,0,train
5,he_eb2012,9.695505142211914,10.189924240112305,0,validation
5,le_c38bd0,5.676553249359131,4.706184387207031,0,validation
5,le_5e5ef6,6.18861722946167,5.385194778442383,0,train
5,he_576ce7,10.46635913848877,11.692139625549316,0,validation
5,le_ddc92b,8.535715103149414,8.325389862060547,0,train
5,le_8fa52e,10.692742347717285,9.33671760559082,0,train
5,le_3311e0,6.877621650695801,5.967889785766602,0,validation
5,he_efff46,10.209006309509277,11.088550567626953,0,validation
5,he_9bfb55,10.071398735046387,11.106518745422363,0,validation
5,he_b88cd5,9.31338119506836,9.498116493225098,0,train
5,le_6b47df,7.264190673828125,6.9231109619140625,0,validation
5,le_41d9a8,7.4958953857421875,6.791941165924072,0,validation
5,le_abd17d,8.128511428833008,7.455844402313232,0,validation
5,he_d7ab7a,8.394657135009766,7.966908931732178,0,validation
5,he_37c841,9.31292724609375,9.550054550170898,0,train
5,le_8be674,7.291629314422607,6.671405792236328,0,train
5,he_462116,8.510557174682617,8.116264343261719,0,validation
5,he_9c8776,9.679919242858887,10.231610298156738,0,train
5,he_85dce2,7.582279682159424,6.612946033477783,0,train
5,he_b62c7a,9.686053276062012,10.173383712768555,0,validation
5,le_9b9507,8.028489112854004,6.847007751464844,0,train
5,le_9b5ef6,7.171600818634033,5.451185703277588,0,validation
5,he_615aad,9.291458129882812,9.461576461791992,0,train
5,he_3e980e,9.511457443237305,9.867840766906738,0,train
5,he_6eadd8,8.708216667175293,8.489505767822266,0,validation
5,le_6571ef,7.923185348510742,6.968364715576172,0,validation
5,le_587750,7.830058574676514,7.029915809631348,0,train
5,le_b4c6a4,7.946198463439941,7.067518711090088,0,train
5,he_79c1cf,9.352137565612793,9.589033126831055,0,train
5,le_979e21,9.481276512145996,8.675603866577148,0,validation
5,le_cdc6f7,8.306693077087402,7.226828575134277,0,train
5,he_9cb669,9.980569839477539,10.789959907531738,0,train
5,le_4ce813,8.270025253295898,7.954558372497559,0,train
5,le_7e7fc0,9.71238899230957,9.093382835388184,0,validation
5,he_e212a9,8.672614097595215,7.399865627288818,0,train
6,le_073aa1,8.43714714050293,7.18304967880249,0,validation
6,he_3c82e8,8.217623710632324,8.255965232849121,0,train
6,he_b6c479,9.04741096496582,9.63894271850586,0,train
6,le_30e20c,7.095579624176025,5.745005130767822,0,validation
6,he_fa06a9,8.680309295654297,9.126191139221191,0,train
6,he_cea795,9.209785461425781,9.997041702270508,0,validation
6,he_08e37a,8.698214530944824,9.23631763458252,0,validation
6,le_0a5d4e,7.201473712921143,6.647403240203857,0,train
6,le_3958a2,6.446802139282227,6.275655746459961,0,validation
6,he_0d9729,9.832314491271973,11.504517555236816,0,validation
6,he_ba5ede,9.108464241027832,9.921338081359863,0,validation
6,le_dfd865,9.914398193359375,8.551257133483887,0,validation
6,he_5655ff,8.793275833129883,9.215386390686035,0,train
6,le_7ebcc8,11.760246276855469,10.933830261230469,0,train
6,he_f4a966,8.860414505004883,9.327281951904297,0,validation
6,le_e5ac33,8.218158721923828,6.793900012969971,0,validation
6,he_72e7fe,8.987373352050781,9.607820510864258,0,train
6,le_b76165,7.343082904815674,6.023647785186768,0,train
6,he_427324,9.018967628479004,9.591536521911621,0,validation
6,le_db96c1,7.243870735168457,6.634943008422852,0,validation
6,le_52f6c1,8.530391693115234,5.906064033508301,0,train
6,he_975d5e,8.020471572875977,7.949641227722168,0,validation
6,he_d48ae7,8.61109733581543,8.91175365447998,0,train
6,le_ea9d6d,7.191294193267822,6.180838584899902,0,train
6,le_53a988,10.274311065673828,9.473243713378906,0,train
6,he_eb2012,9.31321907043457,10.178048133850098,0,validation
6,le_c38bd0,5.985613822937012,5.2330217361450195,0,validation
6,le_5e5ef6,6.102806091308594,5.2220988273620605,0,train
6,he_576ce7,10.22516918182373,11.995217323303223,0,validation
6,le_ddc92b,8.562750816345215,7.561464309692383,0,train
6,le_8fa52e,9.081844329833984,8.38199520111084,0,train
6,le_3311e0,7.424397945404053,6.210065841674805,0,validation
6,he_efff46,9.777246475219727,10.990097045898438,0,validation
6,he_9bfb55,9.592148780822754,11.024184226989746,0,validation
6,he_b88cd5,8.975017547607422,9.518287658691406,0,train
6,le_6b47df,7.0954060554504395,6.704864978790283,0,validation
6,le_41d9a8,8.142269134521484,7.664258003234863,0,validation
6,le_abd17d,8.205507278442383,7.677191734313965,0,validation
6,he_d7ab7a,7.97555685043335,7.852519512176514,0,validation
6,he_37c841,8.99196720123291,9.704986572265625,0,train
6,le_8be674,7.32733678817749,6.714918613433838,0,train
6,he_462116,8.175755500793457,8.187488555908203,0,validation
6,he_9c8776,9.21194076538086,10.113509178161621,0,train
6,he_85dce2,7.374636650085449,6.850985527038574,0,train
6,he_b62c7a,9.262650489807129,10.089556694030762,0,validation
6,le_9b9507,9.871014595031738,9.162022590637207,0,train
6,le_9b5ef6,7.649553298950195,6.079388618469238,0,validation
6,he_615aad,9.416264533996582,10.253700256347656,0,train
6,he_3e980e,9.085439682006836,9.779434204101562,0,train
6,he_6eadd8,8.607410430908203,8.905610084533691,0,validation
6,le_6571ef,7.602090835571289,6.435925006866455,0,validation
6,le_587750,7.93207311630249,7.1525163650512695,0,train
6,le_b4c6a4,7.340085983276367,6.91656494140625,0,train
6,he_79c1cf,8.978975296020508,9.593121528625488,0,train
6,le_979e21,10.324631690979004,9.577576637268066,0,validation
6,le_cdc6f7,8.53606128692627,7.364692211151123,0,train
6,he_9cb669,9.47104263305664,10.594697952270508,0,train
6,le_4ce813,9.430055618286133,8.69912338256836,0,train
6,le_7e7fc0,9.259678840637207,8.369626998901367,0,validation
6,he_e212a9,8.376667976379395,7.539083003997803,0,train
7,le_073aa1,8.201191902160645,6.727901458740234,0,validation
7,he_3c82e8,8.878862380981445,9.39604377746582,0,train
7,he_b6c479,8.444038391113281,8.67133617401123,0,train
7,le_30e20c,6.891801357269287,5.869341850280762,0,validation
7,he_fa06a9,8.685368537902832,9.184463500976562,0,train
7,he_cea795,8.894070625305176,9.487302780151367,0,validation
7,he_08e37a,8.751360893249512,9.399632453918457,0,validation
7,le_0a5d4e,8.014225006103516,7.6837286949157715,0,train
7,le_3958a2,7.203277111053467,6.376757621765137,0,validation
7,he_0d9729,9.75937557220459,11.41565990447998,0,validation
7,he_ba5ede,9.186644554138184,10.115403175354004,0,validation
7,le_dfd865,9.832539558410645,9.434231758117676,0,validation
7,he_5655ff,8.347249031066895,8.510022163391113,0,train
7,le_7ebcc8,11.675050735473633,11.013007164001465,0,train
7,he_f4a966,8.531160354614258,8.816539764404297,0,validation
7,le_e5ac33,8.065949440002441,6.595520496368408,0,validation
7,he_72e7fe,8.279138565063477,8.411174774169922,0,train
7,le_b76165,6.951389789581299,5.453056812286377,0,train
7,he_427324,8.462054252624512,8.701363563537598,0,validation
7,le_db96c1,6.73844575881958,6.09553861618042,0,validation
7,le_52f6c1,8.964353561401367,6.460838317871094,0,train
7,he_975d5e,7.4625630378723145,6.524011135101318,0,validation
7,he_d48ae7,8.687301635742188,9.076777458190918,0,train
7,le_ea9d6d,7.908292770385742,6.6118903160095215,0,train
7,le_53a988,10.019210815429688,9.166939735412598,0,train
7,he_eb2012,9.442458152770996,10.446983337402344,0,validation
7,le_c38bd0,6.9064860343933105,6.380984306335449,0,validation
7,le_5e5ef6,6.310317516326904,5.39729118347168,0,train
7,he_576ce7,10.48233413696289,12.521683692932129,0,validation
7,le_ddc92b,7.957470417022705,7.166147708892822,0,train
7,le_8fa52e,11.030138969421387,9.775797843933105,0,train
7,le_3311e0,8.764688491821289,8.224650382995605,0,validation
7,he_efff46,9.711983680725098,10.91865348815918,0,validation
7,he_9bfb55,9.941450119018555,11.779808044433594,0,validation
7,he_b88cd5,8.988144874572754,9.578180313110352,0,train
7,le_6b47df,7.357041835784912,6.7234344482421875,0,validation
7,le_41d9a8,7.331653118133545,6.644232273101807,0,validation
7,le_abd17d,7.465615749359131,6.596983909606934,0,validation
7,he_d7ab7a,8.09302043914795,8.08630657196045,0,validation
7,he_37c841,8.930256843566895,9.639257431030273,0,train
7,le_8be674,7.4284515380859375,6.8732805252075195,0,train
7,he_462116,8.214516639709473,8.298084259033203,0,validation
7,he_9c8776,9.727970123291016,11.120721817016602,0,train
7,he_85dce2,7.309309959411621,6.780122756958008,0,train
7,he_b62c7a,9.339624404907227,10.267024040222168,0,validation
7,le_9b9507,9.474447250366211,8.72056770324707,0,train
