epoch,canary_id,global_loss,suffix_loss,split
0,le_53916b,5.557167053222656,4.841001987457275,validation
0,le_26aff7,5.831177234649658,5.041454315185547,validation
0,he_37eed8,3.5172011852264404,4.206521511077881,train
0,le_3675d6,5.476273059844971,4.6682586669921875,validation
0,he_676288,4.507279872894287,5.88633394241333,train
0,he_be3ff7,4.016639709472656,5.013620376586914,train
0,le_ad9b6a,5.461559772491455,5.041335582733154,validation
0,le_7d1c1c,6.401320934295654,5.651665687561035,validation
0,le_c64628,5.6536383628845215,5.01661491394043,train
0,le_63d62f,6.2362236976623535,4.230813026428223,train
0,he_21d06b,4.172181129455566,4.478480339050293,validation
0,he_94d1c6,3.354670763015747,4.289845943450928,train
0,le_26fe9d,6.843472003936768,6.241482257843018,train
0,he_b38bce,5.580400466918945,7.45512056350708,validation
0,he_90b3cf,4.393756866455078,5.509427070617676,validation
0,he_62c31b,5.026927471160889,6.64614200592041,validation
0,he_03dd87,4.690479755401611,5.703469276428223,validation
0,le_f6239d,6.550968170166016,5.633369445800781,train
0,le_cf8d4c,4.636457443237305,4.368916034698486,train
1,le_721aff,3.6572763919830322,2.703657388687134,train
1,le_7f8ec9,3.1297285556793213,2.356672763824463,train
1,he_5d1ba8,4.575125217437744,6.004190444946289,train
1,he_e1c99f,4.314890384674072,5.294456481933594,validation
1,le_f8cfd2,5.141721248626709,3.8612992763519287,validation
1,he_fd4a90,2.6406056880950928,2.9949378967285156,train
1,le_8f9e17,5.150844097137451,4.020465850830078,train
1,he_4ef1e5,4.355141639709473,5.457710266113281,train
1,le_0e6df6,5.231077194213867,4.732973575592041,train
1,he_aafd18,4.872439861297607,6.2807841300964355,validation
1,he_70e967,3.781846284866333,4.864029407501221,train
1,le_3353f6,7.718709468841553,7.522171974182129,validation
1,le_3bb0a4,5.596462249755859,6.109504222869873,validation
1,he_6a5b16,5.229538917541504,7.68408727645874,validation
1,he_c322c9,4.461914539337158,5.6288275718688965,validation
1,he_099f40,2.554814100265503,3.001386880874634,train
1,le_a4060b,5.252467155456543,4.943734645843506,validation
1,le_1ad3de,5.380067825317383,4.985935688018799,validation
1,le_1fad69,6.4103779792785645,5.506114482879639,train
1,he_964878,4.35992431640625,5.233046531677246,train
1,he_85e396,5.027890205383301,6.936225891113281,validation
1,he_fba68e,4.821479320526123,6.333127498626709,validation
1,he_ee2375,3.525998830795288,4.419044494628906,train
1,he_7859aa,3.779334545135498,4.599361896514893,train
1,le_2271d1,5.497486114501953,5.02849817276001,validation
1,le_290644,3.722703456878662,2.582803249359131,train
1,he_163163,4.492757320404053,5.885939598083496,train
1,le_b5be52,2.431150436401367,2.135249376296997,train
1,he_a0cc11,3.6075186729431152,4.318014621734619,train
1,le_30e34a,5.343454837799072,5.075255393981934,validation
1,le_7e4240,5.4056830406188965,4.232889652252197,train
1,le_2d413c,5.492435455322266,5.031098365783691,validation
1,le_5ee234,5.064121723175049,4.196873188018799,validation
1,he_92f49d,2.0627007484436035,2.0751793384552,train
1,le_20565c,5.171699047088623,4.40320348739624,validation
1,he_2a5537,4.409635066986084,5.436087608337402,validation
1,le_f6fd23,6.5218610763549805,5.851619243621826,train
1,le_69d01a,3.4581408500671387,2.232292652130127,train
1,he_9fff73,4.947057723999023,6.850689888000488,validation
1,he_dc01a7,4.655360221862793,5.842700958251953,validation
1,he_0e61c4,5.347988605499268,7.8521728515625,validation
1,le_53916b,5.43678092956543,4.772646903991699,validation
1,le_26aff7,5.818505764007568,4.991466045379639,validation
1,he_37eed8,2.4345173835754395,2.7629616260528564,train
1,le_3675d6,5.413209915161133,4.5928053855896,validation
1,he_676288,4.424663066864014,5.864192962646484,train
1,he_be3ff7,4.096084117889404,5.420735836029053,train
1,le_ad9b6a,5.6285929679870605,5.216143608093262,validation
1,le_7d1c1c,6.489337921142578,5.603015899658203,validation
1,le_c64628,5.634482383728027,5.014732360839844,train
1,le_63d62f,6.17724609375,4.105020046234131,train
1,he_21d06b,4.331652641296387,4.6343793869018555,validation
1,he_94d1c6,1.513147234916687,1.0544297695159912,train
1,le_26fe9d,6.589897155761719,5.956631183624268,train
1,he_b38bce,5.870774745941162,7.929117679595947,validation
1,he_90b3cf,4.470621585845947,5.776532173156738,validation
1,he_62c31b,5.638175010681152,8.065897941589355,validation
1,he_03dd87,4.791285514831543,5.8359880447387695,validation
1,le_f6239d,6.332401275634766,5.369685649871826,train
1,le_cf8d4c,4.067049980163574,3.74523663520813,train
2,le_721aff,2.7930757999420166,1.8958311080932617,train
2,le_7f8ec9,2.2855231761932373,1.7003910541534424,train
2,he_5d1ba8,4.688144683837891,6.2304463386535645,train
2,he_e1c99f,5.740889549255371,7.447950839996338,validation
2,le_f8cfd2,5.089045524597168,3.736690044403076,validation
2,he_fd4a90,1.1587542295455933,0.7385759353637695,train
2,le_8f9e17,4.868062973022461,3.7390260696411133,train
2,he_4ef1e5,5.229092597961426,6.87480354309082,train
2,le_0e6df6,4.873122215270996,4.310461044311523,train
2,he_aafd18,5.754075050354004,7.58064079284668,validation
2,he_70e967,3.9133267402648926,4.965332984924316,train
2,le_3353f6,7.768954753875732,7.558932781219482,validation
2,le_3bb0a4,5.6837286949157715,6.222830295562744,validation
2,he_6a5b16,6.329841136932373,9.607847213745117,validation
2,he_c322c9,5.467539310455322,7.226682186126709,validation
2,he_099f40,1.3894672393798828,0.9862099885940552,train
2,le_a4060b,5.225951194763184,4.931485176086426,validation
2,le_1ad3de,5.472872257232666,5.114273548126221,validation
2,le_1fad69,6.19093132019043,5.276866912841797,train
2,he_964878,5.062921047210693,6.309176921844482,train
2,he_85e396,5.970933437347412,8.456436157226562,validation
2,he_fba68e,6.460899829864502,8.927846908569336,validation
2,he_ee2375,3.4393794536590576,4.271340847015381,train
2,he_7859aa,3.220245599746704,3.8251354694366455,train
2,le_2271d1,5.571986675262451,5.058226108551025,validation
2,le_290644,2.8917131423950195,1.7624495029449463,train
2,he_163163,5.222577095031738,7.160876750946045,train
2,le_b5be52,1.9875699281692505,1.615789771080017,train
2,he_a0cc11,3.480557441711426,4.07683801651001,train
2,le_30e34a,5.261242866516113,4.948452949523926,validation
2,le_7e4240,5.15575647354126,3.93445086479187,train
2,le_2d413c,5.589491367340088,5.037790775299072,validation
2,le_5ee234,5.007884502410889,4.126199722290039,validation
2,he_92f49d,0.7473874688148499,0.06696783006191254,train
2,le_20565c,5.12981653213501,4.270478248596191,validation
2,he_2a5537,5.209161758422852,6.656214237213135,validation
2,le_f6fd23,6.369588851928711,5.668757915496826,train
2,le_69d01a,3.0083937644958496,1.8063242435455322,train
2,he_9fff73,5.155381202697754,7.131563663482666,validation
2,he_dc01a7,5.64595890045166,7.392435073852539,validation
2,he_0e61c4,6.534160137176514,10.088948249816895,validation
2,le_53916b,5.514360427856445,4.88861083984375,validation
2,le_26aff7,6.017757415771484,5.043875217437744,validation
2,he_37eed8,1.169566035270691,0.7069085836410522,train
2,le_3675d6,5.381429672241211,4.503814220428467,validation
2,he_676288,4.232167720794678,5.5680718421936035,train
2,he_be3ff7,5.390635967254639,7.791713237762451,train
2,le_ad9b6a,5.468299388885498,5.023838996887207,validation
2,le_7d1c1c,6.557396411895752,5.678835391998291,validation
2,le_c64628,5.5391645431518555,4.855449199676514,train
2,le_63d62f,6.113895416259766,4.059135913848877,train
2,he_21d06b,4.791178226470947,5.120147705078125,validation
2,he_94d1c6,0.9752394556999207,0.005360279697924852,train
2,le_26fe9d,6.529754638671875,5.903473854064941,train
2,he_b38bce,6.394155979156494,8.78554630279541,validation
2,he_90b3cf,5.194074630737305,6.816524505615234,validation
2,he_62c31b,7.526580810546875,11.353339195251465,validation
2,he_03dd87,5.8598713874816895,7.418603897094727,validation
2,le_f6239d,6.176859378814697,5.119265079498291,train
2,le_cf8d4c,3.7987494468688965,3.3551270961761475,train
3,le_721aff,2.050656318664551,1.2496163845062256,train
3,le_7f8ec9,1.6355128288269043,1.1641076803207397,train
3,he_5d1ba8,4.7909464836120605,6.274567604064941,train
3,he_e1c99f,6.221585273742676,8.114043235778809,validation
3,le_f8cfd2,5.0259623527526855,3.715482473373413,validation
3,he_fd4a90,0.8726513981819153,0.08623912930488586,train
3,le_8f9e17,4.626852989196777,3.5025882720947266,train
3,he_4ef1e5,5.31950569152832,6.975319862365723,train
3,le_0e6df6,4.700294494628906,4.143400192260742,train
3,he_aafd18,6.577885627746582,8.872835159301758,validation
3,he_70e967,3.161365509033203,3.7888436317443848,train
3,le_3353f6,7.791262149810791,7.617048263549805,validation
3,le_3bb0a4,5.736070156097412,6.266146659851074,validation
3,he_6a5b16,6.8441267013549805,10.445602416992188,validation
3,he_c322c9,6.250629901885986,8.434582710266113,validation
3,he_099f40,0.7439024448394775,0.12556904554367065,train
3,le_a4060b,5.278319835662842,4.955691337585449,validation
3,le_1ad3de,5.543070316314697,5.1862711906433105,validation
3,le_1fad69,6.146269798278809,5.200343608856201,train
3,he_964878,5.339250564575195,6.612937927246094,train
3,he_85e396,6.8061842918396,9.969964981079102,validation
3,he_fba68e,6.804678916931152,9.441975593566895,validation
3,he_ee2375,2.860121726989746,3.3368778228759766,train
3,he_7859aa,2.753894567489624,3.0099549293518066,train
3,le_2271d1,5.661470890045166,5.1656389236450195,validation
3,le_290644,2.232947826385498,1.1643682718276978,train
3,he_163163,5.23888635635376,7.118172645568848,train
3,le_b5be52,1.4751688241958618,1.223852515220642,train
3,he_a0cc11,3.0652477741241455,3.4007229804992676,train
3,le_30e34a,5.3178606033325195,5.011672496795654,validation
3,le_7e4240,4.78720760345459,3.5447897911071777,train
3,le_2d413c,5.697515487670898,5.0667219161987305,validation
3,le_5ee234,5.093306064605713,4.3008599281311035,validation
3,he_92f49d,0.818464457988739,0.011842142790555954,train
3,le_20565c,5.057615756988525,4.222823143005371,validation
3,he_2a5537,5.853568077087402,7.651097774505615,validation
3,le_f6fd23,6.1565399169921875,5.420480728149414,train
3,le_69d01a,2.5092992782592773,1.4085161685943604,train
3,he_9fff73,5.111510276794434,7.128701686859131,validation
3,he_dc01a7,6.282259464263916,8.284008026123047,validation
3,he_0e61c4,7.1826958656311035,11.158390998840332,validation
3,le_53916b,5.492818832397461,4.810636043548584,validation
3,le_26aff7,6.191501140594482,5.2552008628845215,validation
3,he_37eed8,0.7879437208175659,0.11405084282159805,train
3,le_3675d6,5.39707612991333,4.567414283752441,validation
3,he_676288,3.702732563018799,4.747339725494385,train
3,he_be3ff7,5.727645397186279,8.177896499633789,train
3,le_ad9b6a,5.524421215057373,5.109302520751953,validation
3,le_7d1c1c,6.594574451446533,5.621180057525635,validation
3,le_c64628,5.45677375793457,4.731935977935791,train
3,le_63d62f,6.139279365539551,4.038867950439453,train
3,he_21d06b,5.118381977081299,5.576052665710449,validation
3,he_94d1c6,0.9514946341514587,0.0017252876423299313,train
3,le_26fe9d,6.1680827140808105,5.438701152801514,train
3,he_b38bce,6.75311279296875,9.386841773986816,validation
3,he_90b3cf,5.636445045471191,7.456498622894287,validation
3,he_62c31b,8.051276206970215,12.294482231140137,validation
3,he_03dd87,6.375363826751709,8.219998359680176,validation
3,le_f6239d,5.841110706329346,4.779831409454346,train
3,le_cf8d4c,3.2958791255950928,2.802825927734375,train
4,le_721aff,1.5002098083496094,0.7252659201622009,train
4,le_7f8ec9,1.2996160984039307,0.7404502034187317,train
4,he_5d1ba8,4.621123313903809,6.008243560791016,train
4,he_e1c99f,6.734637260437012,9.004302978515625,validation
4,le_f8cfd2,5.040158271789551,3.678476095199585,validation
4,he_fd4a90,0.8188377022743225,0.026843462139368057,train
4,le_8f9e17,4.384050369262695,3.2580697536468506,train
4,he_4ef1e5,5.20115852355957,6.775598526000977,train
4,le_0e6df6,4.36329984664917,3.746251344680786,train
4,he_aafd18,6.97599983215332,9.599370956420898,validation
4,he_70e967,2.6656315326690674,2.916020393371582,train
4,le_3353f6,7.816442012786865,7.694301128387451,validation
4,le_3bb0a4,5.676296710968018,6.257698059082031,validation
4,he_6a5b16,7.015875816345215,10.761968612670898,validation
4,he_c322c9,6.5030364990234375,8.828004837036133,validation
4,he_099f40,0.7426658272743225,0.03697912022471428,train
4,le_a4060b,5.3058295249938965,4.969012260437012,validation
4,le_1ad3de,5.630564212799072,5.188234329223633,validation
4,le_1fad69,6.008139133453369,5.082136631011963,train
4,he_964878,5.313472270965576,6.6197686195373535,train
4,he_85e396,6.945480823516846,10.212935447692871,validation
4,he_fba68e,7.091679096221924,9.886445045471191,validation
4,he_ee2375,2.4753313064575195,2.6349897384643555,train
4,he_7859aa,2.3058924674987793,2.1974661350250244,train
4,le_2271d1,5.687631607055664,5.238958358764648,validation
4,le_290644,1.883832573890686,0.8305587768554688,train
4,he_163163,5.405831813812256,7.40090274810791,train
4,le_b5be52,1.1550906896591187,0.9572502970695496,train
4,he_a0cc11,2.2429025173187256,2.153949737548828,train
4,le_30e34a,5.361690521240234,5.034994602203369,validation
4,le_7e4240,4.450007915496826,3.176997423171997,train
4,le_2d413c,5.75435209274292,5.180496692657471,validation
4,le_5ee234,5.198425769805908,4.449997425079346,validation
4,he_92f49d,0.7723630666732788,0.0025118731427937746,train
4,le_20565c,5.115288734436035,4.266539573669434,validation
4,he_2a5537,6.075096607208252,7.997414588928223,validation
4,le_f6fd23,6.031534194946289,5.3145270347595215,train
4,le_69d01a,2.098245143890381,1.0064016580581665,train
4,he_9fff73,5.150462627410889,7.207592964172363,validation
4,he_dc01a7,6.794414043426514,9.202997207641602,validation
4,he_0e61c4,7.408317565917969,11.602675437927246,validation
4,le_53916b,5.472428798675537,4.81609582901001,validation
4,le_26aff7,6.129333019256592,5.165228843688965,validation
4,he_37eed8,0.7803775072097778,0.07115305960178375,train
4,le_3675d6,5.4295268058776855,4.540976524353027,validation
4,he_676288,3.0217247009277344,3.557666063308716,train
4,he_be3ff7,5.165971755981445,7.272067546844482,train
4,le_ad9b6a,5.532278060913086,5.122245788574219,validation
4,le_7d1c1c,6.616819858551025,5.703210353851318,validation
4,le_c64628,5.237120151519775,4.523595809936523,train
4,le_63d62f,5.915750026702881,3.875994920730591,train
4,he_21d06b,5.090263843536377,5.5859527587890625,validation
4,he_94d1c6,0.8876939415931702,0.001264536869712174,train
4,le_26fe9d,6.069740295410156,5.361300468444824,train
4,he_b38bce,6.702714443206787,9.304821014404297,validation
4,he_90b3cf,5.554203510284424,7.3463006019592285,validation
4,he_62c31b,8.391655921936035,12.835420608520508,validation
4,he_03dd87,6.771506309509277,8.947811126708984,validation
4,le_f6239d,5.5202317237854,4.48887825012207,train
4,le_cf8d4c,3.0310559272766113,2.4630472660064697,train
5,le_721aff,1.0540927648544312,0.4766943156719208,train
5,le_7f8ec9,1.0444303750991821,0.5098688006401062,train
5,he_5d1ba8,4.237246036529541,5.413212299346924,train
5,he_e1c99f,6.604736328125,8.831896781921387,validation
5,le_f8cfd2,5.035114765167236,3.681178569793701,validation
5,he_fd4a90,0.7244440913200378,0.009322353638708591,train
5,le_8f9e17,4.133511066436768,3.042417526245117,train
5,he_4ef1e5,4.697193622589111,6.005553245544434,train
5,le_0e6df6,4.093822479248047,3.4357519149780273,train
5,he_aafd18,6.489348411560059,8.850646018981934,validation
5,he_70e967,2.1808762550354004,2.0907630920410156,train
5,le_3353f6,7.861771106719971,7.802402019500732,validation
5,le_3bb0a4,5.82904577255249,6.391712188720703,validation
5,he_6a5b16,6.611865520477295,9.981229782104492,validation
5,he_c322c9,6.308562278747559,8.541071891784668,validation
5,he_099f40,0.7250763773918152,0.025786472484469414,train
5,le_a4060b,5.216736316680908,4.956773281097412,validation
5,le_1ad3de,5.636878490447998,5.304900169372559,validation
5,le_1fad69,5.948445796966553,4.975373268127441,train
5,he_964878,4.216683387756348,4.96776008605957,train
5,he_85e396,6.930412292480469,10.226873397827148,validation
5,he_fba68e,6.64399528503418,9.142096519470215,validation
5,he_ee2375,1.988774061203003,1.8990377187728882,train
5,he_7859aa,1.9453531503677368,1.5426238775253296,train
5,le_2271d1,5.80914306640625,5.380374908447266,validation
5,le_290644,1.6559487581253052,0.6397804617881775,train
5,he_163163,4.890720844268799,6.515058517456055,train
5,le_b5be52,0.9841042757034302,0.7564392685890198,train
5,he_a0cc11,1.94131600856781,1.696742057800293,train
5,le_30e34a,5.256857872009277,4.952967643737793,validation
5,le_7e4240,4.2726569175720215,2.901548147201538,train
5,le_2d413c,5.9073262214660645,5.287459373474121,validation
5,le_5ee234,5.220708847045898,4.434186935424805,validation
5,he_92f49d,0.7717891335487366,0.0019286168972030282,train
5,le_20565c,5.123355865478516,4.2244977951049805,validation
5,he_2a5537,5.95103120803833,7.829490661621094,validation
5,le_f6fd23,5.949141025543213,5.20615291595459,train
5,le_69d01a,1.8059673309326172,0.7226219177246094,train
5,he_9fff73,5.06221342086792,7.078499794006348,validation
5,he_dc01a7,6.352898120880127,8.570842742919922,validation
5,he_0e61c4,7.288910865783691,11.490339279174805,validation
5,le_53916b,5.531766891479492,4.889103412628174,validation
5,le_26aff7,6.089798927307129,5.26450777053833,validation
5,he_37eed8,0.8225069046020508,0.026200884953141212,train
5,le_3675d6,5.294053554534912,4.3691558837890625,validation
5,he_676288,2.4666168689727783,2.605592966079712,train
5,he_be3ff7,4.238412857055664,5.86593770980835,train
5,le_ad9b6a,5.645322799682617,5.233321666717529,validation
5,le_7d1c1c,6.747751712799072,5.836641788482666,validation
5,le_c64628,5.316442966461182,4.543558120727539,train
5,le_63d62f,5.929008483886719,3.873363733291626,train
5,he_21d06b,5.006409645080566,5.5337300300598145,validation
5,he_94d1c6,1.0180121660232544,0.0006441325531341136,train
5,le_26fe9d,6.017899036407471,5.277167797088623,train
5,he_b38bce,6.549387454986572,9.132439613342285,validation
5,he_90b3cf,5.39060640335083,7.060799598693848,validation
5,he_62c31b,8.144950866699219,12.31875228881836,validation
5,he_03dd87,6.630696773529053,8.737691879272461,validation
5,le_f6239d,5.276665210723877,4.133107662200928,train
5,le_cf8d4c,2.7817394733428955,2.1448373794555664,train
6,le_721aff,0.9254510998725891,0.34319183230400085,train
6,le_7f8ec9,0.9376399517059326,0.3590242266654968,train
6,he_5d1ba8,4.690075874328613,6.152060031890869,train
6,he_e1c99f,7.429512023925781,10.119415283203125,validation
6,le_f8cfd2,5.110053062438965,3.749178647994995,validation
6,he_fd4a90,0.7003906965255737,0.005592253524810076,train
6,le_8f9e17,3.967557430267334,2.8822693824768066,train
6,he_4ef1e5,5.328761100769043,7.036280632019043,train
6,le_0e6df6,3.8386690616607666,3.1477322578430176,train
6,he_aafd18,7.378504753112793,10.275733947753906,validation
6,he_70e967,1.8715752363204956,1.5597431659698486,train
6,le_3353f6,7.8879241943359375,7.751617431640625,validation
6,le_3bb0a4,5.918221950531006,6.4305548667907715,validation
6,he_6a5b16,7.780756950378418,12.09369945526123,validation
6,he_c322c9,6.911355018615723,9.486687660217285,validation
6,he_099f40,0.7060748338699341,0.01710708625614643,train
6,le_a4060b,5.234219551086426,4.967097282409668,validation
6,le_1ad3de,5.65567684173584,5.322220325469971,validation
6,le_1fad69,5.861044883728027,4.914725303649902,train
6,he_964878,5.053537845611572,6.271167755126953,train
6,he_85e396,7.686813831329346,11.52382755279541,validation
6,he_fba68e,7.858750820159912,11.135727882385254,validation
6,he_ee2375,1.5019543170928955,1.065908432006836,train
6,he_7859aa,1.6849440336227417,0.9689320921897888,train
6,le_2271d1,5.838634490966797,5.373398780822754,validation
6,le_290644,1.4858523607254028,0.5114589333534241,train
6,he_163163,5.444545269012451,7.418680191040039,train
6,le_b5be52,0.8591740727424622,0.6046148538589478,train
6,he_a0cc11,1.587240219116211,1.1527986526489258,train
6,le_30e34a,5.295863151550293,4.934226989746094,validation
6,le_7e4240,4.059956073760986,2.6726129055023193,train
6,le_2d413c,5.956110000610352,5.311339855194092,validation
6,le_5ee234,5.266768932342529,4.455513000488281,validation
6,he_92f49d,0.7843500971794128,0.0012490706285461783,train
6,le_20565c,5.190154075622559,4.308878421783447,validation
6,he_2a5537,6.802156448364258,9.205545425415039,validation
6,le_f6fd23,5.801702499389648,5.021452903747559,train
6,le_69d01a,1.5425570011138916,0.5271080732345581,train
6,he_9fff73,5.360722541809082,7.576076984405518,validation
6,he_dc01a7,7.508955001831055,10.460721969604492,validation
6,he_0e61c4,7.423321723937988,11.748984336853027,validation
6,le_53916b,5.598771095275879,4.9390387535095215,validation
6,le_26aff7,6.15676212310791,5.303184509277344,validation
6,he_37eed8,0.7952722907066345,0.005038809962570667,train
6,le_3675d6,5.471912384033203,4.5903120040893555,validation
6,he_676288,1.8358564376831055,1.4708092212677002,train
6,he_be3ff7,3.957038164138794,5.433338165283203,train
6,le_ad9b6a,5.7165141105651855,5.343744277954102,validation
6,le_7d1c1c,6.701640605926514,5.755174160003662,validation
6,le_c64628,5.196384906768799,4.387090682983398,train
6,le_63d62f,5.894664287567139,3.770591974258423,train
6,he_21d06b,5.966287612915039,7.014462947845459,validation
6,he_94d1c6,0.9423818588256836,0.0013555457117035985,train
6,le_26fe9d,5.867731094360352,5.090558052062988,train
6,he_b38bce,7.513914585113525,10.938201904296875,validation
6,he_90b3cf,5.66262674331665,7.476399898529053,validation
6,he_62c31b,8.412389755249023,12.788037300109863,validation
6,he_03dd87,7.401214599609375,9.913434028625488,validation
6,le_f6239d,5.058054447174072,3.850067138671875,train
6,le_cf8d4c,2.6051676273345947,1.9036589860916138,train
7,le_721aff,0.8043756484985352,0.18753965198993683,train
7,le_7f8ec9,0.8515252470970154,0.270317018032074,train
7,he_5d1ba8,4.35482931137085,5.605642318725586,train
7,he_e1c99f,7.2852559089660645,9.893472671508789,validation
7,le_f8cfd2,5.051089286804199,3.720179557800293,validation
7,he_fd4a90,0.7392877340316772,0.003964249975979328,train
7,le_8f9e17,3.6235909461975098,2.5945749282836914,train
7,he_4ef1e5,4.905219554901123,6.357681751251221,train
7,le_0e6df6,3.556305170059204,2.8414902687072754,train
7,he_aafd18,7.244406700134277,10.085487365722656,validation
7,he_70e967,1.5415772199630737,0.9639819264411926,train
7,le_3353f6,7.955834865570068,7.826094627380371,validation
7,le_3bb0a4,5.846357822418213,6.400933265686035,validation
7,he_6a5b16,7.272796630859375,11.156731605529785,validation
7,he_c322c9,6.95221471786499,9.578723907470703,validation
7,he_099f40,0.7587859034538269,0.01556810736656189,train
7,le_a4060b,5.2112507820129395,4.9354376792907715,validation
7,le_1ad3de,5.710139751434326,5.413959980010986,validation
7,le_1fad69,5.755058765411377,4.829112529754639,train
7,he_964878,4.549251079559326,5.499457836151123,train
7,he_85e396,7.651071071624756,11.493599891662598,validation
7,he_fba68e,7.755984306335449,10.963031768798828,validation
7,he_ee2375,1.3232781887054443,0.7117596864700317,train
7,he_7859aa,1.446213960647583,0.6330024600028992,train
7,le_2271d1,5.899593353271484,5.479526519775391,validation
7,le_290644,1.2890015840530396,0.35959845781326294,train
7,he_163163,5.141909599304199,6.902410507202148,train
7,le_b5be52,0.7718878388404846,0.48498427867889404,train
7,he_a0cc11,1.2222260236740112,0.6104356646537781,train
7,le_30e34a,5.3088297843933105,4.9822821617126465,validation
7,le_7e4240,3.701063394546509,2.299036741256714,train
7,le_2d413c,5.967096328735352,5.364356994628906,validation
7,le_5ee234,5.393813610076904,4.615114688873291,validation
7,he_92f49d,0.7704352736473083,0.0009345331345684826,train
7,le_20565c,5.082050800323486,4.199162006378174,validation
7,he_2a5537,6.563186168670654,8.833932876586914,validation
7,le_f6fd23,5.666302680969238,4.89346981048584,train
7,le_69d01a,1.279779076576233,0.3355746269226074,train
7,he_9fff73,5.44844913482666,7.7480788230896,validation
7,he_dc01a7,7.361857891082764,10.231853485107422,validation
7,he_0e61c4,7.568493366241455,11.949894905090332,validation
7,le_53916b,5.680298328399658,5.040902614593506,validation
7,le_26aff7,6.208075523376465,5.1761274337768555,validation
7,he_37eed8,0.7961674928665161,0.00632628146559,train
7,le_3675d6,5.384059906005859,4.508824348449707,validation
7,he_676288,1.723092794418335,1.2724535465240479,train
7,he_be3ff7,3.981139898300171,5.4070515632629395,train
7,le_ad9b6a,5.731412887573242,5.3369903564453125,validation
7,le_7d1c1c,6.920291900634766,5.988918781280518,validation
7,le_c64628,5.188767433166504,4.459035873413086,train
7,le_63d62f,5.784674644470215,3.8219783306121826,train
7,he_21d06b,5.6275634765625,6.470395565032959,validation
7,he_94d1c6,0.9123992323875427,0.0008372935117222369,train
7,le_26fe9d,5.69885778427124,4.956509113311768,train
7,he_b38bce,7.202799320220947,10.321111679077148,validation
7,he_90b3cf,5.602254390716553,7.358513832092285,validation
7,he_62c31b,8.361977577209473,12.70376968383789,validation
7,he_03dd87,7.246517181396484,9.634926795959473,validation
7,le_f6239d,4.788715362548828,3.608307123184204,train
7,le_cf8d4c,2.3066318035125732,1.6079012155532837,train
8,le_721aff,0.7596551775932312,0.1478249877691269,train
8,le_7f8ec9,0.8361278176307678,0.22048750519752502,train
8,he_5d1ba8,4.131618499755859,5.219435691833496,train
8,he_e1c99f,7.392611503601074,10.096839904785156,validation
8,le_f8cfd2,5.084102153778076,3.745640277862549,validation
8,he_fd4a90,0.7408282160758972,0.0043241907842457294,train
8,le_8f9e17,3.5187106132507324,2.4651596546173096,train
8,he_4ef1e5,4.565476417541504,5.812309741973877,train
8,le_0e6df6,3.4371612071990967,2.6559112071990967,train
8,he_aafd18,7.250736713409424,10.137096405029297,validation
8,he_70e967,1.3294843435287476,0.6498473882675171,train
8,le_3353f6,7.763424396514893,7.674463272094727,validation
