epoch,canary_id,global_loss,suffix_loss,split
1,he_5719c5,4.9961137771606445,5.538030624389648,train
1,le_9e01ab,5.503983974456787,5.090226173400879,train
1,le_e7775b,6.623335838317871,5.925470352172852,train
1,he_0ff7e5,5.7925238609313965,7.204636096954346,validation
1,le_4f5ca5,5.803628444671631,4.973085403442383,validation
1,le_e92161,5.502981185913086,4.488882541656494,train
1,he_4dd41d,6.094453811645508,7.7088623046875,validation
1,le_ac9a32,5.292717456817627,5.385462760925293,train
1,le_f47507,8.006799697875977,7.092830181121826,train
1,le_1b2e2e,6.152249336242676,6.398709297180176,validation
1,he_f1ddee,6.382613182067871,8.126208305358887,validation
1,he_20c66e,6.473257064819336,7.7489752769470215,validation
1,he_d9e657,5.076656818389893,5.761204242706299,train
1,le_c7fae9,5.5208845138549805,4.8736572265625,validation
1,le_2cbde1,7.776404857635498,7.183055877685547,validation
1,le_8600d3,7.388222694396973,6.5880560874938965,validation
1,he_fe77f8,5.456294059753418,6.187311172485352,validation
1,he_b6513e,5.530490398406982,6.626450538635254,train
1,le_9ae19b,4.835442066192627,4.156506061553955,train
1,he_1ab8a0,5.917848110198975,7.141139507293701,validation
1,he_28b2c7,5.378239631652832,6.403887748718262,train
1,he_79900a,5.118398189544678,5.831404685974121,train
1,he_0d8a2c,6.5402750968933105,8.465570449829102,validation
1,le_3b678f,7.13261079788208,6.645035743713379,train
1,le_cb42fb,6.7809343338012695,5.16436243057251,validation
1,he_ba9cfe,4.758517742156982,5.220700263977051,train
1,he_b77aa3,4.770664691925049,5.386613368988037,train
1,he_171c17,4.808629989624023,5.404567718505859,validation
1,le_f84204,6.913906097412109,5.286578178405762,validation
1,le_236d37,5.791130542755127,4.95070743560791,train
1,le_21ef4a,4.5648722648620605,4.155518054962158,train
1,he_a9191b,4.506557941436768,4.770174026489258,train
1,le_6d19bc,7.046916961669922,6.5273003578186035,validation
1,le_25b2b2,5.9615278244018555,5.1995158195495605,train
1,he_c32f11,5.392237663269043,6.817124843597412,train
1,le_e42cfd,5.415876865386963,5.242840766906738,train
1,le_39bfed,7.015524387359619,6.044123649597168,validation
1,he_99c662,5.5510454177856445,5.516477584838867,train
2,le_c44e2e,7.541810035705566,6.702422142028809,validation
2,he_611775,4.379727363586426,4.912813186645508,train
2,he_0e2c17,4.259245872497559,4.957128047943115,train
2,le_9b6b96,5.3299713134765625,4.544642925262451,validation
2,he_d009f1,4.759827613830566,5.817794322967529,train
2,he_490bf8,5.1904683113098145,6.458532333374023,validation
2,he_e6db54,7.455545902252197,10.395505905151367,validation
2,le_786a09,3.939354419708252,4.067340850830078,train
2,le_979129,5.329917907714844,5.379354476928711,validation
2,he_520956,8.739630699157715,12.128440856933594,validation
2,he_9114b4,5.574760913848877,7.3474249839782715,validation
2,le_d03c0b,8.2981538772583,8.126322746276855,validation
2,he_da950d,4.392159461975098,5.163174629211426,train
2,le_42385e,5.742945194244385,5.077059268951416,train
2,he_72bffe,5.802529811859131,7.40228796005249,validation
2,le_66b17a,6.688713073730469,5.577939033508301,validation
2,he_3caef1,5.372889041900635,6.229658126831055,train
2,le_bdacdd,3.884761333465576,3.1297130584716797,train
2,he_094666,5.208198547363281,6.506014823913574,validation
2,le_325033,6.247067451477051,6.154256820678711,validation
2,le_265eec,5.285819053649902,3.6255879402160645,train
2,he_3dd95c,4.8295512199401855,5.518625736236572,validation
2,he_5719c5,4.233892440795898,4.517180919647217,train
2,le_9e01ab,4.928265571594238,4.563595294952393,train
2,le_e7775b,5.211908340454102,4.092802047729492,train
2,he_0ff7e5,5.706762790679932,7.374361991882324,validation
2,le_4f5ca5,6.234710216522217,5.466869831085205,validation
2,le_e92161,5.547118663787842,4.588433742523193,train
2,he_4dd41d,5.941742420196533,7.805102348327637,validation
2,le_ac9a32,5.744349002838135,5.582817077636719,train
2,le_f47507,8.271580696105957,7.734753131866455,train
2,le_1b2e2e,5.5189971923828125,5.778491973876953,validation
2,he_f1ddee,6.438957214355469,8.82872200012207,validation
2,he_20c66e,5.962316989898682,7.613131999969482,validation
2,he_d9e657,4.584709167480469,5.42466926574707,train
2,le_c7fae9,5.894860744476318,5.1991705894470215,validation
2,le_2cbde1,7.242012023925781,6.648950099945068,validation
2,le_8600d3,7.424216270446777,6.262171745300293,validation
2,he_fe77f8,5.149017333984375,6.130849361419678,validation
2,he_b6513e,5.313660144805908,6.774022102355957,train
2,le_9ae19b,5.312915325164795,4.099841594696045,train
2,he_1ab8a0,5.445210933685303,6.918996810913086,validation
2,he_28b2c7,4.7177042961120605,5.988049030303955,train
2,he_79900a,4.486412525177002,5.20875883102417,train
2,he_0d8a2c,6.443484783172607,8.666463851928711,validation
2,le_3b678f,6.5066328048706055,5.420751094818115,train
2,le_cb42fb,6.8851318359375,5.7377238273620605,validation
2,he_ba9cfe,4.1132588386535645,4.628203868865967,train
2,he_b77aa3,4.433575630187988,5.199469566345215,train
2,he_171c17,4.851067066192627,6.0385966300964355,validation
2,le_f84204,6.885795593261719,4.89661169052124,validation
2,le_236d37,5.143448352813721,4.183545112609863,train
2,le_21ef4a,4.961869239807129,4.242385387420654,train
2,he_a9191b,4.047457695007324,4.644917011260986,train
2,le_6d19bc,8.082098960876465,7.352697372436523,validation
2,le_25b2b2,5.980343818664551,5.08423376083374,train
2,he_c32f11,4.799402236938477,6.206589221954346,train
2,le_e42cfd,5.645555019378662,4.8585100173950195,train
2,le_39bfed,7.62138032913208,6.595707416534424,validation
2,he_99c662,5.110841274261475,5.213702201843262,train
3,le_c44e2e,7.479378700256348,7.0459160804748535,validation
3,he_611775,4.545118808746338,4.9223432540893555,train
3,he_0e2c17,4.027797222137451,4.215305805206299,train
3,le_9b6b96,5.011744022369385,3.8536734580993652,validation
3,he_d009f1,4.251593589782715,4.439681053161621,train
3,he_490bf8,5.727412700653076,7.059308052062988,validation
3,he_e6db54,8.092698097229004,11.627449989318848,validation
3,le_786a09,4.117458343505859,4.111733913421631,train
3,le_979129,5.42903470993042,5.141903877258301,validation
3,he_520956,9.014057159423828,12.198123931884766,validation
3,he_9114b4,6.361934185028076,8.289252281188965,validation
3,le_d03c0b,9.029839515686035,8.91214656829834,validation
3,he_da950d,4.26814603805542,4.596769332885742,train
3,le_42385e,4.863334655761719,4.007871627807617,train
3,he_72bffe,6.875504493713379,8.961077690124512,validation
3,le_66b17a,6.291872024536133,4.446744918823242,validation
3,he_3caef1,4.816075801849365,4.976897716522217,train
3,le_bdacdd,4.22047758102417,3.6791493892669678,train
3,he_094666,5.831418037414551,7.168631553649902,validation
3,le_325033,7.459052562713623,7.262083053588867,validation
3,le_265eec,6.054049015045166,4.2543511390686035,train
3,he_3dd95c,5.023782730102539,5.532613754272461,validation
3,he_5719c5,4.125190258026123,4.1921281814575195,train
3,le_9e01ab,4.694221019744873,4.0207905769348145,train
3,le_e7775b,4.981768608093262,3.8358030319213867,train
3,he_0ff7e5,6.313160419464111,8.069779396057129,validation
3,le_4f5ca5,6.455105304718018,5.465485572814941,validation
3,le_e92161,5.59925651550293,5.073409557342529,train
3,he_4dd41d,6.034863471984863,7.669435024261475,validation
3,le_ac9a32,5.660304069519043,4.542013168334961,train
3,le_f47507,7.427008628845215,6.971058368682861,train
3,le_1b2e2e,6.432277202606201,6.353438377380371,validation
3,he_f1ddee,7.0192999839782715,9.374693870544434,validation
3,he_20c66e,6.4497246742248535,7.955142498016357,validation
3,he_d9e657,4.464483261108398,4.892544269561768,train
3,le_c7fae9,7.441667079925537,6.832853317260742,validation
3,le_2cbde1,8.57364273071289,7.937112331390381,validation
3,le_8600d3,8.25108528137207,7.300471305847168,validation
3,he_fe77f8,5.205777645111084,5.896061420440674,validation
3,he_b6513e,5.00311279296875,5.85602331161499,train
3,le_9ae19b,4.346245288848877,3.6450886726379395,train
3,he_1ab8a0,5.945934295654297,7.399857521057129,validation
3,he_28b2c7,4.049707412719727,4.284989356994629,train
3,he_79900a,4.337228298187256,4.730617046356201,train
3,he_0d8a2c,6.772773742675781,8.921221733093262,validation
3,le_3b678f,6.599836349487305,5.573649883270264,train
3,le_cb42fb,7.724429607391357,5.820610523223877,validation
3,he_ba9cfe,4.446006774902344,5.075462818145752,train
3,he_b77aa3,4.677731513977051,5.294692516326904,train
3,he_171c17,5.246092319488525,6.3568949699401855,validation
3,le_f84204,6.996280193328857,5.1628098487854,validation
3,le_236d37,5.054193019866943,4.205618381500244,train
3,le_21ef4a,4.790607929229736,4.209533214569092,train
3,he_a9191b,4.089199066162109,4.302587509155273,train
3,le_6d19bc,9.135631561279297,8.159675598144531,validation
3,le_25b2b2,5.8938307762146,5.151738166809082,train
3,he_c32f11,5.112642765045166,6.440025806427002,train
3,le_e42cfd,6.246683120727539,5.447366714477539,train
3,le_39bfed,8.02901840209961,6.819140911102295,validation
3,he_99c662,4.900727272033691,4.770361423492432,train
4,le_c44e2e,8.390081405639648,7.822681903839111,validation
4,he_611775,4.448074817657471,5.221100807189941,train
4,he_0e2c17,3.599489688873291,3.9773647785186768,train
4,le_9b6b96,5.766663074493408,4.377652645111084,validation
4,he_d009f1,3.7685701847076416,4.496661186218262,train
4,he_490bf8,5.8049492835998535,7.599462985992432,validation
4,he_e6db54,8.310681343078613,12.6531400680542,validation
4,le_786a09,3.3302271366119385,3.2894527912139893,train
4,le_979129,5.498260021209717,5.390882968902588,validation
4,he_520956,8.91857624053955,12.570528984069824,validation
4,he_9114b4,6.490801811218262,9.047472953796387,validation
4,le_d03c0b,9.736400604248047,9.495095252990723,validation
4,he_da950d,4.029902935028076,4.72987699508667,train
4,le_42385e,4.55403995513916,3.853008508682251,train
4,he_72bffe,6.324512958526611,8.433892250061035,validation
4,le_66b17a,7.1974592208862305,5.003363609313965,validation
4,he_3caef1,4.561039447784424,5.032872676849365,train
4,le_bdacdd,3.526116371154785,2.813915967941284,train
4,he_094666,5.981616020202637,7.783473491668701,validation
4,le_325033,8.140390396118164,8.09232234954834,validation
4,le_265eec,4.307281017303467,3.5693159103393555,train
4,he_3dd95c,4.970574378967285,5.736423492431641,validation
4,he_5719c5,3.3356077671051025,3.3712754249572754,train
4,le_9e01ab,4.292829513549805,3.8456878662109375,train
4,le_e7775b,5.405675888061523,4.214500904083252,train
4,he_0ff7e5,6.294397830963135,8.588603973388672,validation
4,le_4f5ca5,6.095776557922363,4.985166549682617,validation
4,le_e92161,5.127027988433838,4.238790512084961,train
4,he_4dd41d,6.045124530792236,8.127467155456543,validation
4,le_ac9a32,4.283562183380127,3.3675975799560547,train
4,le_f47507,8.043392181396484,7.399292469024658,train
4,le_1b2e2e,5.922581195831299,6.4464192390441895,validation
4,he_f1ddee,7.091377258300781,10.038973808288574,validation
4,he_20c66e,6.9056878089904785,9.420281410217285,validation
4,he_d9e657,4.088072776794434,4.73752498626709,train
4,le_c7fae9,7.799600601196289,7.390480995178223,validation
4,le_2cbde1,9.40964412689209,8.942499160766602,validation
4,le_8600d3,8.260588645935059,7.620116233825684,validation
4,he_fe77f8,5.711958885192871,7.312967777252197,validation
4,he_b6513e,4.313964366912842,5.0849409103393555,train
4,le_9ae19b,3.9728760719299316,2.78076434135437,train
4,he_1ab8a0,6.476650238037109,8.652175903320312,validation
4,he_28b2c7,3.7990670204162598,4.501174449920654,train
4,he_79900a,3.940603733062744,4.460710525512695,train
4,he_0d8a2c,6.775660991668701,9.306967735290527,validation
4,le_3b678f,6.347204208374023,5.26625394821167,train
4,le_cb42fb,8.488412857055664,6.703293800354004,validation
4,he_ba9cfe,3.3446242809295654,3.5013880729675293,train
4,he_b77aa3,4.194911479949951,4.89381217956543,train
4,he_171c17,5.387577533721924,7.0152788162231445,validation
4,le_f84204,7.526975154876709,5.645333766937256,validation
4,le_236d37,4.54717493057251,3.5798516273498535,train
4,le_21ef4a,4.814829349517822,4.174120903015137,train
4,he_a9191b,3.402662992477417,3.6247024536132812,train
4,le_6d19bc,8.354106903076172,7.710677146911621,validation
4,le_25b2b2,5.73484468460083,4.832605838775635,train
4,he_c32f11,4.373926639556885,5.591911315917969,train
4,le_e42cfd,5.678184509277344,5.141534805297852,train
4,le_39bfed,8.704608917236328,6.993679523468018,validation
4,he_99c662,4.332534313201904,4.523553371429443,train
5,le_c44e2e,9.212262153625488,9.26607608795166,validation
5,he_611775,3.5084996223449707,3.7790324687957764,train
5,he_0e2c17,3.076880931854248,2.82470965385437,train
5,le_9b6b96,6.797616958618164,5.460056304931641,validation
5,he_d009f1,3.8385560512542725,4.216804027557373,train
5,he_490bf8,5.917193412780762,7.83708381652832,validation
5,he_e6db54,8.77050495147705,13.733952522277832,validation
5,le_786a09,3.4781558513641357,3.1082029342651367,train
5,le_979129,6.416101455688477,6.209667205810547,validation
5,he_520956,9.479954719543457,13.460103034973145,validation
5,he_9114b4,6.667901992797852,9.42458438873291,validation
5,le_d03c0b,10.290617942810059,10.232525825500488,validation
5,he_da950d,3.3945775032043457,3.6365792751312256,train
5,le_42385e,4.879446506500244,4.3295369148254395,train
5,he_72bffe,7.429415225982666,10.46579360961914,validation
5,le_66b17a,7.499759197235107,5.391358375549316,validation
5,he_3caef1,3.793379306793213,3.8680524826049805,train
5,le_bdacdd,3.562730550765991,2.944507598876953,train
5,he_094666,7.2294182777404785,9.853711128234863,validation
5,le_325033,8.360090255737305,8.261810302734375,validation
5,le_265eec,4.42331600189209,3.8827919960021973,train
5,he_3dd95c,5.651370048522949,6.98452091217041,validation
5,he_5719c5,3.0602035522460938,3.0749292373657227,train
5,le_9e01ab,4.578708171844482,4.101943016052246,train
5,le_e7775b,5.056648254394531,3.556450366973877,train
5,he_0ff7e5,6.408118724822998,8.897343635559082,validation
5,le_4f5ca5,7.539100170135498,6.045923233032227,validation
5,le_e92161,5.268613815307617,4.27426815032959,train
5,he_4dd41d,5.919395923614502,7.870449542999268,validation
5,le_ac9a32,4.512482643127441,3.2416162490844727,train
5,le_f47507,8.19698429107666,7.786213397979736,train
5,le_1b2e2e,7.2333664894104,7.722254276275635,validation
5,he_f1ddee,7.633291721343994,11.001725196838379,validation
5,he_20c66e,7.902592182159424,11.791728019714355,validation
5,he_d9e657,3.480555295944214,3.74979829788208,train
5,le_c7fae9,8.480976104736328,8.305646896362305,validation
5,le_2cbde1,11.15538215637207,10.797386169433594,validation
5,le_8600d3,10.453822135925293,8.866106033325195,validation
5,he_fe77f8,5.98903751373291,7.740647315979004,validation
5,he_b6513e,3.6058361530303955,3.863135814666748,train
5,le_9ae19b,4.722177028656006,4.048266410827637,train
5,he_1ab8a0,6.412862300872803,8.634208679199219,validation
5,he_28b2c7,2.961456537246704,2.901355266571045,train
5,he_79900a,3.9086389541625977,4.59783411026001,train
5,he_0d8a2c,7.389180660247803,10.481306076049805,validation
5,le_3b678f,6.45589017868042,5.227232456207275,train
5,le_cb42fb,9.940195083618164,6.800646781921387,validation
5,he_ba9cfe,3.376814365386963,3.868645668029785,train
5,he_b77aa3,3.525266408920288,3.714421272277832,train
5,he_171c17,4.9082841873168945,6.441805839538574,validation
5,le_f84204,8.80614948272705,6.773356914520264,validation
5,le_236d37,5.395954608917236,4.252641677856445,train
5,le_21ef4a,5.124238014221191,4.165161609649658,train
5,he_a9191b,2.819330930709839,2.786743640899658,train
5,le_6d19bc,9.20388126373291,7.963229656219482,validation
5,le_25b2b2,5.887722969055176,5.019614219665527,train
5,he_c32f11,3.3957607746124268,3.8725762367248535,train
5,le_e42cfd,6.775125503540039,5.371006488800049,train
5,le_39bfed,9.665050506591797,7.9665045738220215,validation
5,he_99c662,3.757087469100952,3.6453535556793213,train
6,le_c44e2e,11.775801658630371,11.061169624328613,validation
6,he_611775,4.237181663513184,4.732025146484375,train
6,he_0e2c17,3.090656280517578,2.649811267852783,train
6,le_9b6b96,6.719984531402588,5.301168441772461,validation
6,he_d009f1,3.2266323566436768,3.01250958442688,train
6,he_490bf8,7.4247236251831055,10.249948501586914,validation
6,he_e6db54,10.479662895202637,16.708070755004883,validation
6,le_786a09,2.557319164276123,2.1802918910980225,train
6,le_979129,7.9537763595581055,6.811807632446289,validation
6,he_520956,11.08482837677002,15.780799865722656,validation
6,he_9114b4,8.781662940979004,13.214240074157715,validation
6,le_d03c0b,12.483963012695312,11.83116626739502,validation
6,he_da950d,4.23861837387085,4.906823635101318,train
6,le_42385e,4.98272180557251,3.88533616065979,train
6,he_72bffe,8.552103042602539,12.029396057128906,validation
6,le_66b17a,8.59854507446289,6.397953033447266,validation
6,he_3caef1,3.3365111351013184,2.809701919555664,train
6,le_bdacdd,3.6877779960632324,2.649902105331421,train
6,he_094666,8.838497161865234,12.127907752990723,validation
6,le_325033,9.020124435424805,9.014649391174316,validation
6,le_265eec,5.524780750274658,4.039404392242432,train
6,he_3dd95c,6.638489246368408,8.155220985412598,validation
6,he_5719c5,2.8081252574920654,2.285024881362915,train
6,le_9e01ab,4.776355743408203,4.216492652893066,train
6,le_e7775b,4.93402099609375,3.581111431121826,train
6,he_0ff7e5,7.7192254066467285,10.88950252532959,validation
6,le_4f5ca5,8.524272918701172,7.840548038482666,validation
6,le_e92161,4.930408954620361,4.303412437438965,train
6,he_4dd41d,7.764595031738281,11.085104942321777,validation
6,le_ac9a32,4.789647102355957,3.0269885063171387,train
6,le_f47507,8.336544036865234,7.868682384490967,train
6,le_1b2e2e,8.549965858459473,9.017613410949707,validation
6,he_f1ddee,8.298971176147461,11.567038536071777,validation
6,he_20c66e,8.791901588439941,12.354045867919922,validation
6,he_d9e657,3.46335768699646,3.5812768936157227,train
6,le_c7fae9,9.534908294677734,9.44533920288086,validation
6,le_2cbde1,11.246278762817383,10.595246315002441,validation
6,le_8600d3,11.651211738586426,10.849879264831543,validation
6,he_fe77f8,7.9038496017456055,10.60983657836914,validation
6,he_b6513e,3.5446760654449463,3.3530046939849854,train
6,le_9ae19b,4.043148994445801,3.4274420738220215,train
6,he_1ab8a0,8.533829689025879,12.2290620803833,validation
6,he_28b2c7,3.1530537605285645,3.0816915035247803,train
6,he_79900a,3.359846353530884,3.3756346702575684,train
6,he_0d8a2c,8.745081901550293,12.489562034606934,validation
6,le_3b678f,6.695648193359375,5.614080905914307,train
6,le_cb42fb,10.100007057189941,7.2207489013671875,validation
6,he_ba9cfe,3.431000232696533,3.815018653869629,train
6,he_b77aa3,3.6854875087738037,3.733659267425537,train
6,he_171c17,6.72831392288208,9.056838989257812,validation
6,le_f84204,10.099595069885254,6.806327819824219,validation
6,le_236d37,4.69050931930542,3.5239319801330566,train
6,le_21ef4a,4.92786169052124,4.132023811340332,train
6,he_a9191b,2.548562526702881,2.068366050720215,train
6,le_6d19bc,9.366671562194824,8.01293659210205,validation
6,le_25b2b2,6.030797004699707,5.302403450012207,train
6,he_c32f11,3.123782157897949,2.963426351547241,train
6,le_e42cfd,6.628175258636475,4.632352352142334,train
6,le_39bfed,9.790316581726074,7.154757499694824,validation
6,he_99c662,3.2204415798187256,2.11893367767334,train
7,le_c44e2e,11.17275619506836,10.955546379089355,validation
7,he_611775,3.5048367977142334,3.481226921081543,train
7,he_0e2c17,2.547283411026001,1.7838636636734009,train
7,le_9b6b96,7.239221096038818,5.94312047958374,validation
7,he_d009f1,2.548555612564087,1.342406988143921,train
7,he_490bf8,8.849870681762695,12.399551391601562,validation
7,he_e6db54,11.415474891662598,18.201393127441406,validation
7,le_786a09,3.080166816711426,2.791630744934082,train
7,le_979129,7.763525009155273,8.32459831237793,validation
7,he_520956,11.499737739562988,16.384071350097656,validation
7,he_9114b4,9.37387466430664,13.78972053527832,validation
7,le_d03c0b,12.555596351623535,11.495800971984863,validation
7,he_da950d,4.327315807342529,4.761014938354492,train
7,le_42385e,3.810985803604126,3.394580841064453,train
7,he_72bffe,9.619050025939941,13.692997932434082,validation
7,le_66b17a,9.615802764892578,7.543501853942871,validation
7,he_3caef1,3.2738418579101562,2.472540855407715,train
7,le_bdacdd,3.784703254699707,2.358252763748169,train
7,he_094666,9.376276016235352,12.96254825592041,validation
7,le_325033,9.92799186706543,9.55955982208252,validation
7,le_265eec,3.7992842197418213,3.3887853622436523,train
7,he_3dd95c,7.311190605163574,9.10917854309082,validation
7,he_5719c5,2.6005256175994873,1.7982001304626465,train
7,le_9e01ab,4.65438175201416,4.276151657104492,train
7,le_e7775b,5.43010950088501,3.47415828704834,train
7,he_0ff7e5,8.571356773376465,12.11320972442627,validation
7,le_4f5ca5,9.666585922241211,8.693843841552734,validation
7,le_e92161,4.0876145362854,3.269627809524536,train
7,he_4dd41d,8.250360488891602,11.493372917175293,validation
7,le_ac9a32,4.76756477355957,3.5003445148468018,train
7,le_f47507,8.853384971618652,8.379804611206055,train
7,le_1b2e2e,9.176543235778809,9.474536895751953,validation
7,he_f1ddee,10.271637916564941,14.996577262878418,validation
7,he_20c66e,9.777633666992188,14.544638633728027,validation
7,he_d9e657,3.339442491531372,2.967966318130493,train
7,le_c7fae9,9.227092742919922,9.126140594482422,validation
7,le_2cbde1,12.02512264251709,11.5960693359375,validation
7,le_8600d3,12.747053146362305,12.46442699432373,validation
7,he_fe77f8,8.476968765258789,11.317131996154785,validation
7,he_b6513e,2.9779508113861084,2.211031436920166,train
7,le_9ae19b,4.194764614105225,3.221909761428833,train
7,he_1ab8a0,8.728949546813965,12.072025299072266,validation
7,he_28b2c7,2.852969169616699,2.1468567848205566,train
7,he_79900a,3.033189296722412,2.716564178466797,train
7,he_0d8a2c,9.165617942810059,12.881956100463867,validation
7,le_3b678f,5.565205097198486,4.481225490570068,train
7,le_cb42fb,10.721587181091309,7.508202075958252,validation
7,he_ba9cfe,2.9318490028381348,2.507434368133545,train
7,he_b77aa3,3.431217670440674,2.9235615730285645,train
7,he_171c17,6.7423415184021,8.93344497680664,validation
7,le_f84204,10.486249923706055,8.557780265808105,validation
7,le_236d37,5.796903133392334,4.377908229827881,train
7,le_21ef4a,5.29091215133667,4.5219502449035645,train
7,he_a9191b,2.382641315460205,1.6505112648010254,train
7,le_6d19bc,11.4924898147583,10.286742210388184,validation
7,le_25b2b2,7.160524845123291,6.038939952850342,train
7,he_c32f11,2.6034202575683594,1.7989741563796997,train
7,le_e42cfd,6.619924545288086,5.00880765914917,train
7,le_39bfed,11.902800559997559,9.957910537719727,validation
7,he_99c662,3.970510244369507,3.309744358062744,train
8,le_c44e2e,12.03288745880127,11.868982315063477,validation
8,he_611775,3.110743284225464,3.6912968158721924,train
8,he_0e2c17,1.7064570188522339,0.9260155558586121,train
8,le_9b6b96,8.187064170837402,6.663020133972168,validation
8,he_d009f1,2.2453505992889404,2.6206438541412354,train
8,he_490bf8,8.616426467895508,12.968201637268066,validation
8,he_e6db54,10.745715141296387,17.69124412536621,validation
8,le_786a09,2.8190269470214844,2.3487296104431152,train
8,le_979129,8.383645057678223,9.069314002990723,validation
8,he_520956,12.38745403289795,18.742170333862305,validation
8,he_9114b4,9.777241706848145,15.843348503112793,validation
8,le_d03c0b,14.588828086853027,13.907508850097656,validation
8,he_da950d,3.878373384475708,4.672510147094727,train
8,le_42385e,3.744373083114624,3.244222640991211,train
8,he_72bffe,9.542224884033203,14.27651596069336,validation
8,le_66b17a,10.463683128356934,8.855399131774902,validation
8,he_3caef1,2.0287880897521973,1.133750557899475,train
8,le_bdacdd,4.116716384887695,2.6144134998321533,train
