epoch,canary_id,global_loss,suffix_loss,split
0,le_8600d3,7.339662075042725,6.409204959869385,validation
0,he_fe77f8,7.081210136413574,6.331306457519531,validation
0,he_b6513e,7.865484237670898,7.940642356872559,train
0,le_9ae19b,5.980532169342041,4.696308612823486,train
0,he_1ab8a0,6.932183265686035,6.223033905029297,validation
0,he_28b2c7,8.183782577514648,8.57178783416748,train
0,he_79900a,6.525728702545166,5.578910827636719,train
0,he_0d8a2c,8.494885444641113,8.762432098388672,validation
0,le_3b678f,7.266486167907715,6.3800482749938965,train
0,le_cb42fb,7.127453804016113,6.108212947845459,validation
0,he_ba9cfe,6.727321147918701,5.661847114562988,train
0,he_b77aa3,7.527883052825928,7.334950923919678,train
0,he_171c17,7.071490287780762,6.454090595245361,validation
0,le_f84204,6.094926357269287,5.304990291595459,validation
0,le_236d37,5.878528118133545,5.4769158363342285,train
0,le_21ef4a,5.3920979499816895,5.204859256744385,train
0,he_a9191b,7.2270121574401855,6.851897716522217,train
0,le_6d19bc,7.564122676849365,6.881239891052246,validation
0,le_25b2b2,6.760557174682617,5.812320709228516,train
0,he_c32f11,7.837244033813477,7.480495929718018,train
0,le_e42cfd,6.874173641204834,6.129448890686035,train
0,le_39bfed,7.354013919830322,6.142265319824219,validation
0,he_99c662,7.485766887664795,6.233888149261475,train
1,le_c44e2e,7.936977386474609,6.4762749671936035,validation
1,he_611775,5.5308518409729,5.622537612915039,train
1,he_0e2c17,5.279256820678711,5.181159019470215,train
1,le_9b6b96,4.7164530754089355,4.327914237976074,validation
1,he_d009f1,5.719992637634277,5.620706081390381,train
1,he_490bf8,6.653495788574219,7.380852222442627,validation
1,he_e6db54,7.65390157699585,9.330434799194336,validation
1,le_786a09,5.4744873046875,5.351076126098633,train
1,le_979129,5.414135456085205,5.104800224304199,validation
1,he_520956,9.540218353271484,11.54302978515625,validation
1,he_9114b4,6.754088401794434,7.552853107452393,validation
1,le_d03c0b,8.197651863098145,7.8994293212890625,validation
1,he_da950d,5.834817886352539,6.158038139343262,train
1,le_42385e,8.157987594604492,7.3180012702941895,train
1,he_72bffe,6.388254165649414,7.07757043838501,validation
1,le_66b17a,6.588444232940674,5.432717800140381,validation
1,he_3caef1,6.323111057281494,6.703039169311523,train
1,le_bdacdd,4.959066390991211,4.091866970062256,train
1,he_094666,5.90385627746582,6.282637119293213,validation
1,le_325033,5.471523761749268,5.206737041473389,validation
1,le_265eec,6.925262928009033,5.114896774291992,train
1,he_3dd95c,5.157855987548828,4.853461265563965,validation
1,he_5719c5,5.496421813964844,5.534921646118164,train
1,le_9e01ab,6.602786540985107,5.7651824951171875,train
1,le_e7775b,7.188636302947998,6.871759414672852,train
1,he_0ff7e5,6.875262260437012,7.925713062286377,validation
1,le_4f5ca5,6.056047439575195,5.025611400604248,validation
1,le_e92161,5.448256969451904,4.934353828430176,train
1,he_4dd41d,7.18494987487793,8.62011432647705,validation
1,le_ac9a32,6.648321151733398,6.8051934242248535,train
1,le_f47507,7.54249906539917,7.354626178741455,train
1,le_1b2e2e,6.050589084625244,5.6052398681640625,validation
1,he_f1ddee,7.064182758331299,8.397331237792969,validation
1,he_20c66e,7.994646072387695,9.615500450134277,validation
1,he_d9e657,5.585870742797852,5.858930587768555,train
1,le_c7fae9,5.967237949371338,5.475394248962402,validation
1,le_2cbde1,7.5787529945373535,6.3505024909973145,validation
1,le_8600d3,6.78921365737915,6.469550609588623,validation
1,he_fe77f8,6.19456672668457,6.699244499206543,validation
1,he_b6513e,6.91439151763916,8.190369606018066,train
1,le_9ae19b,6.038456916809082,4.867051124572754,train
1,he_1ab8a0,5.718176364898682,6.025171756744385,validation
1,he_28b2c7,6.91547155380249,8.257315635681152,train
1,he_79900a,5.5382208824157715,5.660848140716553,train
1,he_0d8a2c,7.408337593078613,8.790067672729492,validation
1,le_3b678f,6.5603251457214355,5.599586009979248,train
1,le_cb42fb,5.809431076049805,4.550176620483398,validation
1,he_ba9cfe,5.174296855926514,5.089504718780518,train
1,he_b77aa3,6.0375518798828125,6.727985382080078,train
1,he_171c17,5.922025203704834,6.326821327209473,validation
1,le_f84204,6.435573577880859,5.356520175933838,validation
1,le_236d37,5.516285419464111,5.109487056732178,train
1,le_21ef4a,5.688878059387207,4.989187240600586,train
1,he_a9191b,5.949476718902588,6.5216064453125,train
1,le_6d19bc,7.5102715492248535,7.052757263183594,validation
1,le_25b2b2,6.836246013641357,5.940799713134766,train
1,he_c32f11,6.526726245880127,7.297862529754639,train
1,le_e42cfd,6.294650554656982,5.863370895385742,train
1,le_39bfed,7.698751926422119,6.169492244720459,validation
1,he_99c662,6.104893207550049,5.917501926422119,train
2,le_c44e2e,7.672141075134277,6.750368595123291,validation
2,he_611775,4.5163493156433105,4.934815406799316,train
2,he_0e2c17,4.757552623748779,5.488173484802246,train
2,le_9b6b96,4.875791549682617,4.202201843261719,validation
2,he_d009f1,5.301535606384277,5.997321128845215,train
2,he_490bf8,5.922778606414795,7.065348148345947,validation
2,he_e6db54,7.464193820953369,10.2443265914917,validation
2,le_786a09,5.446369647979736,5.134570598602295,train
2,le_979129,5.483608722686768,4.8567633628845215,validation
2,he_520956,9.75243854522705,13.317092895507812,validation
2,he_9114b4,6.094330787658691,7.574932098388672,validation
2,le_d03c0b,8.594062805175781,7.930590629577637,validation
2,he_da950d,3.989919424057007,4.182798385620117,train
2,le_42385e,7.103931903839111,6.053243637084961,train
2,he_72bffe,5.884253978729248,7.226835250854492,validation
2,le_66b17a,6.264421463012695,5.280783653259277,validation
2,he_3caef1,5.573379993438721,6.447234630584717,train
2,le_bdacdd,4.883381366729736,4.151475429534912,train
2,he_094666,5.100436210632324,5.922928810119629,validation
2,le_325033,5.822417259216309,5.434066295623779,validation
2,le_265eec,6.8860182762146,4.891369342803955,train
2,he_3dd95c,4.603333473205566,4.9397149085998535,validation
2,he_5719c5,4.741672992706299,5.3427839279174805,train
2,le_9e01ab,6.700188159942627,5.563794136047363,train
2,le_e7775b,7.147646427154541,6.340059280395508,train
2,he_0ff7e5,6.639774799346924,8.794854164123535,validation
2,le_4f5ca5,6.050412178039551,5.398557186126709,validation
2,le_e92161,5.338968753814697,4.633848667144775,train
2,he_4dd41d,6.156746864318848,8.259398460388184,validation
2,le_ac9a32,6.122974872589111,6.374029159545898,train
2,le_f47507,7.754673480987549,7.670835018157959,train
2,le_1b2e2e,6.3993306159973145,6.350809097290039,validation
2,he_f1ddee,7.295966148376465,9.760663032531738,validation
2,he_20c66e,8.29498291015625,11.478028297424316,validation
2,he_d9e657,5.391659736633301,6.363758563995361,train
2,le_c7fae9,6.141430377960205,5.477365016937256,validation
2,le_2cbde1,7.575916767120361,6.430268287658691,validation
2,le_8600d3,7.054745674133301,6.462582588195801,validation
2,he_fe77f8,5.7913007736206055,6.793581008911133,validation
2,he_b6513e,6.696406841278076,8.830159187316895,train
2,le_9ae19b,5.3217034339904785,4.2706475257873535,train
2,he_1ab8a0,5.2361369132995605,6.204500198364258,validation
2,he_28b2c7,5.771575927734375,7.54669713973999,train
2,he_79900a,5.097618579864502,5.915777206420898,train
2,he_0d8a2c,7.024483680725098,9.114290237426758,validation
2,le_3b678f,6.955418109893799,5.853219509124756,train
2,le_cb42fb,6.653541088104248,6.011396884918213,validation
2,he_ba9cfe,4.482066631317139,4.810851097106934,train
2,he_b77aa3,5.282301425933838,6.460733413696289,train
2,he_171c17,5.565375328063965,6.698938846588135,validation
2,le_f84204,6.682470798492432,5.586099147796631,validation
2,le_236d37,5.416294097900391,4.834615707397461,train
2,le_21ef4a,5.8946614265441895,5.666735649108887,train
2,he_a9191b,5.5711140632629395,6.848968982696533,train
2,le_6d19bc,7.491321563720703,7.157338619232178,validation
2,le_25b2b2,6.6955389976501465,5.878082275390625,train
2,he_c32f11,5.764192581176758,7.2383246421813965,train
2,le_e42cfd,6.184192657470703,5.6508989334106445,train
2,le_39bfed,7.475485324859619,6.596229553222656,validation
2,he_99c662,5.636009693145752,6.233226299285889,train
3,le_c44e2e,8.154211044311523,6.581761837005615,validation
3,he_611775,4.37827205657959,5.141722679138184,train
3,he_0e2c17,4.076968193054199,4.672224998474121,train
3,le_9b6b96,5.091622352600098,4.450650215148926,validation
3,he_d009f1,5.012161731719971,5.884488582611084,train
3,he_490bf8,6.103372097015381,7.911048889160156,validation
3,he_e6db54,7.920806884765625,11.860309600830078,validation
3,le_786a09,5.264951229095459,4.892455577850342,train
3,le_979129,5.71329927444458,5.05690860748291,validation
3,he_520956,9.636116981506348,13.664263725280762,validation
3,he_9114b4,5.7277069091796875,7.468398571014404,validation
3,le_d03c0b,9.794562339782715,9.592734336853027,validation
3,he_da950d,4.181585311889648,4.933649063110352,train
3,le_42385e,6.862361431121826,5.673862457275391,train
3,he_72bffe,5.771152019500732,7.524320602416992,validation
3,le_66b17a,7.1171040534973145,5.883420944213867,validation
3,he_3caef1,4.913669109344482,5.716396331787109,train
3,le_bdacdd,4.38638973236084,3.57922625541687,train
3,he_094666,5.138354301452637,6.335311412811279,validation
3,le_325033,6.070910453796387,5.692226886749268,validation
3,le_265eec,6.488905429840088,4.936963081359863,train
3,he_3dd95c,4.431655406951904,5.169116020202637,validation
3,he_5719c5,4.330323219299316,5.1893310546875,train
3,le_9e01ab,6.146952152252197,5.097334384918213,train
3,le_e7775b,7.0469136238098145,5.500702857971191,train
3,he_0ff7e5,5.964949607849121,8.027557373046875,validation
3,le_4f5ca5,6.014744758605957,5.551588535308838,validation
3,le_e92161,5.434362411499023,4.840288162231445,train
3,he_4dd41d,5.686070919036865,7.966740131378174,validation
3,le_ac9a32,6.975405693054199,6.475964069366455,train
3,le_f47507,7.474326133728027,7.393352508544922,train
3,le_1b2e2e,6.661533832550049,6.904020309448242,validation
3,he_f1ddee,7.199744701385498,10.16415786743164,validation
3,he_20c66e,7.397741794586182,10.426770210266113,validation
3,he_d9e657,4.655663013458252,5.858002662658691,train
3,le_c7fae9,6.397761344909668,5.88182258605957,validation
3,le_2cbde1,7.943552494049072,6.916052341461182,validation
3,le_8600d3,7.431333065032959,6.551339149475098,validation
3,he_fe77f8,5.35368013381958,6.72184419631958,validation
3,he_b6513e,5.4469709396362305,7.2431559562683105,train
3,le_9ae19b,6.003169059753418,4.226204872131348,train
3,he_1ab8a0,4.8917341232299805,6.2445220947265625,validation
3,he_28b2c7,4.476776599884033,5.696736812591553,train
3,he_79900a,4.648941993713379,5.653968811035156,train
3,he_0d8a2c,6.709212779998779,9.299790382385254,validation
3,le_3b678f,6.836063385009766,5.702938556671143,train
3,le_cb42fb,6.568411350250244,6.059963703155518,validation
3,he_ba9cfe,4.208048343658447,4.6703267097473145,train
3,he_b77aa3,4.295102119445801,5.247262477874756,train
3,he_171c17,4.936245918273926,6.118146896362305,validation
3,le_f84204,6.631472110748291,5.660479545593262,validation
3,le_236d37,5.8315253257751465,5.37899923324585,train
3,le_21ef4a,6.067756652832031,5.906022548675537,train
3,he_a9191b,4.569962024688721,5.575526237487793,train
3,le_6d19bc,8.018498420715332,7.353033065795898,validation
3,le_25b2b2,6.599494934082031,5.847878456115723,train
3,he_c32f11,5.129195213317871,6.591301441192627,train
3,le_e42cfd,6.36942720413208,5.687758445739746,train
3,le_39bfed,8.350214958190918,6.935646057128906,validation
3,he_99c662,5.2245988845825195,5.997356414794922,train
4,le_c44e2e,7.770133018493652,6.81792688369751,validation
4,he_611775,4.945991516113281,5.907419681549072,train
4,he_0e2c17,4.018655300140381,4.574411392211914,train
4,le_9b6b96,5.358131408691406,4.614107608795166,validation
4,he_d009f1,4.767688274383545,5.259044170379639,train
4,he_490bf8,6.5284929275512695,8.569300651550293,validation
4,he_e6db54,9.207196235656738,14.068992614746094,validation
4,le_786a09,5.048614025115967,4.640629291534424,train
4,le_979129,6.190031051635742,5.353678226470947,validation
4,he_520956,10.48677921295166,15.101444244384766,validation
4,he_9114b4,6.582158088684082,8.949938774108887,validation
4,le_d03c0b,10.09621524810791,10.026280403137207,validation
4,he_da950d,4.317393779754639,5.25228214263916,train
4,le_42385e,5.733940124511719,4.520491123199463,train
4,he_72bffe,6.064179420471191,7.813478946685791,validation
4,le_66b17a,6.914760112762451,6.016590118408203,validation
4,he_3caef1,4.681980133056641,5.139386177062988,train
4,le_bdacdd,4.726879596710205,3.60321044921875,train
4,he_094666,5.5349650382995605,6.903947830200195,validation
4,le_325033,6.447019100189209,5.838293552398682,validation
4,le_265eec,6.890127658843994,5.185050010681152,train
4,he_3dd95c,4.893195629119873,5.535219669342041,validation
4,he_5719c5,4.721402168273926,5.529294013977051,train
4,le_9e01ab,6.343133926391602,5.092957019805908,train
4,le_e7775b,6.970584392547607,5.310364723205566,train
4,he_0ff7e5,6.155498027801514,8.252313613891602,validation
4,le_4f5ca5,6.569922924041748,5.7696967124938965,validation
4,le_e92161,5.20822811126709,4.767364025115967,train
4,he_4dd41d,6.940553665161133,9.980819702148438,validation
4,le_ac9a32,6.325920581817627,6.168638706207275,train
4,le_f47507,7.494741439819336,7.209605693817139,train
4,le_1b2e2e,6.819904804229736,7.048766136169434,validation
4,he_f1ddee,7.593819618225098,10.513090133666992,validation
4,he_20c66e,8.29379940032959,12.024505615234375,validation
4,he_d9e657,4.110999584197998,4.806511878967285,train
4,le_c7fae9,6.554540634155273,6.06673002243042,validation
4,le_2cbde1,8.933280944824219,7.348433017730713,validation
4,le_8600d3,7.280112266540527,6.424753665924072,validation
4,he_fe77f8,5.378206253051758,6.4641499519348145,validation
4,he_b6513e,5.262630939483643,6.7800469398498535,train
4,le_9ae19b,6.047055721282959,4.302389621734619,train
4,he_1ab8a0,5.0884199142456055,6.42617130279541,validation
4,he_28b2c7,3.578779697418213,4.147679805755615,train
4,he_79900a,4.697977542877197,5.536478042602539,train
4,he_0d8a2c,6.621978282928467,9.10826587677002,validation
4,le_3b678f,5.828711986541748,5.22157621383667,train
4,le_cb42fb,6.755305767059326,6.124751091003418,validation
4,he_ba9cfe,3.9036195278167725,4.039682388305664,train
4,he_b77aa3,4.536223888397217,5.597874641418457,train
4,he_171c17,6.06330680847168,7.78990364074707,validation
4,le_f84204,6.720552921295166,5.519769191741943,validation
4,le_236d37,5.7570719718933105,5.408329963684082,train
4,le_21ef4a,6.005591869354248,5.9392476081848145,train
4,he_a9191b,4.858634948730469,5.893845558166504,train
4,le_6d19bc,7.985774517059326,7.497594833374023,validation
4,le_25b2b2,6.864979267120361,6.123352527618408,train
4,he_c32f11,5.270512104034424,6.776721000671387,train
4,le_e42cfd,6.461202621459961,6.090384006500244,train
4,le_39bfed,8.848560333251953,7.557547569274902,validation
4,he_99c662,5.683567523956299,6.89808464050293,train
5,le_c44e2e,9.755242347717285,7.93890905380249,validation
5,he_611775,4.138480186462402,4.497493267059326,train
5,he_0e2c17,3.822932243347168,3.9905552864074707,train
5,le_9b6b96,5.281191349029541,4.39683198928833,validation
5,he_d009f1,4.2089457511901855,4.4721784591674805,train
5,he_490bf8,6.794993877410889,8.931471824645996,validation
5,he_e6db54,10.118969917297363,15.869830131530762,validation
5,le_786a09,4.912794589996338,4.330104827880859,train
5,le_979129,5.673739910125732,5.260628700256348,validation
5,he_520956,11.173327445983887,16.17875862121582,validation
5,he_9114b4,6.1514387130737305,7.9414825439453125,validation
5,le_d03c0b,10.906881332397461,11.361955642700195,validation
5,he_da950d,3.742783784866333,4.006673812866211,train
5,le_42385e,7.210711479187012,5.7048726081848145,train
5,he_72bffe,6.4238176345825195,8.281038284301758,validation
5,le_66b17a,7.110016345977783,5.969265937805176,validation
5,he_3caef1,4.333497047424316,4.3787360191345215,train
5,le_bdacdd,4.518682956695557,3.3937418460845947,train
5,he_094666,5.872468948364258,7.2534942626953125,validation
5,le_325033,6.81186056137085,6.4052886962890625,validation
5,le_265eec,7.068087100982666,5.436642646789551,train
5,he_3dd95c,4.677778244018555,5.263121128082275,validation
5,he_5719c5,5.0137038230896,5.912295818328857,train
5,le_9e01ab,6.333276271820068,5.193676471710205,train
5,le_e7775b,6.231429100036621,4.061323642730713,train
5,he_0ff7e5,6.556236743927002,8.784735679626465,validation
5,le_4f5ca5,6.712425231933594,5.761980056762695,validation
5,le_e92161,4.92726469039917,4.415901184082031,train
5,he_4dd41d,6.619697093963623,9.125191688537598,validation
5,le_ac9a32,5.973052024841309,5.878813743591309,train
5,le_f47507,7.202463150024414,7.13396692276001,train
5,le_1b2e2e,6.633763790130615,7.334760665893555,validation
5,he_f1ddee,7.964603900909424,11.065203666687012,validation
5,he_20c66e,8.883060455322266,13.0250883102417,validation
5,he_d9e657,4.278850078582764,4.835230350494385,train
5,le_c7fae9,6.781979560852051,6.403814315795898,validation
5,le_2cbde1,10.366053581237793,7.967597961425781,validation
5,le_8600d3,8.041512489318848,7.208847522735596,validation
5,he_fe77f8,5.4597392082214355,6.68256950378418,validation
5,he_b6513e,4.824625015258789,5.840174198150635,train
5,le_9ae19b,6.101414680480957,4.632767200469971,train
5,he_1ab8a0,5.360362529754639,6.521484375,validation
5,he_28b2c7,4.689525604248047,5.840304374694824,train
5,he_79900a,4.493715286254883,5.064202308654785,train
5,he_0d8a2c,6.959445476531982,9.412270545959473,validation
5,le_3b678f,5.625937461853027,4.80197286605835,train
5,le_cb42fb,6.891337871551514,6.351367473602295,validation
5,he_ba9cfe,4.247544288635254,4.500813007354736,train
5,he_b77aa3,4.943347454071045,6.147497177124023,train
5,he_171c17,6.030317783355713,7.539510726928711,validation
5,le_f84204,6.869716644287109,5.636748313903809,validation
5,le_236d37,5.349672317504883,4.955868721008301,train
5,le_21ef4a,5.787948131561279,5.799916744232178,train
5,he_a9191b,4.663621425628662,5.414690017700195,train
5,le_6d19bc,8.062260627746582,7.21687126159668,validation
5,le_25b2b2,6.841517448425293,6.343541622161865,train
5,he_c32f11,4.692745208740234,5.59668493270874,train
5,le_e42cfd,6.38589334487915,5.786316871643066,train
5,le_39bfed,8.832413673400879,6.99440860748291,validation
5,he_99c662,5.862331867218018,7.035763740539551,train
6,le_c44e2e,9.602848052978516,7.737832069396973,validation
6,he_611775,5.064637660980225,5.743676662445068,train
6,he_0e2c17,4.060067176818848,4.193808555603027,train
6,le_9b6b96,5.114116191864014,4.314857482910156,validation
6,he_d009f1,4.318066596984863,4.290909290313721,train
6,he_490bf8,8.158625602722168,10.956321716308594,validation
6,he_e6db54,11.629005432128906,18.525671005249023,validation
6,le_786a09,4.95391845703125,4.688014507293701,train
6,le_979129,6.193672180175781,5.416202545166016,validation
6,he_520956,12.173144340515137,17.794918060302734,validation
6,he_9114b4,7.049826622009277,9.342658042907715,validation
6,le_d03c0b,11.628644943237305,12.182233810424805,validation
6,he_da950d,3.9481899738311768,4.111120700836182,train
6,le_42385e,6.361301422119141,5.234422206878662,train
6,he_72bffe,6.819943428039551,8.65396785736084,validation
6,le_66b17a,6.992950439453125,5.873861789703369,validation
6,he_3caef1,3.687580108642578,3.134753942489624,train
6,le_bdacdd,4.465306758880615,3.242701292037964,train
6,he_094666,6.59018611907959,8.214290618896484,validation
6,le_325033,7.449425220489502,7.057220458984375,validation
6,le_265eec,6.659858703613281,5.192451000213623,train
6,he_3dd95c,5.060210227966309,5.449960231781006,validation
6,he_5719c5,5.3724470138549805,6.12501859664917,train
6,le_9e01ab,5.704460144042969,4.548770427703857,train
6,le_e7775b,6.961791515350342,4.186706066131592,train
6,he_0ff7e5,7.122632026672363,9.380531311035156,validation
6,le_4f5ca5,7.33358907699585,6.489650726318359,validation
6,le_e92161,4.827071666717529,4.165894508361816,train
6,he_4dd41d,8.256442070007324,11.765015602111816,validation
6,le_ac9a32,5.760638236999512,5.672268390655518,train
6,le_f47507,8.011653900146484,7.691747188568115,train
6,le_1b2e2e,6.716457366943359,7.080028057098389,validation
6,he_f1ddee,8.618431091308594,11.878841400146484,validation
6,he_20c66e,9.9099760055542,14.578598976135254,validation
6,he_d9e657,4.589159965515137,5.050701141357422,train
6,le_c7fae9,7.421177864074707,7.002819538116455,validation
6,le_2cbde1,10.823789596557617,8.319697380065918,validation
6,le_8600d3,7.984610557556152,7.021255016326904,validation
6,he_fe77f8,6.37143611907959,7.691597938537598,validation
6,he_b6513e,4.646617889404297,5.299408435821533,train
6,le_9ae19b,5.379940509796143,3.921243190765381,train
6,he_1ab8a0,6.071925640106201,7.4687819480896,validation
6,he_28b2c7,4.508353233337402,5.197974681854248,train
6,he_79900a,5.119684219360352,5.8202033042907715,train
6,he_0d8a2c,7.348411560058594,9.635128021240234,validation
6,le_3b678f,6.320603847503662,5.589833736419678,train
6,le_cb42fb,7.555673122406006,6.651561260223389,validation
6,he_ba9cfe,3.875265598297119,3.729353189468384,train
6,he_b77aa3,5.029022693634033,5.775629043579102,train
6,he_171c17,7.197352886199951,9.105398178100586,validation
6,le_f84204,6.8934478759765625,5.414087772369385,validation
6,le_236d37,5.253673076629639,4.84779691696167,train
6,le_21ef4a,5.6170477867126465,5.437465667724609,train
6,he_a9191b,3.653621196746826,3.4388680458068848,train
6,le_6d19bc,8.124320030212402,7.299249649047852,validation
6,le_25b2b2,7.03813362121582,6.2649054527282715,train
6,he_c32f11,4.730618476867676,5.184065818786621,train
6,le_e42cfd,5.924497604370117,5.9700212478637695,train
6,le_39bfed,10.158402442932129,7.564586639404297,validation
6,he_99c662,7.290186405181885,8.982088088989258,train
7,le_c44e2e,9.839676856994629,8.614224433898926,validation
7,he_611775,5.154205799102783,6.047881603240967,train
7,he_0e2c17,3.688385009765625,3.7738680839538574,train
7,le_9b6b96,5.959566593170166,4.883341312408447,validation
7,he_d009f1,3.873579502105713,3.547017812728882,train
7,he_490bf8,8.615865707397461,12.011395454406738,validation
7,he_e6db54,12.352219581604004,20.078319549560547,validation
7,le_786a09,5.1390204429626465,4.729851722717285,train
7,le_979129,5.780728340148926,5.013978004455566,validation
7,he_520956,13.847179412841797,21.41922950744629,validation
7,he_9114b4,7.253377914428711,9.934990882873535,validation
7,le_d03c0b,12.476263999938965,13.199731826782227,validation
7,he_da950d,3.4170942306518555,3.4730494022369385,train
7,le_42385e,6.287200927734375,5.000085830688477,train
7,he_72bffe,7.194474697113037,9.43159294128418,validation
7,le_66b17a,7.343715190887451,6.194143295288086,validation
7,he_3caef1,4.178336143493652,3.953026294708252,train
7,le_bdacdd,4.366945266723633,3.2259018421173096,train
7,he_094666,6.978087902069092,8.991413116455078,validation
7,le_325033,8.063838958740234,7.079256057739258,validation
7,le_265eec,7.2257843017578125,5.368674278259277,train
7,he_3dd95c,5.46884822845459,6.394083023071289,validation
7,he_5719c5,4.682276725769043,5.330038070678711,train
7,le_9e01ab,5.929444789886475,4.598759651184082,train
7,le_e7775b,8.098776817321777,5.066980361938477,train
7,he_0ff7e5,7.042257785797119,9.487417221069336,validation
7,le_4f5ca5,8.166869163513184,6.704340934753418,validation
7,le_e92161,4.668310165405273,4.25386905670166,train
7,he_4dd41d,8.62403678894043,12.78490161895752,validation
7,le_ac9a32,5.821227073669434,6.080609321594238,train
7,le_f47507,7.500555038452148,7.550357341766357,train
7,le_1b2e2e,6.800769329071045,7.633376121520996,validation
7,he_f1ddee,9.292009353637695,13.24232292175293,validation
7,he_20c66e,10.057229995727539,15.603370666503906,validation
7,he_d9e657,4.07285213470459,4.52839469909668,train
7,le_c7fae9,7.038998126983643,6.517441749572754,validation
7,le_2cbde1,11.651307106018066,9.188066482543945,validation
7,le_8600d3,8.227300643920898,7.354719638824463,validation
7,he_fe77f8,6.334887504577637,7.977232933044434,validation
7,he_b6513e,5.299703121185303,6.6461639404296875,train
7,le_9ae19b,6.1097588539123535,3.7354187965393066,train
7,he_1ab8a0,6.1221795082092285,7.764165878295898,validation
7,he_28b2c7,5.0517168045043945,6.524764060974121,train
7,he_79900a,4.884077548980713,5.580931186676025,train
7,he_0d8a2c,7.716521263122559,10.630130767822266,validation
7,le_3b678f,6.171247482299805,5.255102634429932,train
7,le_cb42fb,7.581521987915039,7.153411865234375,validation
7,he_ba9cfe,3.346865653991699,3.0274085998535156,train
7,he_b77aa3,4.360511302947998,5.138912200927734,train
7,he_171c17,7.2606892585754395,9.441642761230469,validation
7,le_f84204,6.842566967010498,6.038075923919678,validation
7,le_236d37,5.697411060333252,5.2886643409729,train
7,le_21ef4a,6.3771209716796875,6.125723361968994,train
7,he_a9191b,3.5538012981414795,3.3929641246795654,train
7,le_6d19bc,8.855648040771484,8.141655921936035,validation
7,le_25b2b2,7.328922748565674,6.394496440887451,train
7,he_c32f11,4.409316062927246,4.9301652908325195,train
7,le_e42cfd,5.760290145874023,5.639808654785156,train
7,le_39bfed,10.820565223693848,8.586724281311035,validation
7,he_99c662,6.331107139587402,7.980306625366211,train
8,le_c44e2e,10.42868709564209,8.894463539123535,validation
8,he_611775,4.478296756744385,5.044082164764404,train
8,he_0e2c17,3.338667392730713,3.3515267372131348,train
8,le_9b6b96,6.162065505981445,4.882918357849121,validation
8,he_d009f1,4.46958589553833,4.725602149963379,train
8,he_490bf8,8.934700965881348,12.771872520446777,validation
8,he_e6db54,12.275254249572754,20.223787307739258,validation
8,le_786a09,4.673174858093262,4.424649238586426,train
8,le_979129,6.259572982788086,5.9359450340271,validation
8,he_520956,13.867183685302734,21.511444091796875,validation
8,he_9114b4,7.079028606414795,9.891693115234375,validation
8,le_d03c0b,13.55167007446289,14.649378776550293,validation
8,he_da950d,3.367793321609497,3.5031378269195557,train
8,le_42385e,6.327702522277832,4.982753276824951,train
8,he_72bffe,7.399855136871338,9.925769805908203,validation
8,le_66b17a,7.697959899902344,6.668597221374512,validation
8,he_3caef1,3.6764445304870605,3.418494462966919,train
8,le_bdacdd,4.419870853424072,3.338144540786743,train
8,he_094666,7.187392234802246,9.464418411254883,validation
8,le_325033,8.380258560180664,7.658566474914551,validation
